Wavelength [m],Power [dBm]
1.47e-06,-62.7001321
1.47004e-06,-62.8913553
1.47008e-06,-62.560427
1.47012e-06,-62.7059081
1.47016e-06,-63.1879172
1.4702e-06,-63.2578303
1.47024e-06,-62.9599601
1.47028e-06,-62.7502225
1.47032e-06,-62.6066427
1.47036e-06,-63.0124798
1.4704e-06,-62.6201415
1.47044e-06,-62.7663329
1.47048e-06,-62.767066
1.47052e-06,-62.9779321
1.47056e-06,-63.0753565
1.4706e-06,-63.0231062
1.47064e-06,-62.8292036
1.47068e-06,-62.6497
1.47072e-06,-62.510722
1.47076e-06,-63.1067919
1.4708e-06,-62.3640593
1.47084e-06,-62.5659882
1.47088e-06,-62.8082911
1.47092e-06,-62.6459459
1.47096e-06,-63.0826915
1.471e-06,-62.5260096
1.47104e-06,-62.9313878
1.47108e-06,-63.0789811
1.47112e-06,-63.2738523
1.47116e-06,-63.2608098
1.4712e-06,-62.5762537
1.47124e-06,-62.4614276
1.47128e-06,-62.6614808
1.47132e-06,-62.5759221
1.47136e-06,-63.0277423
1.4714e-06,-62.6408749
1.47144e-06,-62.5708965
1.47148e-06,-62.7423209
1.47152e-06,-62.6448437
1.47156e-06,-63.0482019
1.4716e-06,-62.7588395
1.47164e-06,-62.7738968
1.47168e-06,-62.922577
1.47172e-06,-62.4888686
1.47176e-06,-62.7515972
1.4718e-06,-62.489352
1.47184e-06,-62.5912698
1.47188e-06,-62.5473036
1.47192e-06,-62.5277635
1.47196e-06,-62.999998
1.472e-06,-62.9122644
1.47204e-06,-62.7342863
1.47208e-06,-62.5715543
1.47212e-06,-62.4573455
1.47216e-06,-63.089082
1.4722e-06,-62.8084557
1.47224e-06,-63.0053992
1.47228e-06,-63.0074516
1.47232e-06,-62.6089259
1.47236e-06,-63.2343994
1.4724e-06,-62.5624966
1.47244e-06,-62.7164034
1.47248e-06,-62.7579119
1.47252e-06,-62.7862836
1.47256e-06,-63.3267933
1.4726e-06,-62.8520602
1.47264e-06,-62.4690266
1.47268e-06,-62.5514693
1.47272e-06,-62.552422
1.47276e-06,-63.3041144
1.4728e-06,-62.5854278
1.47284e-06,-63.1555996
1.47288e-06,-62.8500803
1.47292e-06,-62.7852544
1.47296e-06,-62.8916031
1.473e-06,-62.4714534
1.47304e-06,-62.2942985
1.47308e-06,-62.7588824
1.47312e-06,-62.2965558
1.47316e-06,-62.7778946
1.4732e-06,-62.4862961
1.47324e-06,-62.4930968
1.47328e-06,-62.501228
1.47332e-06,-62.5130277
1.47336e-06,-63.226362
1.4734e-06,-62.7182907
1.47344e-06,-62.8641939
1.47348e-06,-63.0436061
1.47352e-06,-62.6860711
1.47356e-06,-62.9894485
1.4736e-06,-62.592425
1.47364e-06,-62.9155771
1.47368e-06,-62.9296024
1.47372e-06,-63.1438375
1.47376e-06,-63.3810542
1.4738e-06,-62.8369439
1.47384e-06,-62.9334729
1.47388e-06,-62.9196772
1.47392e-06,-62.4963183
1.47396e-06,-63.1199375
1.474e-06,-62.7525185
1.47404e-06,-62.463459
1.47408e-06,-62.3472084
1.47412e-06,-62.4666564
1.47416e-06,-62.8992257
1.4742e-06,-62.496084
1.47424e-06,-62.7827577
1.47428e-06,-62.6153556
1.47432e-06,-62.5414509
1.47436e-06,-62.7788563
1.4744e-06,-62.6828209
1.47444e-06,-62.8316097
1.47448e-06,-62.7074573
1.47452e-06,-62.768762
1.47456e-06,-63.177397
1.4746e-06,-63.1329339
1.47464e-06,-63.2666456
1.47468e-06,-62.9645264
1.47472e-06,-62.8614782
1.47476e-06,-63.1114258
1.4748e-06,-62.9316751
1.47484e-06,-62.6117791
1.47488e-06,-62.6970861
1.47492e-06,-62.4374185
1.47496e-06,-62.9549644
1.475e-06,-62.6633787
1.47504e-06,-62.7260283
1.47508e-06,-62.7634887
1.47512e-06,-62.9742274
1.47516e-06,-63.155416
1.4752e-06,-62.7987672
1.47524e-06,-62.6322176
1.47528e-06,-62.7583095
1.47532e-06,-62.8817532
1.47536e-06,-63.2568326
1.4754e-06,-63.1815159
1.47544e-06,-62.8037764
1.47548e-06,-63.0426343
1.47552e-06,-62.8936556
1.47556e-06,-62.8587377
1.4756e-06,-63.0155828
1.47564e-06,-62.7723013
1.47568e-06,-62.3479461
1.47572e-06,-62.8744739
1.47576e-06,-63.1943533
1.4758e-06,-63.2096726
1.47584e-06,-62.6548766
1.47588e-06,-62.9490559
1.47592e-06,-62.5860596
1.47596e-06,-62.470925
1.476e-06,-63.1044381
1.47604e-06,-62.6713923
1.47608e-06,-62.7680803
1.47612e-06,-62.5879935
1.47616e-06,-62.6217721
1.4762e-06,-62.9323688
1.47624e-06,-62.5138366
1.47628e-06,-63.0425268
1.47632e-06,-63.198824
1.47636e-06,-62.8390491
1.4764e-06,-63.111969
1.47644e-06,-62.4507174
1.47648e-06,-63.0561125
1.47652e-06,-62.7173679
1.47656e-06,-62.8251248
1.4766e-06,-62.9030397
1.47664e-06,-62.5263536
1.47668e-06,-62.8447382
1.47672e-06,-62.2967616
1.47676e-06,-61.9309128
1.4768e-06,-62.6284136
1.47684e-06,-62.1904937
1.47688e-06,-62.2461702
1.47692e-06,-62.5109862
1.47696e-06,-62.7713498
1.477e-06,-63.288372
1.47704e-06,-63.0021576
