Wavelength [m],Power [dBm]
1.47e-06,-62.2471005
1.47004e-06,-62.0278552
1.47008e-06,-62.3955194
1.47012e-06,-62.4138903
1.47016e-06,-62.7585714
1.4702e-06,-62.8061016
1.47024e-06,-62.3684383
1.47028e-06,-62.6511353
1.47032e-06,-62.4255183
1.47036e-06,-62.5612304
1.4704e-06,-62.4566041
1.47044e-06,-62.3145843
1.47048e-06,-62.830756
1.47052e-06,-62.9740676
1.47056e-06,-62.6168017
1.4706e-06,-62.8023323
1.47064e-06,-62.2973169
1.47068e-06,-62.6929911
1.47072e-06,-62.4596723
1.47076e-06,-62.3469347
1.4708e-06,-62.4989122
1.47084e-06,-61.9285277
1.47088e-06,-62.3494759
1.47092e-06,-62.4974397
1.47096e-06,-62.3236854
1.471e-06,-62.3786488
1.47104e-06,-62.1408848
1.47108e-06,-62.8992086
1.47112e-06,-62.8720954
1.47116e-06,-62.5137935
1.4712e-06,-62.6179044
1.47124e-06,-61.9699458
1.47128e-06,-62.4947073
1.47132e-06,-62.6969176
1.47136e-06,-62.4506017
1.4714e-06,-62.5343198
1.47144e-06,-62.3703258
1.47148e-06,-62.5283724
1.47152e-06,-62.6651303
1.47156e-06,-62.4408122
1.4716e-06,-62.3629889
1.47164e-06,-62.4071706
1.47168e-06,-62.3712877
1.47172e-06,-62.3417359
1.47176e-06,-61.8503796
1.4718e-06,-61.8758831
1.47184e-06,-61.8558452
1.47188e-06,-62.0395363
1.47192e-06,-62.2911007
1.47196e-06,-62.2570133
1.472e-06,-62.5698403
1.47204e-06,-62.2614148
1.47208e-06,-62.3514461
1.47212e-06,-62.5404041
1.47216e-06,-62.6505556
1.4722e-06,-62.9381844
1.47224e-06,-62.7341359
1.47228e-06,-62.8559739
1.47232e-06,-62.7989192
1.47236e-06,-62.548062
1.4724e-06,-62.521557
1.47244e-06,-62.2379388
1.47248e-06,-62.6787087
1.47252e-06,-62.7055958
1.47256e-06,-62.8474396
1.4726e-06,-62.6663247
1.47264e-06,-62.0036223
1.47268e-06,-62.355322
1.47272e-06,-62.4043968
1.47276e-06,-62.4389482
1.4728e-06,-62.6394924
1.47284e-06,-62.4672127
1.47288e-06,-62.5348837
1.47292e-06,-62.5098783
1.47296e-06,-62.3371958
1.473e-06,-62.5435082
1.47304e-06,-61.8987804
1.47308e-06,-62.5840771
1.47312e-06,-62.1881089
1.47316e-06,-62.3749213
1.4732e-06,-62.5584504
1.47324e-06,-62.2885081
1.47328e-06,-62.3942773
1.47332e-06,-62.5584173
1.47336e-06,-62.7470862
1.4734e-06,-62.7083894
1.47344e-06,-62.313135
1.47348e-06,-62.8738831
1.47352e-06,-62.5149016
1.47356e-06,-62.2535645
1.4736e-06,-62.4835458
1.47364e-06,-62.3629371
1.47368e-06,-62.8217326
1.47372e-06,-62.8476765
1.47376e-06,-62.7865439
1.4738e-06,-62.7989723
1.47384e-06,-62.4254559
1.47388e-06,-62.7508549
1.47392e-06,-62.4720005
1.47396e-06,-62.442543
1.474e-06,-62.5450541
1.47404e-06,-62.1700249
1.47408e-06,-62.3703828
1.47412e-06,-62.4512483
1.47416e-06,-62.3786736
1.4742e-06,-62.4611026
1.47424e-06,-62.1821546
1.47428e-06,-62.4073021
1.47432e-06,-62.1868673
