Wavelength [m],Power [dBm]
1.47e-06,-62.8071951
1.47004e-06,-63.329545
1.47008e-06,-63.2886315
1.47012e-06,-63.4404144
1.47016e-06,-63.3346869
1.4702e-06,-63.2612676
1.47024e-06,-63.7443659
1.47028e-06,-63.4899017
1.47032e-06,-63.1143078
1.47036e-06,-63.4511579
1.4704e-06,-62.8453842
1.47044e-06,-63.3242717
1.47048e-06,-63.6978909
1.47052e-06,-63.6583036
1.47056e-06,-63.4612415
1.4706e-06,-63.0281821
1.47064e-06,-63.5141052
1.47068e-06,-63.7320909
1.47072e-06,-63.2177794
1.47076e-06,-63.328316
1.4708e-06,-62.9509763
1.47084e-06,-63.0116546
1.47088e-06,-63.5623777
1.47092e-06,-63.2807421
1.47096e-06,-63.127915
1.471e-06,-62.8242376
1.47104e-06,-63.2276628
1.47108e-06,-63.7365794
1.47112e-06,-63.9369237
1.47116e-06,-63.3041301
1.4712e-06,-63.1737956
1.47124e-06,-62.6510993
1.47128e-06,-63.3753493
1.47132e-06,-63.0098584
1.47136e-06,-63.0307836
1.4714e-06,-63.0744347
1.47144e-06,-63.0693709
1.47148e-06,-63.7610031
1.47152e-06,-63.1499516
1.47156e-06,-63.169691
1.4716e-06,-63.4299281
1.47164e-06,-63.2626338
1.47168e-06,-63.7085382
1.47172e-06,-62.7907508
1.47176e-06,-62.4185678
1.4718e-06,-62.7890405
1.47184e-06,-62.8661168
1.47188e-06,-63.2287084
1.47192e-06,-62.6487776
1.47196e-06,-63.0984021
1.472e-06,-63.1997035
1.47204e-06,-63.2036341
1.47208e-06,-63.3126886
1.47212e-06,-62.956058
1.47216e-06,-63.1677553
1.4722e-06,-63.2223226
1.47224e-06,-63.796186
1.47228e-06,-63.7079611
1.47232e-06,-63.6334054
1.47236e-06,-63.387353
1.4724e-06,-63.0912548
1.47244e-06,-63.4260467
1.47248e-06,-63.6846808
1.47252e-06,-63.6479029
1.47256e-06,-63.554721
1.4726e-06,-63.2956639
1.47264e-06,-63.2150651
1.47268e-06,-63.368237
1.47272e-06,-63.1618592
1.47276e-06,-63.4008573
1.4728e-06,-63.1552114
1.47284e-06,-63.2770536
1.47288e-06,-63.4780861
1.47292e-06,-63.2425322
1.47296e-06,-63.2980557
1.473e-06,-62.9064695
1.47304e-06,-62.9044508
1.47308e-06,-63.3719935
1.47312e-06,-63.2450247
1.47316e-06,-62.9688201
1.4732e-06,-62.9459424
1.47324e-06,-63.1496983
1.47328e-06,-63.2935596
1.47332e-06,-63.3519692
1.47336e-06,-63.6141782
1.4734e-06,-63.239655
1.47344e-06,-63.4753429
1.47348e-06,-63.5253294
1.47352e-06,-63.2887367
1.47356e-06,-63.1825024
1.4736e-06,-62.7813616
1.47364e-06,-63.3745318
1.47368e-06,-63.5872518
1.47372e-06,-63.6393601
1.47376e-06,-63.4704702
1.4738e-06,-63.1378766
1.47384e-06,-63.6430227
1.47388e-06,-63.6026986
1.47392e-06,-63.1499038
1.47396e-06,-63.0606109
1.474e-06,-62.7604714
1.47404e-06,-63.2027207
1.47408e-06,-63.0794
1.47412e-06,-63.0197999
1.47416e-06,-63.2306571
1.4742e-06,-62.8940374
1.47424e-06,-63.2238781
1.47428e-06,-63.1953007
1.47432e-06,-63.0614485
1.47436e-06,-62.9893877
1.4744e-06,-62.9587476
1.47444e-06,-63.1978537
1.47448e-06,-63.3751404
1.47452e-06,-63.3933825
1.47456e-06,-63.4276622
1.4746e-06,-63.3357929
1.47464e-06,-63.7133692
1.47468e-06,-63.8184334
1.47472e-06,-63.3532685
1.47476e-06,-63.3482557
1.4748e-06,-62.93147
1.47484e-06,-63.3451813
1.47488e-06,-63.2671695
1.47492e-06,-63.1331173
1.47496e-06,-63.4266762
1.475e-06,-63.0400503
1.47504e-06,-63.4420954
1.47508e-06,-63.5997381
1.47512e-06,-63.4928325
1.47516e-06,-63.5195582
1.4752e-06,-62.9118425
1.47524e-06,-63.2394349
1.47528e-06,-63.4249789
1.47532e-06,-63.2946634
1.47536e-06,-63.4726477
1.4754e-06,-63.1879925
1.47544e-06,-63.2759577
1.47548e-06,-63.328869
1.47552e-06,-63.5301577
1.47556e-06,-63.2502266
1.4756e-06,-62.7992425
1.47564e-06,-63.0884173
1.47568e-06,-63.1986627
1.47572e-06,-63.4170265
1.47576e-06,-63.541081
1.4758e-06,-63.0055126
1.47584e-06,-63.1813227
1.47588e-06,-63.3262308
1.47592e-06,-63.1501075
1.47596e-06,-63.0191695
1.476e-06,-63.0010503
1.47604e-06,-62.9485994
1.47608e-06,-63.239075
