Wavelength [m],Power [dBm]
1.47e-06,-48.320215
1.47004e-06,-48.2907556
1.47008e-06,-48.2630196
1.47012e-06,-48.3128115
1.47016e-06,-48.5872389
1.4702e-06,-48.5405833
1.47024e-06,-48.4020027
1.47028e-06,-48.4884297
1.47032e-06,-48.5942445
1.47036e-06,-48.7093068
1.4704e-06,-48.6402359
1.47044e-06,-48.7228687
1.47048e-06,-48.7734502
1.47052e-06,-48.6665465
1.47056e-06,-48.5181496
1.4706e-06,-48.6854981
1.47064e-06,-48.6271362
1.47068e-06,-48.6780581
1.47072e-06,-48.8224594
1.47076e-06,-48.7192608
1.4708e-06,-48.5364338
1.47084e-06,-48.3436723
1.47088e-06,-48.4273867
1.47092e-06,-48.3783246
1.47096e-06,-48.3222975
1.471e-06,-48.3250947
1.47104e-06,-48.3502162
1.47108e-06,-48.2415458
1.47112e-06,-48.2143557
1.47116e-06,-48.1573584
1.4712e-06,-48.1299661
1.47124e-06,-48.1290897
1.47128e-06,-48.172857
1.47132e-06,-48.0463122
1.47136e-06,-48.1421814
1.4714e-06,-48.1896404
1.47144e-06,-48.1444063
1.47148e-06,-48.1636181
1.47152e-06,-48.2727807
1.47156e-06,-48.2420512
1.4716e-06,-48.2628186
1.47164e-06,-48.2917025
1.47168e-06,-48.3067463
1.47172e-06,-48.1151004
1.47176e-06,-48.0320334
1.4718e-06,-48.0655904
1.47184e-06,-48.1908573
1.47188e-06,-48.1964144
1.47192e-06,-48.1802002
1.47196e-06,-48.042374
1.472e-06,-47.9689407
1.47204e-06,-48.0517067
1.47208e-06,-48.195348
1.47212e-06,-48.2282811
1.47216e-06,-48.1293901
1.4722e-06,-48.0853293
1.47224e-06,-47.938251
1.47228e-06,-47.9768593
1.47232e-06,-48.0608812
1.47236e-06,-47.9059877
1.4724e-06,-47.5404462
1.47244e-06,-47.6685078
1.47248e-06,-47.931125
1.47252e-06,-47.792014
1.47256e-06,-47.7514349
1.4726e-06,-47.9508943
1.47264e-06,-48.2174846
1.47268e-06,-48.091468
1.47272e-06,-48.2575766
1.47276e-06,-48.3962384
1.4728e-06,-48.2970095
1.47284e-06,-48.3584431
1.47288e-06,-48.6982521
1.47292e-06,-48.5950592
1.47296e-06,-48.7143288
1.473e-06,-48.8107915
1.47304e-06,-48.9816962
1.47308e-06,-49.2762661
1.47312e-06,-49.3469898
1.47316e-06,-49.3980967
1.4732e-06,-49.4535665
1.47324e-06,-49.3940367
1.47328e-06,-49.4170807
1.47332e-06,-49.1865124
1.47336e-06,-49.0038508
1.4734e-06,-49.0442235
1.47344e-06,-48.9215746
1.47348e-06,-49.1300221
1.47352e-06,-49.044409
1.47356e-06,-49.0173892
1.4736e-06,-49.0566262
1.47364e-06,-49.0849707
1.47368e-06,-49.1028342
1.47372e-06,-49.1623414
1.47376e-06,-49.2142287
1.4738e-06,-49.174843
1.47384e-06,-49.3724031
1.47388e-06,-49.4093068
1.47392e-06,-49.6875031
1.47396e-06,-49.7764552
1.474e-06,-49.8850346
1.47404e-06,-50.0704383
1.47408e-06,-50.2023693
1.47412e-06,-50.3451241
1.47416e-06,-50.4039771
1.4742e-06,-50.4763033
1.47424e-06,-50.4025126
1.47428e-06,-50.4070669
1.47432e-06,-50.2319909
1.47436e-06,-50.0329457
1.4744e-06,-50.1717253
1.47444e-06,-50.2530013
1.47448e-06,-50.4520423
1.47452e-06,-50.6921103
1.47456e-06,-50.9240297
1.4746e-06,-50.9498045
1.47464e-06,-51.0149275
1.47468e-06,-51.0422336
1.47472e-06,-51.1337848
1.47476e-06,-51.3331732
1.4748e-06,-51.5307991
1.47484e-06,-51.6866778
1.47488e-06,-51.5123826
1.47492e-06,-51.6314333
1.47496e-06,-51.7244458
1.475e-06,-51.8745504
1.47504e-06,-52.0307936
1.47508e-06,-52.1528071
1.47512e-06,-52.1436115
1.47516e-06,-52.2118219
1.4752e-06,-52.2250754
1.47524e-06,-52.1305724
1.47528e-06,-52.1304479
1.47532e-06,-52.0955069
1.47536e-06,-52.1233943
1.4754e-06,-52.2412537
1.47544e-06,-52.1758963
1.47548e-06,-52.2839065
1.47552e-06,-52.3527948
1.47556e-06,-52.4179992
1.4756e-06,-52.2938666
1.47564e-06,-52.3549722
1.47568e-06,-52.4055495
1.47572e-06,-52.2676188
1.47576e-06,-52.3895144
1.4758e-06,-52.592421
1.47584e-06,-52.7756735
1.47588e-06,-52.7442858
1.47592e-06,-52.8550594
1.47596e-06,-52.8909617
1.476e-06,-52.8961958
1.47604e-06,-53.0142507
1.47608e-06,-53.1964764
1.47612e-06,-53.284153
1.47616e-06,-53.063226
1.4762e-06,-53.1162688
1.47624e-06,-53.2435792
1.47628e-06,-53.301372
1.47632e-06,-53.3949884
1.47636e-06,-53.417383
1.4764e-06,-53.2969746
1.47644e-06,-53.3594164
1.47648e-06,-53.4743521
1.47652e-06,-53.6490917
1.47656e-06,-53.6806852
1.4766e-06,-53.7948098
1.47664e-06,-53.9478499
1.47668e-06,-54.0448354
1.47672e-06,-54.2869359
1.47676e-06,-54.5064724
1.4768e-06,-54.5711869
1.47684e-06,-54.7254604
1.47688e-06,-54.8782161
1.47692e-06,-55.1146114
1.47696e-06,-55.0560295
1.477e-06,-55.0158679
1.47704e-06,-54.9334428
1.47708e-06,-55.040791
1.47712e-06,-55.0656467
1.47716e-06,-55.1185206
1.4772e-06,-54.8487529
1.47724e-06,-54.7477391
1.47728e-06,-54.8302736
1.47732e-06,-54.8130575
1.47736e-06,-54.9192058
1.4774e-06,-54.9776651
1.47744e-06,-55.0988532
1.47748e-06,-55.2674027
1.47752e-06,-55.4446364
1.47756e-06,-55.676748
1.4776e-06,-55.6603008
1.47764e-06,-55.7702807
1.47768e-06,-55.794576
1.47772e-06,-55.6625636
1.47776e-06,-55.724415
1.4778e-06,-55.8795564
1.47784e-06,-56.1330234
1.47788e-06,-56.3264349
1.47792e-06,-56.2339524
1.47796e-06,-56.1700729
1.478e-06,-56.0099239
1.47804e-06,-55.9969424
1.47808e-06,-55.9229374
