Wavelength [m],Power [dBm]
1.47e-06,-63.1739817
1.47004e-06,-63.1901317
1.47008e-06,-62.8585045
1.47012e-06,-62.9437354
1.47016e-06,-63.0948456
1.4702e-06,-63.1364069
1.47024e-06,-63.4036622
1.47028e-06,-62.7338778
1.47032e-06,-62.7744471
1.47036e-06,-62.7705691
1.4704e-06,-62.6703744
1.47044e-06,-63.0319945
1.47048e-06,-62.7564966
1.47052e-06,-62.9673535
1.47056e-06,-62.6805469
1.4706e-06,-62.8488006
1.47064e-06,-63.0301315
1.47068e-06,-62.7080462
1.47072e-06,-62.5987364
1.47076e-06,-62.7020069
1.4708e-06,-62.519862
1.47084e-06,-62.8013878
1.47088e-06,-62.6763809
1.47092e-06,-62.7581911
1.47096e-06,-62.9319777
1.471e-06,-62.7031038
1.47104e-06,-63.1497146
1.47108e-06,-63.1395094
1.47112e-06,-63.0720361
1.47116e-06,-63.0438002
1.4712e-06,-62.9325597
1.47124e-06,-62.8430799
1.47128e-06,-62.7998916
1.47132e-06,-62.4551064
1.47136e-06,-62.8302967
1.4714e-06,-63.0957213
1.47144e-06,-62.9579112
1.47148e-06,-63.0575772
1.47152e-06,-62.5537086
1.47156e-06,-62.9678716
1.4716e-06,-63.0523513
1.47164e-06,-63.2661445
1.47168e-06,-63.1098975
1.47172e-06,-62.328853
1.47176e-06,-62.525631
1.4718e-06,-62.7566743
1.47184e-06,-62.8355665
1.47188e-06,-62.6833526
1.47192e-06,-62.5221143
1.47196e-06,-62.8019428
1.472e-06,-63.0302075
1.47204e-06,-62.9866331
1.47208e-06,-62.663073
1.47212e-06,-62.428357
1.47216e-06,-62.9509852
1.4722e-06,-63.1320773
1.47224e-06,-63.3827127
1.47228e-06,-63.0866726
1.47232e-06,-62.8477711
1.47236e-06,-62.9381844
1.4724e-06,-62.5609053
1.47244e-06,-62.8732552
1.47248e-06,-62.9132473
1.47252e-06,-62.8038514
1.47256e-06,-63.1191791
1.4726e-06,-62.8577746
1.47264e-06,-63.1140676
1.47268e-06,-62.6358434
1.47272e-06,-62.4750665
1.47276e-06,-62.7726195
1.4728e-06,-62.7725519
1.47284e-06,-63.0412354
1.47288e-06,-62.6836772
1.47292e-06,-62.5696676
1.47296e-06,-62.4817498
1.473e-06,-62.311736
1.47304e-06,-62.7265967
1.47308e-06,-62.4565953
1.47312e-06,-62.3783142
1.47316e-06,-62.245193
1.4732e-06,-62.475026
1.47324e-06,-62.971524
1.47328e-06,-62.5732215
1.47332e-06,-62.6343272
1.47336e-06,-62.9065755
1.4734e-06,-62.9587392
1.47344e-06,-62.8911441
1.47348e-06,-62.8870113
1.47352e-06,-62.6943076
1.47356e-06,-62.5665231
1.4736e-06,-62.7301624
1.47364e-06,-63.1702494
1.47368e-06,-63.0559332
1.47372e-06,-62.9711254
1.47376e-06,-62.9192679
1.4738e-06,-62.93676
1.47384e-06,-63.2097107
