Wavelength [m],Power [dBm]
1.47e-06,-52.3649706
1.47004e-06,-52.4547383
1.47008e-06,-52.4855782
1.47012e-06,-52.5832503
1.47016e-06,-52.6658747
1.4702e-06,-52.75473
1.47024e-06,-52.8914856
1.47028e-06,-52.9052746
1.47032e-06,-52.9534835
1.47036e-06,-53.0731774
1.4704e-06,-53.2302806
1.47044e-06,-53.4061089
1.47048e-06,-53.6106788
1.47052e-06,-53.6700196
1.47056e-06,-53.6153582
1.4706e-06,-53.5659812
1.47064e-06,-53.601234
1.47068e-06,-53.6936579
1.47072e-06,-53.6945255
1.47076e-06,-53.9965864
1.4708e-06,-54.2113989
1.47084e-06,-54.4148705
1.47088e-06,-54.4161328
1.47092e-06,-54.3123304
1.47096e-06,-54.2160423
1.471e-06,-54.297324
1.47104e-06,-54.2627693
1.47108e-06,-54.2173914
1.47112e-06,-54.3422032
1.47116e-06,-54.3388178
1.4712e-06,-54.7134054
1.47124e-06,-54.7354766
1.47128e-06,-54.8095242
1.47132e-06,-54.7035504
1.47136e-06,-54.683917
1.4714e-06,-54.809218
1.47144e-06,-55.0016402
1.47148e-06,-55.1992343
1.47152e-06,-55.2749165
1.47156e-06,-55.3544232
1.4716e-06,-55.3669365
1.47164e-06,-55.3421548
1.47168e-06,-55.4607595
1.47172e-06,-55.3982349
1.47176e-06,-55.4797847
1.4718e-06,-55.5002847
1.47184e-06,-55.4082177
1.47188e-06,-55.4770914
1.47192e-06,-55.6080122
1.47196e-06,-55.6978607
1.472e-06,-55.7940003
1.47204e-06,-55.6464059
1.47208e-06,-55.5051346
1.47212e-06,-55.5786564
1.47216e-06,-55.8638022
1.4722e-06,-55.9990436
1.47224e-06,-56.0691503
1.47228e-06,-55.8132849
1.47232e-06,-55.5619844
1.47236e-06,-55.7222453
1.4724e-06,-56.1298559
1.47244e-06,-56.2464906
1.47248e-06,-56.2153145
1.47252e-06,-56.1422265
1.47256e-06,-55.8958324
1.4726e-06,-55.7908031
1.47264e-06,-55.6424752
1.47268e-06,-55.8322416
1.47272e-06,-55.8972244
1.47276e-06,-55.8715159
1.4728e-06,-56.0075573
1.47284e-06,-55.9825151
1.47288e-06,-56.0549721
1.47292e-06,-56.3464773
1.47296e-06,-56.511488
1.473e-06,-56.3332264
1.47304e-06,-56.3793504
1.47308e-06,-56.2352545
1.47312e-06,-56.1824476
1.47316e-06,-56.3739866
1.4732e-06,-56.4182374
1.47324e-06,-56.5895931
1.47328e-06,-56.2853923
1.47332e-06,-56.0657354
1.47336e-06,-56.1150352
1.4734e-06,-56.4214931
1.47344e-06,-56.5843106
1.47348e-06,-56.5089426
1.47352e-06,-56.3757295
1.47356e-06,-56.5518612
1.4736e-06,-56.7655365
1.47364e-06,-56.6678955
1.47368e-06,-56.6214611
1.47372e-06,-56.5456477
1.47376e-06,-56.6768811
1.4738e-06,-56.6013326
1.47384e-06,-56.4995746
1.47388e-06,-56.5373425
1.47392e-06,-56.5051602
1.47396e-06,-56.4894725
1.474e-06,-56.3966573
1.47404e-06,-56.3306729
1.47408e-06,-56.4594316
1.47412e-06,-56.5757237
1.47416e-06,-56.707785
1.4742e-06,-56.761332
1.47424e-06,-56.7410033
1.47428e-06,-56.5874554
1.47432e-06,-56.4920288
1.47436e-06,-56.6041906
1.4744e-06,-56.7750693
1.47444e-06,-56.7927518
1.47448e-06,-56.6058324
1.47452e-06,-56.567993
1.47456e-06,-56.8819272
1.4746e-06,-57.096364
1.47464e-06,-56.8524292
1.47468e-06,-56.7594605
1.47472e-06,-56.6241056
1.47476e-06,-56.9080832
1.4748e-06,-57.1733074
1.47484e-06,-57.1319806
1.47488e-06,-56.9392376
1.47492e-06,-56.9738423
1.47496e-06,-57.4067386
1.475e-06,-57.2581969
1.47504e-06,-57.1332673
1.47508e-06,-57.2006013
1.47512e-06,-57.216793
1.47516e-06,-57.4536663
1.4752e-06,-57.3650404
1.47524e-06,-57.3482781
1.47528e-06,-57.1616281
1.47532e-06,-57.0122818
1.47536e-06,-56.9428514
1.4754e-06,-57.1110422
1.47544e-06,-57.5435129
1.47548e-06,-57.4360076
1.47552e-06,-56.8726154
1.47556e-06,-56.7027597
1.4756e-06,-56.7338328
1.47564e-06,-56.9746812
1.47568e-06,-57.0194607
1.47572e-06,-57.1429765
1.47576e-06,-56.8327974
1.4758e-06,-56.5282557
1.47584e-06,-56.8021427
1.47588e-06,-56.9686162
1.47592e-06,-56.731496
1.47596e-06,-56.5685683
1.476e-06,-56.9604001
1.47604e-06,-57.0426752
1.47608e-06,-56.9217763
1.47612e-06,-56.8170623
1.47616e-06,-56.9413546
1.4762e-06,-57.2460872
1.47624e-06,-57.337222
1.47628e-06,-57.3387866
1.47632e-06,-57.2042544
1.47636e-06,-57.2122395
1.4764e-06,-57.5554831
1.47644e-06,-57.6129393
1.47648e-06,-57.5968273
1.47652e-06,-57.6678276
1.47656e-06,-57.6187022
1.4766e-06,-57.7504045
1.47664e-06,-57.617884
1.47668e-06,-57.6741275
1.47672e-06,-57.6476524
1.47676e-06,-57.3133911
1.4768e-06,-57.2882134
1.47684e-06,-57.4022162
1.47688e-06,-57.4573444
1.47692e-06,-57.3468975
1.47696e-06,-57.2379107
1.477e-06,-57.5364029
1.47704e-06,-57.6772606
1.47708e-06,-57.7330379
1.47712e-06,-57.6435858
1.47716e-06,-57.725882
1.4772e-06,-57.7705217
1.47724e-06,-57.6400601
1.47728e-06,-57.9188854
1.47732e-06,-58.1058493
1.47736e-06,-58.0161275
1.4774e-06,-57.7519379
1.47744e-06,-57.9245266
1.47748e-06,-58.1796655
1.47752e-06,-58.1739333
1.47756e-06,-57.9663735
1.4776e-06,-57.864717
1.47764e-06,-57.7505643
1.47768e-06,-57.9890827
1.47772e-06,-57.8243881
1.47776e-06,-57.7520579
1.4778e-06,-57.9195872
1.47784e-06,-58.0770628
1.47788e-06,-57.9522893
1.47792e-06,-57.5872259
1.47796e-06,-57.8170726
1.478e-06,-57.654766
1.47804e-06,-57.5011519
1.47808e-06,-57.7651246
1.47812e-06,-57.9579072
1.47816e-06,-57.7403659
1.4782e-06,-57.5597386
1.47824e-06,-57.8262063
1.47828e-06,-57.9860228
1.47832e-06,-58.1736127
1.47836e-06,-57.9280185
1.4784e-06,-57.7457281
1.47844e-06,-57.9412968
1.47848e-06,-58.278779
1.47852e-06,-58.0356805
1.47856e-06,-57.970215
1.4786e-06,-58.0390738
1.47864e-06,-58.0841169
1.47868e-06,-58.0418468
1.47872e-06,-58.0158711
1.47876e-06,-58.148419
1.4788e-06,-58.093424
1.47884e-06,-58.1983722
1.47888e-06,-58.1145201
1.47892e-06,-58.2399437
1.47896e-06,-58.2810289
1.479e-06,-57.9528026
1.47904e-06,-58.1412041
1.47908e-06,-58.0756656
1.47912e-06,-58.2143087
1.47916e-06,-58.3396241
1.4792e-06,-58.1583178
1.47924e-06,-58.1581987
1.47928e-06,-58.3350052
1.47932e-06,-58.7501425
1.47936e-06,-58.7762095
1.4794e-06,-58.5559953
1.47944e-06,-58.5899448
1.47948e-06,-58.6825669
1.47952e-06,-58.9987455
1.47956e-06,-58.6330565
1.4796e-06,-58.4527348
1.47964e-06,-58.704368
1.47968e-06,-58.391312
1.47972e-06,-58.1701278
1.47976e-06,-58.4674579
1.4798e-06,-58.5180947
1.47984e-06,-58.4066244
1.47988e-06,-58.4207329
1.47992e-06,-58.3206413
1.47996e-06,-58.2531707
1.48e-06,-58.4171548
1.48004e-06,-58.2098691
1.48008e-06,-58.2631998
1.48012e-06,-58.2812025
1.48016e-06,-58.2229217
1.4802e-06,-58.129187
1.48024e-06,-57.9165356
1.48028e-06,-58.3085364
1.48032e-06,-58.3410848
1.48036e-06,-58.2816739
1.4804e-06,-58.4292231
1.48044e-06,-58.5568917
1.48048e-06,-58.738176
1.48052e-06,-58.7434975
1.48056e-06,-58.9739707
1.4806e-06,-58.9686998
1.48064e-06,-58.6718381
1.48068e-06,-58.9092778
1.48072e-06,-59.1759037
1.48076e-06,-58.7423614
1.4808e-06,-58.7443232
1.48084e-06,-58.8464932
1.48088e-06,-58.682782
1.48092e-06,-58.4418249
1.48096e-06,-58.7124319
1.481e-06,-58.6519361
1.48104e-06,-58.4275323
1.48108e-06,-58.7044297
1.48112e-06,-59.0800989
1.48116e-06,-59.0050001
1.4812e-06,-59.0678153
1.48124e-06,-59.294306
1.48128e-06,-59.2186925
1.48132e-06,-59.333316
1.48136e-06,-59.4668605
1.4814e-06,-59.5555642
1.48144e-06,-59.0998751
1.48148e-06,-59.2245142
1.48152e-06,-59.3520578
1.48156e-06,-59.3044374
1.4816e-06,-58.9650509
1.48164e-06,-58.9448504
1.48168e-06,-58.8069686
1.48172e-06,-58.7162622
1.48176e-06,-58.8144197
1.4818e-06,-58.9145497
1.48184e-06,-58.6109963
1.48188e-06,-58.7163973
1.48192e-06,-59.0097354
1.48196e-06,-58.7640775
1.482e-06,-58.8374006
1.48204e-06,-59.1028192
1.48208e-06,-58.969034
1.48212e-06,-59.2296774
1.48216e-06,-59.2462091
1.4822e-06,-59.0636551
1.48224e-06,-59.3160021
1.48228e-06,-59.221928
1.48232e-06,-59.3580849
1.48236e-06,-59.4402749
1.4824e-06,-59.4036653
