Wavelength [m],Power [dBm]
1.47e-06,-63.1133732
1.47004e-06,-63.3160351
1.47008e-06,-63.3977852
1.47012e-06,-63.2250068
1.47016e-06,-63.1821045
1.4702e-06,-63.3586155
1.47024e-06,-63.8046522
1.47028e-06,-63.2510231
1.47032e-06,-62.8387571
1.47036e-06,-63.1053948
1.4704e-06,-62.9394397
1.47044e-06,-63.6251802
1.47048e-06,-63.2009061
1.47052e-06,-63.4390198
1.47056e-06,-63.0229473
1.4706e-06,-63.2649685
1.47064e-06,-63.7698073
1.47068e-06,-63.0815631
1.47072e-06,-63.0478841
1.47076e-06,-62.9249949
1.4708e-06,-62.9912185
1.47084e-06,-63.1916689
1.47088e-06,-62.9986588
1.47092e-06,-63.2450169
1.47096e-06,-62.9684372
1.471e-06,-63.028619
1.47104e-06,-63.5296168
1.47108e-06,-63.4904056
1.47112e-06,-63.3043191
1.47116e-06,-63.5027471
1.4712e-06,-63.0945219
1.47124e-06,-63.1287004
1.47128e-06,-62.9951542
1.47132e-06,-62.8547951
1.47136e-06,-63.1070673
1.4714e-06,-63.2176063
1.47144e-06,-63.1403661
1.47148e-06,-63.0657378
1.47152e-06,-62.7297229
1.47156e-06,-63.1547721
1.4716e-06,-63.1588793
1.47164e-06,-63.3739144
1.47168e-06,-63.138139
1.47172e-06,-62.4666215
1.47176e-06,-62.7441637
1.4718e-06,-62.6298495
1.47184e-06,-63.2764186
1.47188e-06,-62.8726138
1.47192e-06,-62.5414755
1.47196e-06,-63.0351494
1.472e-06,-63.2541191
1.47204e-06,-63.2133991
1.47208e-06,-63.0860066
1.47212e-06,-62.6851187
1.47216e-06,-63.1877589
1.4722e-06,-63.2962212
1.47224e-06,-63.890868
1.47228e-06,-63.3779399
1.47232e-06,-63.1744706
1.47236e-06,-63.1312006
1.4724e-06,-63.1625513
1.47244e-06,-63.4054197
1.47248e-06,-63.2182322
1.47252e-06,-63.068957
1.47256e-06,-63.4539013
1.4726e-06,-63.2899292
1.47264e-06,-63.4156384
