Wavelength [m],Power [dBm]
1.47e-06,-58.3389088
1.47004e-06,-58.5182506
1.47008e-06,-58.7176913
1.47012e-06,-58.5003524
1.47016e-06,-58.6094369
1.4702e-06,-58.9439588
1.47024e-06,-58.7149012
1.47028e-06,-58.7730494
1.47032e-06,-59.0302491
1.47036e-06,-58.7567686
1.4704e-06,-58.6070752
1.47044e-06,-58.8164811
1.47048e-06,-58.744156
1.47052e-06,-58.6464683
1.47056e-06,-59.0666017
1.4706e-06,-58.8582582
1.47064e-06,-58.8505294
1.47068e-06,-58.8061898
1.47072e-06,-58.6789321
1.47076e-06,-58.8997452
1.4708e-06,-58.8056467
1.47084e-06,-58.6821594
1.47088e-06,-58.6424898
1.47092e-06,-58.4344987
1.47096e-06,-58.5097798
1.471e-06,-58.4486989
1.47104e-06,-58.6163365
1.47108e-06,-58.5978633
1.47112e-06,-58.4971434
1.47116e-06,-58.5427611
1.4712e-06,-58.4006795
1.47124e-06,-58.4285977
1.47128e-06,-58.3868209
1.47132e-06,-58.4426821
1.47136e-06,-58.6155208
1.4714e-06,-58.527201
1.47144e-06,-58.5511838
1.47148e-06,-58.7945657
1.47152e-06,-58.5572182
1.47156e-06,-58.8271828
1.4716e-06,-58.7998856
1.47164e-06,-58.5545941
1.47168e-06,-58.6013516
1.47172e-06,-58.5609128
1.47176e-06,-58.3504316
1.4718e-06,-58.4244292
1.47184e-06,-58.361136
1.47188e-06,-58.1985659
1.47192e-06,-58.2619524
1.47196e-06,-58.3850985
1.472e-06,-58.3417035
1.47204e-06,-58.4310358
1.47208e-06,-58.4622486
1.47212e-06,-58.5090084
1.47216e-06,-58.5416498
1.4722e-06,-58.8520873
1.47224e-06,-58.8286449
1.47228e-06,-58.7811164
1.47232e-06,-58.8301688
1.47236e-06,-58.8628404
1.4724e-06,-59.0336843
1.47244e-06,-58.9209798
1.47248e-06,-59.0757316
1.47252e-06,-59.0282505
1.47256e-06,-59.3007043
1.4726e-06,-59.1846231
1.47264e-06,-59.1432213
1.47268e-06,-59.3640794
1.47272e-06,-58.9641073
1.47276e-06,-59.2384688
1.4728e-06,-58.8918706
1.47284e-06,-59.137558
1.47288e-06,-59.1902433
1.47292e-06,-58.9717608
1.47296e-06,-59.3218334
1.473e-06,-58.9673771
1.47304e-06,-59.169954
1.47308e-06,-59.3659174
1.47312e-06,-58.9733865
1.47316e-06,-59.2725415
1.4732e-06,-58.9358071
1.47324e-06,-59.0951687
1.47328e-06,-59.223457
1.47332e-06,-58.9832992
1.47336e-06,-59.3447604
1.4734e-06,-59.1904655
1.47344e-06,-59.1101116
1.47348e-06,-59.6178346
1.47352e-06,-59.2362427
1.47356e-06,-59.2775413
1.4736e-06,-59.2665467
1.47364e-06,-59.2526365
1.47368e-06,-59.5591693
1.47372e-06,-59.3927732
1.47376e-06,-59.4455608
1.4738e-06,-59.4206362
1.47384e-06,-59.3997564
1.47388e-06,-59.5885803
1.47392e-06,-59.362659
1.47396e-06,-59.3863722
1.474e-06,-59.7157116
1.47404e-06,-59.5284177
1.47408e-06,-59.7015132
1.47412e-06,-59.8640989
1.47416e-06,-59.7873588
1.4742e-06,-59.7279779
1.47424e-06,-59.6605749
1.47428e-06,-59.6961247
1.47432e-06,-59.7683091
1.47436e-06,-59.8255887
1.4744e-06,-59.5631405
1.47444e-06,-59.5502526
1.47448e-06,-59.6425741
1.47452e-06,-59.5864194
1.47456e-06,-59.8692216
1.4746e-06,-59.7333896
1.47464e-06,-59.7103412
1.47468e-06,-59.8195998
1.47472e-06,-59.494761
1.47476e-06,-59.8909572
1.4748e-06,-59.6967455
1.47484e-06,-59.6080781
1.47488e-06,-59.7815731
1.47492e-06,-59.7045154
1.47496e-06,-59.6350244
1.475e-06,-59.6602166
1.47504e-06,-59.6276721
1.47508e-06,-59.8828275
1.47512e-06,-59.9186646
1.47516e-06,-59.9074686
1.4752e-06,-59.5018691
1.47524e-06,-59.7528099
1.47528e-06,-59.8582201
1.47532e-06,-59.705879
1.47536e-06,-59.7556854
1.4754e-06,-59.8637588
1.47544e-06,-59.7930536
1.47548e-06,-59.8409328
1.47552e-06,-59.6653876
1.47556e-06,-59.7540538
1.4756e-06,-59.7420211
1.47564e-06,-59.8421987
1.47568e-06,-60.0174611
1.47572e-06,-59.9332124
1.47576e-06,-60.0564798
1.4758e-06,-60.3406135
1.47584e-06,-60.0515533
1.47588e-06,-60.1295832
1.47592e-06,-59.8593256
1.47596e-06,-59.8747792
1.476e-06,-59.9854746
1.47604e-06,-59.9692394
1.47608e-06,-59.9461368
1.47612e-06,-59.805816
1.47616e-06,-59.7545669
1.4762e-06,-59.7927054
1.47624e-06,-59.7646669
1.47628e-06,-59.8450268
1.47632e-06,-59.8137831
1.47636e-06,-59.8115749
1.4764e-06,-59.9450409
1.47644e-06,-59.8037307
1.47648e-06,-59.8072014
1.47652e-06,-59.9623654
1.47656e-06,-60.0967047
1.4766e-06,-60.0557866
1.47664e-06,-60.1905699
1.47668e-06,-60.0367316
1.47672e-06,-59.9714996
1.47676e-06,-60.0385047
1.4768e-06,-60.1487496
1.47684e-06,-59.963494
1.47688e-06,-60.1019812
1.47692e-06,-60.371948
1.47696e-06,-60.4868444
1.477e-06,-60.6150483
1.47704e-06,-60.3680055
1.47708e-06,-60.3426433
1.47712e-06,-60.3726652
1.47716e-06,-60.14949
1.4772e-06,-60.2103649
1.47724e-06,-60.1536557
1.47728e-06,-60.0594695
1.47732e-06,-60.1642391
1.47736e-06,-59.9571099
1.4774e-06,-60.0848725
1.47744e-06,-60.3382817
1.47748e-06,-60.1367063
1.47752e-06,-60.4732597
1.47756e-06,-60.1689787
1.4776e-06,-60.3431876
1.47764e-06,-60.3890335
1.47768e-06,-60.2048761
1.47772e-06,-60.4320539
1.47776e-06,-60.1981439
1.4778e-06,-60.4131309
1.47784e-06,-60.3878337
1.47788e-06,-60.1457651
1.47792e-06,-60.2630142
1.47796e-06,-60.0568893
1.478e-06,-60.3092871
1.47804e-06,-60.3034253
1.47808e-06,-60.3021705
1.47812e-06,-60.3009945
1.47816e-06,-60.2741811
1.4782e-06,-60.2206981
1.47824e-06,-60.4191443
1.47828e-06,-60.352064
1.47832e-06,-60.375418
1.47836e-06,-60.1956093
1.4784e-06,-60.4738956
1.47844e-06,-60.4777305
1.47848e-06,-60.5555411
1.47852e-06,-60.6722007
1.47856e-06,-60.6329925
1.4786e-06,-60.6825389
1.47864e-06,-60.7579368
1.47868e-06,-60.5363323
1.47872e-06,-60.6291309
1.47876e-06,-60.548298
1.4788e-06,-60.5387829
1.47884e-06,-60.5888924
1.47888e-06,-60.5533751
1.47892e-06,-60.5641268
1.47896e-06,-60.6851006
1.479e-06,-60.5688233
1.47904e-06,-60.8387862
1.47908e-06,-60.4040335
1.47912e-06,-60.4572241
1.47916e-06,-60.6035492
1.4792e-06,-60.4336743
1.47924e-06,-60.7500233
1.47928e-06,-60.5925745
1.47932e-06,-60.7486111
1.47936e-06,-60.8526351
1.4794e-06,-60.7906992
1.47944e-06,-60.8159273
1.47948e-06,-60.7231541
1.47952e-06,-60.738085
1.47956e-06,-60.8326386
1.4796e-06,-60.635791
1.47964e-06,-60.6388483
1.47968e-06,-60.6381822
1.47972e-06,-60.7680402
1.47976e-06,-60.6840729
1.4798e-06,-60.6698275
1.47984e-06,-60.5302071
1.47988e-06,-60.7437946
1.47992e-06,-60.6864743
1.47996e-06,-60.7601305
1.48e-06,-60.7564232
1.48004e-06,-60.635256
1.48008e-06,-61.0112086
1.48012e-06,-60.6781636
1.48016e-06,-60.8195392
1.4802e-06,-60.669793
1.48024e-06,-60.8176604
1.48028e-06,-60.8755019
1.48032e-06,-60.7481377
1.48036e-06,-60.9934587
1.4804e-06,-60.8520714
1.48044e-06,-60.9681538
1.48048e-06,-60.8319055
1.48052e-06,-60.8512996
1.48056e-06,-60.7313066
1.4806e-06,-61.06383
1.48064e-06,-60.9282126
1.48068e-06,-61.0330581
1.48072e-06,-60.7805078
1.48076e-06,-60.6891918
1.4808e-06,-60.9461454
1.48084e-06,-60.7715559
1.48088e-06,-60.7815103
1.48092e-06,-60.8471124
1.48096e-06,-60.7182156
1.481e-06,-61.0464091
1.48104e-06,-60.9539833
1.48108e-06,-61.1229703
1.48112e-06,-61.296493
1.48116e-06,-61.1487957
1.4812e-06,-61.3482123
1.48124e-06,-61.2456628
1.48128e-06,-61.2538186
1.48132e-06,-61.073002
1.48136e-06,-61.1696589
1.4814e-06,-61.198875
1.48144e-06,-61.0979684
1.48148e-06,-60.9830209
1.48152e-06,-60.9747565
1.48156e-06,-61.0330113
1.4816e-06,-61.0839864
1.48164e-06,-61.1293839
1.48168e-06,-61.0434152
1.48172e-06,-61.012514
1.48176e-06,-60.8930566
1.4818e-06,-60.9668527
1.48184e-06,-60.8302859
1.48188e-06,-60.8804101
1.48192e-06,-60.8986839
1.48196e-06,-61.0918544
1.482e-06,-61.1503575
1.48204e-06,-61.1243792
1.48208e-06,-61.0806352
1.48212e-06,-61.3537305
1.48216e-06,-61.1388993
1.4822e-06,-61.4895927
1.48224e-06,-61.1868335
1.48228e-06,-61.1164938
1.48232e-06,-61.4062668
1.48236e-06,-61.235809
1.4824e-06,-61.5373495
1.48244e-06,-61.3071087
1.48248e-06,-61.3709283
1.48252e-06,-61.5314017
1.48256e-06,-61.1877195
1.4826e-06,-61.4759618
1.48264e-06,-61.3142054
1.48268e-06,-61.2168235
1.48272e-06,-61.3488105
1.48276e-06,-61.2483438
1.4828e-06,-61.3913328
1.48284e-06,-61.2844665
1.48288e-06,-61.2803161
1.48292e-06,-61.4689237
1.48296e-06,-61.5573774
1.483e-06,-61.6029258
1.48304e-06,-61.5168929
1.48308e-06,-61.3951327
1.48312e-06,-61.4640255
1.48316e-06,-61.3895138
1.4832e-06,-61.6097485
1.48324e-06,-61.4980722
1.48328e-06,-61.6264315
1.48332e-06,-61.5797364
1.48336e-06,-61.4443173
1.4834e-06,-61.6554906
1.48344e-06,-61.5207165
1.48348e-06,-61.5340399
1.48352e-06,-61.668524
1.48356e-06,-61.541592
1.4836e-06,-61.9683318
1.48364e-06,-61.4723904
1.48368e-06,-61.8351222
1.48372e-06,-61.9381704
1.48376e-06,-61.6459337
1.4838e-06,-61.6522891
1.48384e-06,-61.7045075
1.48388e-06,-61.6758445
1.48392e-06,-61.8295188
1.48396e-06,-61.717541
1.484e-06,-61.899147
1.48404e-06,-61.8991306
1.48408e-06,-61.8395099
1.48412e-06,-62.2318862
1.48416e-06,-61.6834957
1.4842e-06,-61.8642606
1.48424e-06,-61.7951185
1.48428e-06,-61.5017702
1.48432e-06,-61.821231
1.48436e-06,-61.6149206
1.4844e-06,-61.8030886
1.48444e-06,-61.6302175
1.48448e-06,-61.4040035
1.48452e-06,-61.7575082
1.48456e-06,-61.3729583
1.4846e-06,-61.5246281
1.48464e-06,-61.5567554
1.48468e-06,-61.5669202
1.48472e-06,-61.5006273
1.48476e-06,-61.3514765
1.4848e-06,-61.7413321
1.48484e-06,-61.3279144
1.48488e-06,-61.415785
1.48492e-06,-61.7501834
1.48496e-06,-61.6125176
1.485e-06,-62.0019416
1.48504e-06,-62.0069439
1.48508e-06,-61.9570544
1.48512e-06,-61.9597177
1.48516e-06,-61.6833841
1.4852e-06,-61.8895402
1.48524e-06,-61.7763889
1.48528e-06,-61.6533098
1.48532e-06,-62.1183257
1.48536e-06,-61.7373325
1.4854e-06,-62.0060343
1.48544e-06,-61.6756487
1.48548e-06,-61.7814746
1.48552e-06,-62.1362058
1.48556e-06,-61.8731731
1.4856e-06,-62.0455122
1.48564e-06,-62.1115811
1.48568e-06,-62.1347116
1.48572e-06,-62.2840786
1.48576e-06,-62.0595457
1.4858e-06,-62.2203684
1.48584e-06,-62.0647199
1.48588e-06,-61.8477901
1.48592e-06,-62.0551275
1.48596e-06,-61.9861871
1.486e-06,-62.0737943
1.48604e-06,-62.049526
1.48608e-06,-62.0431063
1.48612e-06,-61.7350843
1.48616e-06,-61.8128519
1.4862e-06,-61.8555315
1.48624e-06,-61.763676
1.48628e-06,-61.6839818
1.48632e-06,-61.5194465
1.48636e-06,-61.3729657
1.4864e-06,-61.4631245
1.48644e-06,-61.5180652
1.48648e-06,-61.6821293
1.48652e-06,-61.5141777
1.48656e-06,-61.76452
1.4866e-06,-61.9629637
1.48664e-06,-61.9552731
1.48668e-06,-62.0311106
1.48672e-06,-61.8321925
1.48676e-06,-61.9234834
1.4868e-06,-61.6421297
1.48684e-06,-61.6541974
1.48688e-06,-61.8022926
1.48692e-06,-61.6518915
1.48696e-06,-62.0845719
1.487e-06,-61.8841193
1.48704e-06,-62.1581527
1.48708e-06,-62.1182518
1.48712e-06,-61.9517966
1.48716e-06,-62.2387892
1.4872e-06,-62.1044195
1.48724e-06,-62.3643054
1.48728e-06,-61.9448637
1.48732e-06,-61.9361621
1.48736e-06,-62.1389145
1.4874e-06,-62.01115
1.48744e-06,-62.1194646
1.48748e-06,-61.7760173
1.48752e-06,-62.073626
1.48756e-06,-61.9841873
1.4876e-06,-62.0270866
1.48764e-06,-61.8841953
1.48768e-06,-61.7938149
1.48772e-06,-61.8777732
1.48776e-06,-61.6998595
1.4878e-06,-61.939748
1.48784e-06,-61.9146561
1.48788e-06,-62.0015818
1.48792e-06,-61.9647011
1.48796e-06,-62.2027084
1.488e-06,-62.1959951
1.48804e-06,-62.5193006
1.48808e-06,-62.1376311
1.48812e-06,-62.3166471
1.48816e-06,-62.3067789
1.4882e-06,-62.2460743
1.48824e-06,-62.3341652
