Wavelength [m],Power [dBm]
1.47e-06,-62.5801653
1.47004e-06,-62.3342302
1.47008e-06,-62.5849899
1.47012e-06,-62.8989657
1.47016e-06,-63.0051142
1.4702e-06,-63.3290256
1.47024e-06,-62.6127918
1.47028e-06,-62.7987384
1.47032e-06,-62.5360683
1.47036e-06,-62.5199673
1.4704e-06,-62.687226
1.47044e-06,-62.4993854
1.47048e-06,-62.7041628
1.47052e-06,-62.7443937
1.47056e-06,-63.0459033
1.4706e-06,-63.0136223
1.47064e-06,-62.5752487
1.47068e-06,-62.955312
1.47072e-06,-62.5138113
1.47076e-06,-62.319163
1.4708e-06,-62.5008201
1.47084e-06,-62.24424
1.47088e-06,-62.7176885
1.47092e-06,-62.595127
1.47096e-06,-62.3236854
1.471e-06,-62.7700693
1.47104e-06,-63.0784921
1.47108e-06,-63.4391786
1.47112e-06,-62.9834231
1.47116e-06,-62.7977709
1.4712e-06,-62.5585606
1.47124e-06,-62.3301678
1.47128e-06,-62.5198265
1.47132e-06,-62.5173051
1.47136e-06,-62.3006163
1.4714e-06,-62.4041217
1.47144e-06,-62.3620978
1.47148e-06,-62.524304
1.47152e-06,-62.5102857
1.47156e-06,-62.4155116
1.4716e-06,-62.5753225
1.47164e-06,-62.3121713
1.47168e-06,-62.6621006
1.47172e-06,-62.5147835
1.47176e-06,-62.2236223
1.4718e-06,-62.4024626
1.47184e-06,-62.1754881
1.47188e-06,-62.5417712
1.47192e-06,-62.4080386
1.47196e-06,-62.700423
1.472e-06,-62.8722956
1.47204e-06,-62.5291234
1.47208e-06,-62.6399855
1.47212e-06,-62.5791134
1.47216e-06,-62.6771676
1.4722e-06,-62.7380249
1.47224e-06,-62.4972146
1.47228e-06,-62.7484004
1.47232e-06,-62.6804381
1.47236e-06,-62.5757676
1.4724e-06,-62.5582142
1.47244e-06,-62.3224544
1.47248e-06,-62.9163394
1.47252e-06,-62.7350123
1.47256e-06,-62.8326689
1.4726e-06,-62.9741073
1.47264e-06,-62.7222243
1.47268e-06,-62.8266147
1.47272e-06,-62.3756142
1.47276e-06,-62.9407307
1.4728e-06,-63.0969337
1.47284e-06,-62.7278728
1.47288e-06,-62.8005581
1.47292e-06,-62.7332526
1.47296e-06,-62.7924087
1.473e-06,-63.1287582
1.47304e-06,-62.4814153
1.47308e-06,-62.8849393
1.47312e-06,-62.4194299
1.47316e-06,-62.5826601
1.4732e-06,-62.6482918
1.47324e-06,-62.5924102
1.47328e-06,-62.4751916
1.47332e-06,-62.4686117
1.47336e-06,-62.6257406
1.4734e-06,-62.8321086
1.47344e-06,-62.4791826
1.47348e-06,-62.958347
1.47352e-06,-62.7590772
1.47356e-06,-62.6387443
1.4736e-06,-62.7137587
1.47364e-06,-62.7752754
1.47368e-06,-63.211261
1.47372e-06,-63.2464165
1.47376e-06,-63.0374214
1.4738e-06,-63.2090848
1.47384e-06,-62.864827
1.47388e-06,-62.8378446
1.47392e-06,-62.8390818
1.47396e-06,-62.9302086
1.474e-06,-62.7460597
1.47404e-06,-62.2263727
1.47408e-06,-62.2961981
1.47412e-06,-62.4938932
1.47416e-06,-62.30238
1.4742e-06,-62.6079521
1.47424e-06,-62.1876998
1.47428e-06,-62.9260881
1.47432e-06,-62.4094817
1.47436e-06,-62.5231591
1.4744e-06,-62.8924113
1.47444e-06,-62.5517168
1.47448e-06,-62.8961484
1.47452e-06,-63.0108764
1.47456e-06,-62.8739189
1.4746e-06,-63.2803547
1.47464e-06,-62.979169
1.47468e-06,-63.1889883
1.47472e-06,-63.0021088
1.47476e-06,-62.9504381
1.4748e-06,-62.8530188
1.47484e-06,-62.5518016
1.47488e-06,-62.597043
1.47492e-06,-62.7342785
1.47496e-06,-62.7797556
1.475e-06,-62.8246654
1.47504e-06,-62.6795624
1.47508e-06,-62.7844682
1.47512e-06,-62.8274484
1.47516e-06,-62.8121026
1.4752e-06,-63.0239586
1.47524e-06,-62.7013329
1.47528e-06,-62.6763871
1.47532e-06,-63.0436931
1.47536e-06,-63.0591214
1.4754e-06,-63.0317883
1.47544e-06,-62.7823062
1.47548e-06,-63.0201046
1.47552e-06,-63.1184739
1.47556e-06,-63.2488856
1.4756e-06,-62.8385054
1.47564e-06,-62.7062948
1.47568e-06,-62.7999025
1.47572e-06,-63.1455705
1.47576e-06,-63.1416567
1.4758e-06,-63.0184686
1.47584e-06,-62.8562135
1.47588e-06,-62.6373103
1.47592e-06,-62.9771395
1.47596e-06,-62.7285461
1.476e-06,-62.9322948
1.47604e-06,-62.8004271
1.47608e-06,-62.5621932
1.47612e-06,-62.7865882
1.47616e-06,-62.7577438
1.4762e-06,-62.9936102
1.47624e-06,-62.9513706
1.47628e-06,-62.7944426
1.47632e-06,-62.9721336
1.47636e-06,-63.1450887
1.4764e-06,-62.7380109
1.47644e-06,-62.9308351
1.47648e-06,-62.7559515
1.47652e-06,-62.7377047
1.47656e-06,-62.8048921
1.4766e-06,-62.6555012
1.47664e-06,-62.8357856
1.47668e-06,-62.2673795
1.47672e-06,-62.3750392
1.47676e-06,-62.2317029
1.4768e-06,-62.4967354
1.47684e-06,-62.441858
1.47688e-06,-62.1007765
1.47692e-06,-62.6419493
1.47696e-06,-62.6943404
1.477e-06,-63.3365699
1.47704e-06,-63.1983605
1.47708e-06,-62.7198504
