Wavelength [m],Power [dBm]
1.47e-06,-59.3385184
1.47004e-06,-59.0851019
1.47008e-06,-59.4098482
1.47012e-06,-59.5759852
1.47016e-06,-59.401804
1.4702e-06,-59.471745
1.47024e-06,-59.1615052
1.47028e-06,-59.398656
1.47032e-06,-59.4692741
1.47036e-06,-59.3095304
1.4704e-06,-59.2847906
1.47044e-06,-59.2427215
1.47048e-06,-59.3674177
1.47052e-06,-59.6368137
1.47056e-06,-59.3890152
1.4706e-06,-59.3428102
1.47064e-06,-59.3108413
1.47068e-06,-59.3073115
1.47072e-06,-59.7533728
1.47076e-06,-59.3972662
1.4708e-06,-59.5852568
1.47084e-06,-59.6705641
1.47088e-06,-59.5873886
1.47092e-06,-59.9026089
1.47096e-06,-59.7083591
1.471e-06,-59.4799991
1.47104e-06,-59.6288923
1.47108e-06,-59.4410957
1.47112e-06,-59.5631179
1.47116e-06,-59.4148236
1.4712e-06,-59.2806661
1.47124e-06,-59.3454083
1.47128e-06,-59.3476125
1.47132e-06,-59.428505
1.47136e-06,-59.5834889
1.4714e-06,-59.4673968
1.47144e-06,-59.6237132
1.47148e-06,-59.9364466
1.47152e-06,-59.8431282
1.47156e-06,-59.7169299
1.4716e-06,-59.8837553
1.47164e-06,-60.0409364
1.47168e-06,-60.0002289
1.47172e-06,-60.0294238
1.47176e-06,-59.8630093
1.4718e-06,-59.9006113
1.47184e-06,-59.7421473
1.47188e-06,-60.158753
1.47192e-06,-59.8353076
1.47196e-06,-60.0663664
1.472e-06,-59.792099
1.47204e-06,-60.1363388
1.47208e-06,-60.0470889
1.47212e-06,-60.294959
1.47216e-06,-60.0785893
1.4722e-06,-60.0064916
1.47224e-06,-60.1771911
1.47228e-06,-59.9388481
1.47232e-06,-60.020491
1.47236e-06,-59.748593
1.4724e-06,-59.7416194
1.47244e-06,-60.0070871
1.47248e-06,-59.8288474
1.47252e-06,-59.8956524
1.47256e-06,-59.7052237
1.4726e-06,-59.6814204
1.47264e-06,-59.8283745
1.47268e-06,-59.6718944
1.47272e-06,-59.7077186
1.47276e-06,-59.6332806
1.4728e-06,-59.5802708
1.47284e-06,-59.7257905
1.47288e-06,-59.6161596
1.47292e-06,-59.8718209
1.47296e-06,-59.5031783
1.473e-06,-59.6899773
1.47304e-06,-59.6397171
1.47308e-06,-59.7483197
1.47312e-06,-59.9895845
1.47316e-06,-59.8282852
1.4732e-06,-60.1163276
1.47324e-06,-60.1725003
1.47328e-06,-60.0839304
1.47332e-06,-60.3344802
1.47336e-06,-60.2302169
1.4734e-06,-60.2903887
1.47344e-06,-60.3013465
1.47348e-06,-60.2597073
1.47352e-06,-60.442776
1.47356e-06,-60.1681916
1.4736e-06,-60.347032
1.47364e-06,-60.289649
1.47368e-06,-60.4940113
1.47372e-06,-60.6605696
1.47376e-06,-60.4357946
1.4738e-06,-60.5466732
1.47384e-06,-60.4255524
1.47388e-06,-60.5292913
1.47392e-06,-60.4877439
1.47396e-06,-60.1808086
1.474e-06,-60.233486
1.47404e-06,-60.2524298
1.47408e-06,-60.1222585
1.47412e-06,-60.6901111
1.47416e-06,-60.3826461
1.4742e-06,-60.3708415
1.47424e-06,-60.2920139
1.47428e-06,-60.478586
1.47432e-06,-60.582789
1.47436e-06,-60.404089
1.4744e-06,-60.2815903
1.47444e-06,-60.3947717
1.47448e-06,-60.06138
1.47452e-06,-60.5166453
1.47456e-06,-60.2192765
