Wavelength [m],Power [dBm]
1.47e-06,-62.7747743
1.47004e-06,-63.2719504
1.47008e-06,-63.0855506
1.47012e-06,-63.319711
1.47016e-06,-63.2339088
1.4702e-06,-63.3175553
1.47024e-06,-63.4099369
1.47028e-06,-63.0393923
1.47032e-06,-63.0940885
1.47036e-06,-62.8502517
1.4704e-06,-62.8900153
1.47044e-06,-63.0648395
1.47048e-06,-63.004418
1.47052e-06,-63.4619264
1.47056e-06,-63.0629806
1.4706e-06,-63.0196286
1.47064e-06,-63.0901712
1.47068e-06,-63.0935522
1.47072e-06,-62.8979399
1.47076e-06,-62.946371
1.4708e-06,-63.0129895
1.47084e-06,-62.747285
1.47088e-06,-62.7704843
1.47092e-06,-63.1022641
1.47096e-06,-62.842805
1.471e-06,-62.8304877
1.47104e-06,-63.2473264
1.47108e-06,-63.1602474
1.47112e-06,-63.3369278
1.47116e-06,-63.0867209
1.4712e-06,-63.0842979
1.47124e-06,-62.7323206
1.47128e-06,-62.5779197
1.47132e-06,-62.9718878
1.47136e-06,-62.9343383
1.4714e-06,-63.3325895
1.47144e-06,-63.1584467
1.47148e-06,-63.0224573
1.47152e-06,-63.0761551
1.47156e-06,-63.0783869
1.4716e-06,-63.3556228
1.47164e-06,-63.0149304
1.47168e-06,-62.9891213
1.47172e-06,-62.8361402
1.47176e-06,-62.8285745
1.4718e-06,-62.7108673
1.47184e-06,-62.622512
1.47188e-06,-62.7708098
1.47192e-06,-62.6883998
1.47196e-06,-62.8637024
1.472e-06,-63.2477572
1.47204e-06,-62.909969
1.47208e-06,-62.6823752
1.47212e-06,-63.286139
1.47216e-06,-63.1734638
1.4722e-06,-63.2021017
1.47224e-06,-63.4802636
1.47228e-06,-63.1398265
1.47232e-06,-63.2213338
1.47236e-06,-63.0073347
1.4724e-06,-63.0023228
1.47244e-06,-63.2839563
1.47248e-06,-62.9004218
1.47252e-06,-63.5910017
1.47256e-06,-63.3581339
1.4726e-06,-63.2628202
1.47264e-06,-63.1391032
1.47268e-06,-62.6578073
1.47272e-06,-62.9580577
1.47276e-06,-63.147884
