Wavelength [m],Power [dBm]
1.47e-06,-61.3604016
1.47004e-06,-61.5522417
1.47008e-06,-61.6500561
1.47012e-06,-61.8031166
1.47016e-06,-61.4359719
1.4702e-06,-61.6879195
1.47024e-06,-61.4630903
1.47028e-06,-61.3807818
1.47032e-06,-61.2535867
1.47036e-06,-61.0436486
1.4704e-06,-61.1000008
1.47044e-06,-61.0969291
1.47048e-06,-61.0878763
1.47052e-06,-61.3288634
1.47056e-06,-61.0203709
1.4706e-06,-61.1903235
1.47064e-06,-61.3139435
1.47068e-06,-61.313361
1.47072e-06,-61.4100244
1.47076e-06,-61.229328
1.4708e-06,-61.3068831
1.47084e-06,-61.2529843
1.47088e-06,-61.4905642
1.47092e-06,-61.5785575
1.47096e-06,-61.4332338
1.471e-06,-61.6005536
1.47104e-06,-61.6315165
1.47108e-06,-61.565526
1.47112e-06,-61.5874377
1.47116e-06,-61.2736806
1.4712e-06,-61.4632833
1.47124e-06,-61.3308175
1.47128e-06,-61.4722606
1.47132e-06,-61.5134921
1.47136e-06,-61.553285
1.4714e-06,-61.8741793
1.47144e-06,-61.950189
1.47148e-06,-61.8073715
1.47152e-06,-61.8796058
1.47156e-06,-61.7791907
1.4716e-06,-61.9547242
1.47164e-06,-61.8988727
1.47168e-06,-61.7405211
1.47172e-06,-61.7737476
1.47176e-06,-61.332308
1.4718e-06,-61.8259865
1.47184e-06,-61.4818579
1.47188e-06,-61.6120336
1.47192e-06,-61.5958821
1.47196e-06,-61.4058068
1.472e-06,-61.7426188
1.47204e-06,-61.7070072
1.47208e-06,-61.6215644
1.47212e-06,-61.6828036
1.47216e-06,-61.5827096
1.4722e-06,-61.8354896
1.47224e-06,-61.6016555
1.47228e-06,-61.6736583
1.47232e-06,-61.9083595
1.47236e-06,-61.3410854
1.4724e-06,-61.6169491
1.47244e-06,-61.6899748
1.47248e-06,-61.8809329
1.47252e-06,-62.0342628
1.47256e-06,-61.6446856
1.4726e-06,-61.7782406
1.47264e-06,-61.648689
1.47268e-06,-61.3670675
1.47272e-06,-61.4221885
1.47276e-06,-61.2511502
1.4728e-06,-61.3935148
1.47284e-06,-61.4460486
1.47288e-06,-61.4594311
1.47292e-06,-61.5554914
1.47296e-06,-61.2321286
1.473e-06,-61.6419942
1.47304e-06,-61.3805641
1.47308e-06,-61.4359742
1.47312e-06,-61.5142863
1.47316e-06,-61.2581281
1.4732e-06,-61.5316319
1.47324e-06,-61.5962023
1.47328e-06,-61.6894016
1.47332e-06,-62.0351278
1.47336e-06,-61.8523775
1.4734e-06,-61.9949014
1.47344e-06,-62.1175459
1.47348e-06,-62.1141823
1.47352e-06,-62.075879
1.47356e-06,-61.7421148
1.4736e-06,-61.9164871
1.47364e-06,-62.2739707
1.47368e-06,-62.405753
1.47372e-06,-62.2732583
1.47376e-06,-62.0208906
1.4738e-06,-62.0132982
1.47384e-06,-61.9832012
1.47388e-06,-62.30087
1.47392e-06,-62.1051288
1.47396e-06,-61.6535665
1.474e-06,-61.8878192
