Wavelength [m],Power [dBm]
1.47e-06,-62.397471
1.47004e-06,-62.7669099
1.47008e-06,-62.4462932
1.47012e-06,-62.233476
1.47016e-06,-62.7853998
1.4702e-06,-62.823888
1.47024e-06,-62.877294
1.47028e-06,-62.5777694
1.47032e-06,-62.3244307
1.47036e-06,-62.622715
1.4704e-06,-62.7524385
1.47044e-06,-62.6960445
1.47048e-06,-62.657442
1.47052e-06,-62.6511994
1.47056e-06,-62.7366199
1.4706e-06,-62.8796832
1.47064e-06,-62.8009662
1.47068e-06,-62.6626225
1.47072e-06,-62.3595886
1.47076e-06,-62.6054498
1.4708e-06,-62.7793203
1.47084e-06,-62.5509724
1.47088e-06,-62.4830245
1.47092e-06,-62.4611093
1.47096e-06,-62.6198237
1.471e-06,-62.508926
1.47104e-06,-62.7149525
1.47108e-06,-62.9197428
1.47112e-06,-62.8328407
1.47116e-06,-62.6015383
1.4712e-06,-62.5712468
1.47124e-06,-62.2273811
1.47128e-06,-62.404246
1.47132e-06,-62.1955791
1.47136e-06,-62.472753
1.4714e-06,-62.5041519
1.47144e-06,-62.2978561
1.47148e-06,-62.3554484
1.47152e-06,-62.4660277
1.47156e-06,-62.185923
1.4716e-06,-62.7109773
1.47164e-06,-62.6019909
1.47168e-06,-62.5798798
1.47172e-06,-61.91715
1.47176e-06,-62.0146529
1.4718e-06,-62.4171241
1.47184e-06,-62.4585282
1.47188e-06,-62.3168802
1.47192e-06,-62.2012205
1.47196e-06,-62.2989505
1.472e-06,-63.1338015
1.47204e-06,-62.4468443
1.47208e-06,-62.383795
1.47212e-06,-62.1112824
1.47216e-06,-62.5247583
1.4722e-06,-63.0722114
1.47224e-06,-63.0412579
1.47228e-06,-62.8136761
1.47232e-06,-62.5663355
1.47236e-06,-62.5638787
1.4724e-06,-62.7143705
1.47244e-06,-62.8381425
1.47248e-06,-62.5208036
1.47252e-06,-62.3846885
1.47256e-06,-62.8748606
1.4726e-06,-63.0613237
1.47264e-06,-62.738668
1.47268e-06,-62.4504512
1.47272e-06,-62.3756554
1.47276e-06,-62.6682027
1.4728e-06,-63.0927695
1.47284e-06,-62.8817377
1.47288e-06,-62.5517263
1.47292e-06,-62.3560737
1.47296e-06,-62.4848997
1.473e-06,-62.7919103
1.47304e-06,-62.335252
1.47308e-06,-62.4504664
1.47312e-06,-62.0441889
1.47316e-06,-62.297034
1.4732e-06,-62.6318229
1.47324e-06,-62.7186858
1.47328e-06,-62.3235154
1.47332e-06,-62.3172231
1.47336e-06,-62.7695406
1.4734e-06,-62.9075383
1.47344e-06,-62.8765369
1.47348e-06,-62.8503855
1.47352e-06,-62.5160917
1.47356e-06,-62.5361172
1.4736e-06,-62.7885826
1.47364e-06,-62.9589697
1.47368e-06,-62.9674801
1.47372e-06,-62.6889291
1.47376e-06,-62.8113452
1.4738e-06,-63.1779772
1.47384e-06,-63.1252731
1.47388e-06,-62.830295
1.47392e-06,-62.285719
1.47396e-06,-62.565546
1.474e-06,-62.7566944
1.47404e-06,-62.5818909
1.47408e-06,-62.2324446
1.47412e-06,-62.2188411
1.47416e-06,-62.2041003
1.4742e-06,-62.6537956
1.47424e-06,-62.9598589
1.47428e-06,-62.4822002
1.47432e-06,-62.2346246
1.47436e-06,-62.4171953
1.4744e-06,-62.6282564
1.47444e-06,-62.6452077
1.47448e-06,-62.495305
1.47452e-06,-62.445583
1.47456e-06,-62.8893403
1.4746e-06,-63.1302976
1.47464e-06,-63.2809155
1.47468e-06,-62.772774
1.47472e-06,-62.4447162
1.47476e-06,-62.7641323
1.4748e-06,-62.6609645
1.47484e-06,-62.6193112
1.47488e-06,-62.4072844
1.47492e-06,-62.2472288
1.47496e-06,-62.4008616
1.475e-06,-62.4137746
1.47504e-06,-62.6630126
1.47508e-06,-62.5848598
1.47512e-06,-62.402408
1.47516e-06,-62.9032858
1.4752e-06,-62.623248
1.47524e-06,-62.7696069
1.47528e-06,-62.6659721
1.47532e-06,-62.6334493
1.47536e-06,-62.6523419
1.4754e-06,-62.8332991
1.47544e-06,-62.8714587
1.47548e-06,-62.6693656
1.47552e-06,-62.4587406
1.47556e-06,-62.55981
1.4756e-06,-62.5348903
1.47564e-06,-62.7962409
1.47568e-06,-62.4108531
1.47572e-06,-62.8191921
1.47576e-06,-62.719022
1.4758e-06,-62.6547297
1.47584e-06,-62.9608991
1.47588e-06,-62.5464289
1.47592e-06,-62.4253542
1.47596e-06,-62.3084232
1.476e-06,-62.3813148
1.47604e-06,-62.8953811
1.47608e-06,-62.56248
1.47612e-06,-62.5312258
1.47616e-06,-62.3929668
1.4762e-06,-62.4172278
1.47624e-06,-62.7721977
1.47628e-06,-62.7996807
1.47632e-06,-63.0232434
1.47636e-06,-62.3315386
1.4764e-06,-62.4409322
1.47644e-06,-62.529644
1.47648e-06,-62.7312729
1.47652e-06,-62.6056349
1.47656e-06,-62.3502178
1.4766e-06,-62.4221143
1.47664e-06,-62.5646585
1.47668e-06,-62.4752383
1.47672e-06,-62.1084697
1.47676e-06,-61.6869007
1.4768e-06,-62.1262458
1.47684e-06,-62.2716538
1.47688e-06,-62.1297229
1.47692e-06,-62.4609413
1.47696e-06,-62.2231659
1.477e-06,-62.7151552
1.47704e-06,-62.9448617
1.47708e-06,-62.9411896
1.47712e-06,-62.9119166
1.47716e-06,-62.424485
1.4772e-06,-62.6079023
1.47724e-06,-62.5875484
1.47728e-06,-62.7478753
1.47732e-06,-62.3172937
1.47736e-06,-62.1207282
1.4774e-06,-62.4991762
1.47744e-06,-62.5277559
1.47748e-06,-62.724465
1.47752e-06,-62.4267693
1.47756e-06,-62.4643916
1.4776e-06,-62.5721719
1.47764e-06,-62.5554052
1.47768e-06,-62.8866016
1.47772e-06,-62.6824931
1.47776e-06,-62.6654387
1.4778e-06,-62.7051004
1.47784e-06,-62.6217285
1.47788e-06,-62.6330486
1.47792e-06,-62.2236922
1.47796e-06,-62.3523109
1.478e-06,-62.2746511
1.47804e-06,-62.3741059
1.47808e-06,-62.9401171
1.47812e-06,-62.4404554
1.47816e-06,-62.5173646
1.4782e-06,-62.6175773
1.47824e-06,-62.4834647
1.47828e-06,-62.9084859
1.47832e-06,-62.9827462
1.47836e-06,-62.7663883
1.4784e-06,-62.8882412
1.47844e-06,-62.89066
1.47848e-06,-63.2961387
1.47852e-06,-62.861844
1.47856e-06,-62.9056819
1.4786e-06,-62.6418951
1.47864e-06,-62.7640504
1.47868e-06,-63.1542854
1.47872e-06,-62.8559824
1.47876e-06,-62.4110529
1.4788e-06,-62.5678767
1.47884e-06,-62.4173703
1.47888e-06,-62.8038801
1.47892e-06,-62.9969254
1.47896e-06,-62.795939
1.479e-06,-62.4498362
1.47904e-06,-62.8844905
1.47908e-06,-62.6674658
1.47912e-06,-62.8241255
1.47916e-06,-62.6515712
1.4792e-06,-62.5297681
1.47924e-06,-62.9529956
1.47928e-06,-63.03032
1.47932e-06,-62.900297
1.47936e-06,-62.5313127
1.4794e-06,-62.7017985
1.47944e-06,-62.7056273
1.47948e-06,-62.7417446
1.47952e-06,-63.3931542
1.47956e-06,-62.741901
1.4796e-06,-62.8795501
1.47964e-06,-62.8360553
1.47968e-06,-63.0200274
1.47972e-06,-63.0050831
1.47976e-06,-62.8988956
1.4798e-06,-63.2441451
1.47984e-06,-63.0761623
1.47988e-06,-62.8966674
1.47992e-06,-63.0396105
1.47996e-06,-62.9657535
1.48e-06,-62.9349145
1.48004e-06,-63.0600235
1.48008e-06,-62.879675
1.48012e-06,-63.1486069
1.48016e-06,-62.5705483
1.4802e-06,-62.6141511
1.48024e-06,-62.5732299
1.48028e-06,-62.2898965
1.48032e-06,-62.7742381
1.48036e-06,-62.6462632
1.4804e-06,-62.3875342
1.48044e-06,-62.3374232
1.48048e-06,-62.3658578
1.48052e-06,-62.6714453
1.48056e-06,-62.8508883
1.4806e-06,-62.7298965
1.48064e-06,-62.7862291
1.48068e-06,-63.1555235
1.48072e-06,-63.1854378
1.48076e-06,-62.943086
1.4808e-06,-62.6139238
1.48084e-06,-63.0382468
1.48088e-06,-62.9261928
1.48092e-06,-62.9966072
1.48096e-06,-63.1856743
1.481e-06,-62.6425272
1.48104e-06,-62.6742177
1.48108e-06,-62.8889406
1.48112e-06,-62.9732276
1.48116e-06,-63.13406
1.4812e-06,-62.5823145
1.48124e-06,-62.9214181
1.48128e-06,-62.7420623
1.48132e-06,-62.7465831
1.48136e-06,-62.8302902
1.4814e-06,-62.4056082
1.48144e-06,-62.570927
1.48148e-06,-62.5041557
1.48152e-06,-62.4004806
1.48156e-06,-63.1666033
1.4816e-06,-62.7227818
1.48164e-06,-62.8961076
1.48168e-06,-62.9878842
1.48172e-06,-62.7926191
1.48176e-06,-63.0346101
1.4818e-06,-62.8321832
1.48184e-06,-62.8237488
1.48188e-06,-62.9307865
1.48192e-06,-62.954237
1.48196e-06,-63.3348661
1.482e-06,-62.8829026
1.48204e-06,-62.964404
1.48208e-06,-63.336174
1.48212e-06,-62.9739396
1.48216e-06,-63.3652043
1.4822e-06,-62.8365149
1.48224e-06,-62.922535
1.48228e-06,-62.927024
1.48232e-06,-62.7944198
1.48236e-06,-63.3410214
1.4824e-06,-62.8225636
1.48244e-06,-63.293166
1.48248e-06,-63.020233
1.48252e-06,-62.8695459
1.48256e-06,-63.232392
1.4826e-06,-62.9099205
1.48264e-06,-63.2658529
1.48268e-06,-63.1016017
1.48272e-06,-62.9712631
1.48276e-06,-63.3599367
1.4828e-06,-62.7125698
1.48284e-06,-63.1382495
1.48288e-06,-62.8289763
1.48292e-06,-62.6726855
1.48296e-06,-63.1826826
1.483e-06,-62.827486
1.48304e-06,-63.0408637
1.48308e-06,-62.8864
1.48312e-06,-62.8322068
1.48316e-06,-63.0586749
1.4832e-06,-62.6539405
1.48324e-06,-62.8364317
1.48328e-06,-62.7830593
1.48332e-06,-62.8306311
1.48336e-06,-63.078153
1.4834e-06,-62.7298828
1.48344e-06,-62.8521543
1.48348e-06,-62.7867823
1.48352e-06,-62.6779292
1.48356e-06,-63.1738441
1.4836e-06,-62.6175499
1.48364e-06,-62.9758497
1.48368e-06,-62.9682337
1.48372e-06,-62.6254244
1.48376e-06,-63.0657865
1.4838e-06,-62.7872965
1.48384e-06,-63.0375104
1.48388e-06,-62.8338667
1.48392e-06,-62.7956022
1.48396e-06,-63.1073871
1.484e-06,-62.6997701
1.48404e-06,-63.0859991
1.48408e-06,-62.9220481
1.48412e-06,-62.7680511
1.48416e-06,-63.2086005
1.4842e-06,-63.0329688
