Wavelength [m],Power [dBm]
1.47e-06,-63.1417381
1.47004e-06,-63.1399934
1.47008e-06,-62.9258949
1.47012e-06,-63.5322604
1.47016e-06,-63.2226868
1.4702e-06,-63.610823
1.47024e-06,-63.4324021
1.47028e-06,-63.1602423
1.47032e-06,-63.4519638
1.47036e-06,-63.0678577
1.4704e-06,-63.0878721
1.47044e-06,-63.4935703
1.47048e-06,-63.2726456
1.47052e-06,-63.916326
1.47056e-06,-63.3248294
1.4706e-06,-63.52248
1.47064e-06,-63.3837533
1.47068e-06,-63.4569801
1.47072e-06,-63.6471715
1.47076e-06,-63.2409816
1.4708e-06,-63.1605154
1.47084e-06,-63.1774786
1.47088e-06,-63.1705524
1.47092e-06,-63.4131699
1.47096e-06,-63.2923969
1.471e-06,-62.9007696
1.47104e-06,-63.2639849
1.47108e-06,-63.3350863
1.47112e-06,-63.7609287
1.47116e-06,-63.2424951
1.4712e-06,-62.937724
1.47124e-06,-63.0686403
1.47128e-06,-62.9080846
1.47132e-06,-63.2183257
1.47136e-06,-63.1175413
1.4714e-06,-63.0518755
1.47144e-06,-63.3552281
1.47148e-06,-63.2617918
1.47152e-06,-63.4883552
1.47156e-06,-63.2427903
1.4716e-06,-62.9823475
1.47164e-06,-63.1094933
1.47168e-06,-63.1589745
1.47172e-06,-62.8983163
1.47176e-06,-62.6253756
1.4718e-06,-62.6952265
1.47184e-06,-62.7300421
1.47188e-06,-62.655817
1.47192e-06,-62.9209211
1.47196e-06,-62.7385758
1.472e-06,-62.9223928
1.47204e-06,-63.0061242
1.47208e-06,-62.9347324
1.47212e-06,-63.4535473
1.47216e-06,-63.0996326
1.4722e-06,-63.0850506
1.47224e-06,-63.4225634
1.47228e-06,-63.5669443
1.47232e-06,-63.5797563
1.47236e-06,-63.3516691
1.4724e-06,-63.1724072
1.47244e-06,-63.4494161
1.47248e-06,-63.5899227
1.47252e-06,-63.7573448
1.47256e-06,-63.3172321
1.4726e-06,-63.1763601
1.47264e-06,-62.8954248
1.47268e-06,-62.9036289
1.47272e-06,-63.1823711
1.47276e-06,-63.074697
1.4728e-06,-63.0866399
1.47284e-06,-63.0883934
1.47288e-06,-63.1934202
1.47292e-06,-63.3789646
