Wavelength [m],Power [dBm]
1.47e-06,-62.9498034
1.47004e-06,-63.0379371
1.47008e-06,-63.1642718
1.47012e-06,-63.2688484
1.47016e-06,-63.2917404
1.4702e-06,-63.2905502
1.47024e-06,-63.3930696
1.47028e-06,-63.4379264
1.47032e-06,-62.8872641
1.47036e-06,-63.2457448
1.4704e-06,-62.6676392
1.47044e-06,-63.131066
1.47048e-06,-63.0047073
1.47052e-06,-62.9707906
1.47056e-06,-63.3235864
1.4706e-06,-62.9162988
1.47064e-06,-63.1468829
1.47068e-06,-63.1557834
1.47072e-06,-63.0537857
1.47076e-06,-63.2400854
1.4708e-06,-62.9573529
1.47084e-06,-63.1622134
1.47088e-06,-63.1729738
1.47092e-06,-62.9963828
1.47096e-06,-63.3717056
1.471e-06,-62.8791352
1.47104e-06,-63.3381878
1.47108e-06,-63.3774887
1.47112e-06,-63.0769056
1.47116e-06,-63.496301
1.4712e-06,-63.0050025
1.47124e-06,-62.7336179
1.47128e-06,-62.6536414
1.47132e-06,-62.7237991
1.47136e-06,-63.1790988
1.4714e-06,-63.0363444
1.47144e-06,-63.3933884
1.47148e-06,-63.006478
1.47152e-06,-62.8409862
1.47156e-06,-63.2253286
1.4716e-06,-63.1228529
1.47164e-06,-63.4638082
1.47168e-06,-63.1254497
1.47172e-06,-62.8953348
1.47176e-06,-62.8365751
1.4718e-06,-62.8885893
1.47184e-06,-63.0087347
1.47188e-06,-62.7646982
1.47192e-06,-62.6143974
1.47196e-06,-63.2666275
1.472e-06,-63.1610828
1.47204e-06,-62.9560109
1.47208e-06,-62.7348632
1.47212e-06,-62.8927916
1.47216e-06,-63.3537972
1.4722e-06,-63.0941718
1.47224e-06,-63.6363526
1.47228e-06,-63.16363
1.47232e-06,-63.1904167
1.47236e-06,-63.3200974
1.4724e-06,-63.348213
1.47244e-06,-63.3046398
1.47248e-06,-63.1232143
1.47252e-06,-63.2696287
1.47256e-06,-63.6536414
1.4726e-06,-63.2846277
1.47264e-06,-63.4936282
1.47268e-06,-63.0328231
1.47272e-06,-62.9444073
1.47276e-06,-63.4771704
1.4728e-06,-63.056338
1.47284e-06,-63.257682
1.47288e-06,-63.1526567
1.47292e-06,-62.9394613
1.47296e-06,-63.0613503
1.473e-06,-62.7286833
1.47304e-06,-62.7774876
1.47308e-06,-62.7293626
1.47312e-06,-62.6087251
1.47316e-06,-63.0355985
1.4732e-06,-62.6789482
1.47324e-06,-63.1101727
1.47328e-06,-62.7856225
1.47332e-06,-62.9895886
1.47336e-06,-63.4824924
1.4734e-06,-63.1658468
1.47344e-06,-63.2916484
1.47348e-06,-63.4534079
1.47352e-06,-63.2287048
1.47356e-06,-63.0240021
1.4736e-06,-63.1346196
1.47364e-06,-63.1952957
1.47368e-06,-63.4222936
1.47372e-06,-63.3684604
1.47376e-06,-63.5465247
1.4738e-06,-63.2170288
1.47384e-06,-63.0993603
1.47388e-06,-63.2532895
1.47392e-06,-63.029637
1.47396e-06,-63.371286
1.474e-06,-62.9523784
1.47404e-06,-63.1193003
1.47408e-06,-63.0388821
1.47412e-06,-63.0894075
1.47416e-06,-63.2679146
1.4742e-06,-62.9811325
1.47424e-06,-62.9481677
1.47428e-06,-63.1799182
1.47432e-06,-63.0235835
1.47436e-06,-63.1530131
1.4744e-06,-62.8674474
1.47444e-06,-63.2862028
1.47448e-06,-63.0394075
1.47452e-06,-63.2393323
1.47456e-06,-63.6978221
1.4746e-06,-63.4353125
1.47464e-06,-63.146804
1.47468e-06,-63.4517924
1.47472e-06,-63.2863012
1.47476e-06,-63.2663519
1.4748e-06,-63.1026712
1.47484e-06,-63.1069251
1.47488e-06,-62.981106
1.47492e-06,-63.0784891
1.47496e-06,-63.2745122
1.475e-06,-63.0067477
1.47504e-06,-63.2492339
1.47508e-06,-63.280799
1.47512e-06,-63.2877656
1.47516e-06,-63.6232348
1.4752e-06,-63.1448675
1.47524e-06,-63.394203
1.47528e-06,-63.3916703
1.47532e-06,-63.5558421
1.47536e-06,-63.5386314
1.4754e-06,-63.3566242
1.47544e-06,-63.1665722
1.47548e-06,-63.4275202
1.47552e-06,-63.2325938
1.47556e-06,-63.2426177
1.4756e-06,-63.0960138
1.47564e-06,-62.9708692
1.47568e-06,-63.2677819
1.47572e-06,-63.279671
1.47576e-06,-63.4244456
1.4758e-06,-63.3455857
1.47584e-06,-63.2293906
1.47588e-06,-63.321715
1.47592e-06,-63.1677469
1.47596e-06,-63.0455072
1.476e-06,-63.6184106
1.47604e-06,-63.2841407
1.47608e-06,-63.5265096
1.47612e-06,-63.2851392
1.47616e-06,-63.1929189
1.4762e-06,-63.4758934
1.47624e-06,-63.2447581
1.47628e-06,-63.3694309
1.47632e-06,-63.9154884
1.47636e-06,-63.2078289
1.4764e-06,-63.5130782
1.47644e-06,-63.1112235
1.47648e-06,-63.5180248
1.47652e-06,-63.1808937
1.47656e-06,-63.1589746
1.4766e-06,-63.4557716
1.47664e-06,-62.9038931
1.47668e-06,-62.8937736
1.47672e-06,-63.0414328
1.47676e-06,-62.9883799
1.4768e-06,-63.0512179
1.47684e-06,-62.5795125
1.47688e-06,-62.9887212
1.47692e-06,-63.3297938
1.47696e-06,-63.5385565
1.477e-06,-63.8585895
1.47704e-06,-63.4724023
1.47708e-06,-63.5404568
1.47712e-06,-63.7702188
1.47716e-06,-63.455918
1.4772e-06,-63.5820588
1.47724e-06,-62.9519059
1.47728e-06,-63.0506615
1.47732e-06,-63.221105
1.47736e-06,-63.1302105
1.4774e-06,-63.0673408
1.47744e-06,-62.8692636
1.47748e-06,-62.778126
1.47752e-06,-63.6050967
1.47756e-06,-63.3777216
1.4776e-06,-63.484438
1.47764e-06,-63.2153479
1.47768e-06,-63.4136196
1.47772e-06,-63.4592961
1.47776e-06,-63.7084529
1.4778e-06,-63.385901
1.47784e-06,-63.5936752
1.47788e-06,-63.5492196
1.47792e-06,-63.5159687
1.47796e-06,-63.4126644
1.478e-06,-63.2356824
1.47804e-06,-63.3028915
1.47808e-06,-62.9678978
1.47812e-06,-63.5694762
1.47816e-06,-63.4513156
1.4782e-06,-63.37216
1.47824e-06,-63.6043996
1.47828e-06,-63.0554232
1.47832e-06,-63.8830415
1.47836e-06,-63.5533176
1.4784e-06,-63.4959781
1.47844e-06,-63.7006388
1.47848e-06,-63.2919343
1.47852e-06,-63.6391162
1.47856e-06,-63.4071599
1.4786e-06,-63.6882838
1.47864e-06,-63.8950356
1.47868e-06,-63.3298953
1.47872e-06,-63.9120428
1.47876e-06,-63.4694367
1.4788e-06,-63.5639298
1.47884e-06,-63.6107856
1.47888e-06,-63.0900352
1.47892e-06,-63.6729887
1.47896e-06,-63.7666057
1.479e-06,-63.7697387
1.47904e-06,-63.6885892
1.47908e-06,-63.0177915
1.47912e-06,-63.4093967
1.47916e-06,-63.4621049
1.4792e-06,-63.5675567
1.47924e-06,-63.6779112
1.47928e-06,-63.0607606
1.47932e-06,-63.3805458
1.47936e-06,-63.475678
1.4794e-06,-63.5631356
1.47944e-06,-63.3933737
1.47948e-06,-63.1425943
1.47952e-06,-63.4581407
1.47956e-06,-63.7153436
1.4796e-06,-63.8055343
1.47964e-06,-63.7481331
1.47968e-06,-63.6994206
1.47972e-06,-63.4648967
1.47976e-06,-63.9780259
1.4798e-06,-63.9735311
1.47984e-06,-63.7556004
1.47988e-06,-63.8392818
1.47992e-06,-63.4420205
1.47996e-06,-63.8821406
1.48e-06,-63.7532668
1.48004e-06,-63.7336526
1.48008e-06,-63.653096
1.48012e-06,-63.0535748
1.48016e-06,-63.5086433
1.4802e-06,-63.2428633
1.48024e-06,-63.1200049
1.48028e-06,-63.4030664
1.48032e-06,-62.8838933
1.48036e-06,-63.6647892
1.4804e-06,-63.238435
1.48044e-06,-63.6099854
1.48048e-06,-63.4732088
1.48052e-06,-63.3781201
1.48056e-06,-63.7800446
1.4806e-06,-63.7986776
1.48064e-06,-64.0165405
1.48068e-06,-63.8546473
1.48072e-06,-63.894536
1.48076e-06,-63.6152613
1.4808e-06,-63.8827706
1.48084e-06,-64.0911441
1.48088e-06,-63.7188071
1.48092e-06,-63.6017241
1.48096e-06,-63.6506383
1.481e-06,-63.5714673
1.48104e-06,-63.9445333
1.48108e-06,-63.738598
1.48112e-06,-63.5438776
1.48116e-06,-63.9008641
