Wavelength [m],Power [dBm]
1.47e-06,-61.2694691
1.47004e-06,-61.0045273
1.47008e-06,-61.045833
1.47012e-06,-61.1170799
1.47016e-06,-61.360777
1.4702e-06,-61.423473
1.47024e-06,-61.2728059
1.47028e-06,-60.8958999
1.47032e-06,-61.044242
1.47036e-06,-60.9424959
1.4704e-06,-60.705408
1.47044e-06,-60.9454358
1.47048e-06,-60.5843189
1.47052e-06,-60.924646
1.47056e-06,-61.0316711
1.4706e-06,-60.9606038
1.47064e-06,-60.7695007
1.47068e-06,-60.6311279
1.47072e-06,-60.8470331
1.47076e-06,-60.881501
1.4708e-06,-60.6832147
1.47084e-06,-60.8104662
1.47088e-06,-60.7772468
1.47092e-06,-60.698826
1.47096e-06,-61.1351252
1.471e-06,-60.8747104
1.47104e-06,-61.1495868
1.47108e-06,-60.9934087
1.47112e-06,-61.1297875
1.47116e-06,-61.3804554
1.4712e-06,-61.0498847
1.47124e-06,-61.0502312
1.47128e-06,-61.0373456
1.47132e-06,-61.2244101
1.47136e-06,-61.6418734
1.4714e-06,-61.4486797
1.47144e-06,-61.4640329
1.47148e-06,-61.4314901
1.47152e-06,-61.4254116
1.47156e-06,-61.809465
1.4716e-06,-61.4150797
1.47164e-06,-61.3992395
1.47168e-06,-61.3984738
1.47172e-06,-61.2325249
1.47176e-06,-61.3654714
1.4718e-06,-61.3491761
1.47184e-06,-61.1958557
1.47188e-06,-61.4476509
1.47192e-06,-61.3484484
1.47196e-06,-61.8844141
1.472e-06,-61.6559848
1.47204e-06,-61.4917901
1.47208e-06,-61.5158757
1.47212e-06,-61.5994927
1.47216e-06,-62.1133138
1.4722e-06,-61.7806569
1.47224e-06,-61.6181256
1.47228e-06,-61.608218
1.47232e-06,-61.6716595
1.47236e-06,-61.6033876
1.4724e-06,-61.4398577
1.47244e-06,-61.4170891
1.47248e-06,-61.4134264
1.47252e-06,-61.4694868
1.47256e-06,-61.7181884
1.4726e-06,-61.468702
1.47264e-06,-61.3854559
1.47268e-06,-61.1537931
1.47272e-06,-61.1772489
1.47276e-06,-61.5311631
1.4728e-06,-61.2709305
1.47284e-06,-61.1328672
1.47288e-06,-61.0586729
1.47292e-06,-61.1126568
1.47296e-06,-61.1739431
1.473e-06,-61.0802026
1.47304e-06,-61.1251974
1.47308e-06,-61.1557678
1.47312e-06,-61.1180562
1.47316e-06,-61.4218076
1.4732e-06,-61.242703
1.47324e-06,-61.4563712
1.47328e-06,-61.2573577
1.47332e-06,-61.4763519
1.47336e-06,-61.6868944
1.4734e-06,-61.483209
1.47344e-06,-61.7363589
1.47348e-06,-61.6603699
1.47352e-06,-61.5057988
1.47356e-06,-61.6608616
1.4736e-06,-61.5079602
1.47364e-06,-61.7545474
1.47368e-06,-61.9418308
1.47372e-06,-62.0840988
1.47376e-06,-62.3159383
1.4738e-06,-62.0776101
1.47384e-06,-62.2206431
1.47388e-06,-62.0452455
1.47392e-06,-62.1108188
1.47396e-06,-62.3950817
1.474e-06,-61.9063979
1.47404e-06,-61.8337728
1.47408e-06,-61.5536833
1.47412e-06,-61.7026126
1.47416e-06,-61.8157927
1.4742e-06,-61.456729
1.47424e-06,-61.6404282
1.47428e-06,-61.4600767
1.47432e-06,-61.3863927
1.47436e-06,-61.5801833
1.4744e-06,-61.4830371
1.47444e-06,-61.6312281
1.47448e-06,-61.3367664
1.47452e-06,-61.6866388
1.47456e-06,-62.0448759
1.4746e-06,-62.0282074
1.47464e-06,-61.7847903
1.47468e-06,-61.7162398
1.47472e-06,-61.8057642
1.47476e-06,-61.8722015
1.4748e-06,-61.6746243
1.47484e-06,-61.8205301
1.47488e-06,-61.5649599
1.47492e-06,-61.6782651
1.47496e-06,-61.9857481
1.475e-06,-61.787054
1.47504e-06,-61.8072573
1.47508e-06,-61.7964809
1.47512e-06,-62.1018341
1.47516e-06,-61.9318765
1.4752e-06,-61.7809791
1.47524e-06,-61.8434154
1.47528e-06,-61.4809133
1.47532e-06,-61.6942471
1.47536e-06,-61.7361794
1.4754e-06,-61.8831809
1.47544e-06,-61.7163535
1.47548e-06,-61.5732332
1.47552e-06,-61.7991856
1.47556e-06,-61.6513347
1.4756e-06,-61.6662306
1.47564e-06,-61.6628421
1.47568e-06,-61.5285163
1.47572e-06,-61.9575266
1.47576e-06,-61.9403274
1.4758e-06,-61.7552153
1.47584e-06,-61.9136168
1.47588e-06,-61.5136022
1.47592e-06,-61.8461791
1.47596e-06,-61.9365447
1.476e-06,-62.2927613
1.47604e-06,-62.0435867
1.47608e-06,-61.8720698
1.47612e-06,-61.830507
1.47616e-06,-61.9577198
1.4762e-06,-62.4053439
1.47624e-06,-61.9884513
1.47628e-06,-61.9833082
1.47632e-06,-62.0784803
1.47636e-06,-62.1555244
1.4764e-06,-62.2690659
1.47644e-06,-62.1708723
1.47648e-06,-62.1691417
1.47652e-06,-62.2250165
1.47656e-06,-62.1007167
1.4766e-06,-62.5774372
1.47664e-06,-62.0660336
1.47668e-06,-61.9955931
1.47672e-06,-61.5725163
1.47676e-06,-61.7957148
1.4768e-06,-62.1308236
1.47684e-06,-61.7631289
1.47688e-06,-61.8757636
1.47692e-06,-61.8167401
1.47696e-06,-62.513704
1.477e-06,-62.5257898
