Wavelength [m],Power [dBm]
1.47e-06,-62.410663
1.47004e-06,-62.4191212
1.47008e-06,-62.156702
1.47012e-06,-62.2808666
1.47016e-06,-62.6004052
1.4702e-06,-62.8202975
1.47024e-06,-62.5943559
1.47028e-06,-62.4308636
1.47032e-06,-62.4802135
1.47036e-06,-62.8325483
1.4704e-06,-62.429242
1.47044e-06,-62.4757718
1.47048e-06,-62.4058272
1.47052e-06,-62.8950183
1.47056e-06,-62.951518
1.4706e-06,-62.5399891
1.47064e-06,-62.6753702
1.47068e-06,-62.602127
1.47072e-06,-62.4475421
1.47076e-06,-62.8667561
1.4708e-06,-62.259792
1.47084e-06,-62.0991004
1.47088e-06,-62.5770809
1.47092e-06,-62.3809025
1.47096e-06,-62.7876195
1.471e-06,-62.2199658
1.47104e-06,-62.4876472
1.47108e-06,-62.7174216
1.47112e-06,-62.7833453
1.47116e-06,-63.0738705
1.4712e-06,-62.3819252
1.47124e-06,-62.1038122
1.47128e-06,-62.4338215
1.47132e-06,-62.4008969
1.47136e-06,-62.8251441
1.4714e-06,-62.5807312
1.47144e-06,-62.4129571
1.47148e-06,-62.7980819
1.47152e-06,-62.5827917
1.47156e-06,-63.0325631
1.4716e-06,-62.6496505
1.47164e-06,-62.609606
1.47168e-06,-62.6423516
1.47172e-06,-62.2636777
1.47176e-06,-62.4313461
1.4718e-06,-62.1108967
1.47184e-06,-62.298317
1.47188e-06,-62.3402946
1.47192e-06,-62.1932367
1.47196e-06,-62.7643595
1.472e-06,-62.5073944
1.47204e-06,-62.5144928
1.47208e-06,-62.3765658
1.47212e-06,-62.2663796
1.47216e-06,-62.9619234
1.4722e-06,-62.6970464
1.47224e-06,-62.8741977
1.47228e-06,-62.8624183
1.47232e-06,-62.5650558
1.47236e-06,-62.9326391
1.4724e-06,-62.3012316
1.47244e-06,-62.5688276
1.47248e-06,-62.5444008
1.47252e-06,-62.5788862
1.47256e-06,-63.2418024
1.4726e-06,-62.6941302
1.47264e-06,-62.3991465
1.47268e-06,-62.3903148
1.47272e-06,-62.1785738
1.47276e-06,-62.9725047
1.4728e-06,-62.676025
1.47284e-06,-62.8676327
1.47288e-06,-62.6455796
1.47292e-06,-62.5224753
1.47296e-06,-62.6795826
1.473e-06,-62.4072317
1.47304e-06,-62.4508921
1.47308e-06,-62.3444002
1.47312e-06,-62.4964622
1.47316e-06,-62.681072
1.4732e-06,-62.5672009
1.47324e-06,-62.768669
1.47328e-06,-62.6860585
1.47332e-06,-62.357643
1.47336e-06,-63.0963739
