Wavelength [m],Power [dBm]
1.47e-06,-54.0246343
1.47004e-06,-54.0494856
1.47008e-06,-53.8134856
1.47012e-06,-53.7202519
1.47016e-06,-53.702644
1.4702e-06,-53.877639
1.47024e-06,-53.9747306
1.47028e-06,-53.8133078
1.47032e-06,-53.7160372
1.47036e-06,-53.5446999
1.4704e-06,-53.512356
1.47044e-06,-53.4025743
1.47048e-06,-53.2299127
1.47052e-06,-53.222005
1.47056e-06,-53.2603993
1.4706e-06,-53.1299966
1.47064e-06,-53.0831509
1.47068e-06,-52.990173
1.47072e-06,-52.8846987
1.47076e-06,-52.7310657
1.4708e-06,-52.6196344
1.47084e-06,-52.4359293
1.47088e-06,-52.4958122
1.47092e-06,-52.5409806
1.47096e-06,-52.2866085
1.471e-06,-52.2660741
1.47104e-06,-52.2602846
1.47108e-06,-52.1105675
1.47112e-06,-52.2491109
1.47116e-06,-52.0443877
1.4712e-06,-52.0917303
1.47124e-06,-52.1417145
1.47128e-06,-52.1862734
1.47132e-06,-52.0232255
1.47136e-06,-52.0940117
1.4714e-06,-51.9599931
1.47144e-06,-51.9386175
1.47148e-06,-51.8190936
1.47152e-06,-51.5220977
1.47156e-06,-51.115152
1.4716e-06,-51.0996809
1.47164e-06,-51.0361284
1.47168e-06,-50.9427078
1.47172e-06,-51.0686136
1.47176e-06,-51.0961605
1.4718e-06,-50.8914779
1.47184e-06,-51.0636432
1.47188e-06,-50.9975327
1.47192e-06,-51.2008723
1.47196e-06,-51.0643216
1.472e-06,-51.0729981
1.47204e-06,-51.2210323
1.47208e-06,-51.0636377
1.47212e-06,-51.196967
1.47216e-06,-50.87605
1.4722e-06,-50.9620775
1.47224e-06,-50.5255496
1.47228e-06,-50.6391398
1.47232e-06,-50.6622655
1.47236e-06,-50.5856867
1.4724e-06,-50.4729633
1.47244e-06,-50.5497198
1.47248e-06,-50.3169812
1.47252e-06,-50.1965599
1.47256e-06,-50.3089493
1.4726e-06,-50.5373219
1.47264e-06,-50.5676369
1.47268e-06,-50.331397
1.47272e-06,-50.4522975
