Wavelength [m],Power [dBm]
1.47e-06,-60.4229701
1.47004e-06,-60.4501507
1.47008e-06,-60.7444508
1.47012e-06,-61.0472633
1.47016e-06,-61.0753646
1.4702e-06,-61.1312376
1.47024e-06,-60.6002712
1.47028e-06,-60.7560764
1.47032e-06,-60.7087507
1.47036e-06,-60.6751172
1.4704e-06,-60.6233194
1.47044e-06,-60.5526463
1.47048e-06,-60.5311144
1.47052e-06,-60.672389
1.47056e-06,-60.9555228
1.4706e-06,-60.808469
1.47064e-06,-60.640006
1.47068e-06,-61.0240321
1.47072e-06,-60.8517738
1.47076e-06,-60.8512664
1.4708e-06,-60.9600366
1.47084e-06,-60.6807322
1.47088e-06,-60.9951453
1.47092e-06,-61.0691731
1.47096e-06,-61.1008683
1.471e-06,-61.0745236
1.47104e-06,-60.8347896
1.47108e-06,-61.1975441
1.47112e-06,-61.2414358
1.47116e-06,-61.0054781
1.4712e-06,-61.0934781
1.47124e-06,-60.7399313
1.47128e-06,-60.7716224
1.47132e-06,-60.8357759
1.47136e-06,-60.8126142
1.4714e-06,-60.854184
1.47144e-06,-60.801459
1.47148e-06,-60.9873165
1.47152e-06,-60.9003174
1.47156e-06,-60.8298782
1.4716e-06,-60.9141078
1.47164e-06,-60.7884512
1.47168e-06,-60.9402398
1.47172e-06,-60.7545768
1.47176e-06,-60.5481169
1.4718e-06,-60.8226153
1.47184e-06,-60.6313196
1.47188e-06,-60.7438744
1.47192e-06,-60.9378437
1.47196e-06,-60.9400668
1.472e-06,-60.783151
1.47204e-06,-60.4738037
1.47208e-06,-60.807699
1.47212e-06,-60.7912249
1.47216e-06,-61.0184807
1.4722e-06,-60.8720283
1.47224e-06,-60.7420348
1.47228e-06,-60.8612851
1.47232e-06,-60.7277106
1.47236e-06,-60.696986
1.4724e-06,-60.8074189
1.47244e-06,-60.5897879
1.47248e-06,-60.9547428
1.47252e-06,-60.9523638
1.47256e-06,-61.0009758
1.4726e-06,-61.1245444
1.47264e-06,-60.9181848
1.47268e-06,-61.1924655
1.47272e-06,-61.0674659
1.47276e-06,-61.1528791
1.4728e-06,-61.163777
1.47284e-06,-60.9429885
1.47288e-06,-61.1230118
1.47292e-06,-61.075236
1.47296e-06,-60.9265129
1.473e-06,-61.0178376
1.47304e-06,-60.6494096
1.47308e-06,-60.9214661
1.47312e-06,-60.7782657
1.47316e-06,-60.869247
1.4732e-06,-60.8297291
1.47324e-06,-60.8362605
1.47328e-06,-61.0103907
1.47332e-06,-60.9152374
1.47336e-06,-61.2515581
1.4734e-06,-61.2984523
1.47344e-06,-61.0380419
1.47348e-06,-61.3670024
1.47352e-06,-61.3036681
1.47356e-06,-61.0687475
1.4736e-06,-61.2778076
1.47364e-06,-61.2361244
1.47368e-06,-61.616627
1.47372e-06,-61.5737065
1.47376e-06,-61.4745656
1.4738e-06,-61.6758436
1.47384e-06,-61.2648843
1.47388e-06,-61.3369247
1.47392e-06,-61.1387015
1.47396e-06,-61.2203028
1.474e-06,-61.0100551
1.47404e-06,-60.6967818
1.47408e-06,-60.9414072
1.47412e-06,-61.0709602
1.47416e-06,-60.9051238
1.4742e-06,-61.1450515
1.47424e-06,-60.8298695
1.47428e-06,-61.2595077
1.47432e-06,-61.0870753
1.47436e-06,-61.1740663
1.4744e-06,-61.1789477
1.47444e-06,-61.2794146
1.47448e-06,-61.3569818
1.47452e-06,-61.3718843
1.47456e-06,-61.3801207
1.4746e-06,-61.5663766
1.47464e-06,-61.1550105
1.47468e-06,-61.4037119
1.47472e-06,-61.2016279
1.47476e-06,-61.1764251
1.4748e-06,-61.1728228
1.47484e-06,-60.8177412
1.47488e-06,-60.9222924
1.47492e-06,-60.9350005
1.47496e-06,-60.9633369
1.475e-06,-60.8779726
1.47504e-06,-60.6762091
1.47508e-06,-61.2752581
1.47512e-06,-61.3383654
1.47516e-06,-61.463112
1.4752e-06,-61.2785997
1.47524e-06,-61.2314099
1.47528e-06,-61.3095847
1.47532e-06,-61.3173162
1.47536e-06,-61.3498253
1.4754e-06,-61.4584628
1.47544e-06,-61.3841214
1.47548e-06,-61.2513712
1.47552e-06,-61.2449889
1.47556e-06,-61.2625892
1.4756e-06,-61.0962249
1.47564e-06,-60.9581732
1.47568e-06,-60.9987446
1.47572e-06,-61.1991576
1.47576e-06,-61.5114096
1.4758e-06,-61.1210222
1.47584e-06,-61.1658015
1.47588e-06,-61.1797114
1.47592e-06,-61.2759251
1.47596e-06,-61.4329308
1.476e-06,-61.5742913
1.47604e-06,-61.5574973
1.47608e-06,-61.4060507
1.47612e-06,-61.6531377
1.47616e-06,-61.7876258
1.4762e-06,-61.8168547
1.47624e-06,-61.6806301
1.47628e-06,-61.5940624
1.47632e-06,-61.9023805
1.47636e-06,-61.7002676
1.4764e-06,-61.5676826
1.47644e-06,-61.5436525
1.47648e-06,-61.4834352
1.47652e-06,-61.7045419
1.47656e-06,-61.7710274
1.4766e-06,-61.6987151
1.47664e-06,-61.7334355
1.47668e-06,-61.1271328
1.47672e-06,-61.4425842
1.47676e-06,-61.420132
1.4768e-06,-61.19025
1.47684e-06,-61.2062452
1.47688e-06,-60.9407004
1.47692e-06,-61.2227058
1.47696e-06,-61.4284837
1.477e-06,-61.7417638
1.47704e-06,-61.7860102
1.47708e-06,-61.4471214
1.47712e-06,-61.6784368
1.47716e-06,-61.4867511
1.4772e-06,-61.540229
1.47724e-06,-61.549258
1.47728e-06,-61.14128
1.47732e-06,-61.2734021
1.47736e-06,-61.1531412
1.4774e-06,-61.3848563
1.47744e-06,-61.5491466
1.47748e-06,-61.3180439
1.47752e-06,-61.2276912
1.47756e-06,-61.4000281
1.4776e-06,-61.5965418
1.47764e-06,-61.5726222
1.47768e-06,-61.5074879
1.47772e-06,-61.643445
1.47776e-06,-61.6263766
1.4778e-06,-61.8872146
1.47784e-06,-61.8309372
1.47788e-06,-61.658906
1.47792e-06,-61.5460635
1.47796e-06,-61.7856604
1.478e-06,-61.6894922
1.47804e-06,-61.5212771
1.47808e-06,-61.5471611
1.47812e-06,-61.5148962
1.47816e-06,-61.9501271
1.4782e-06,-61.5445454
1.47824e-06,-61.4617662
1.47828e-06,-61.5646953
1.47832e-06,-61.6420969
1.47836e-06,-61.742819
1.4784e-06,-61.7867817
1.47844e-06,-61.7730083
1.47848e-06,-61.8989976
1.47852e-06,-61.9116046
1.47856e-06,-61.8508929
1.4786e-06,-61.9983721
1.47864e-06,-61.9693314
1.47868e-06,-62.1321913
1.47872e-06,-61.6496735
1.47876e-06,-61.9351778
1.4788e-06,-61.7441062
1.47884e-06,-61.7946083
1.47888e-06,-61.9244866
1.47892e-06,-61.6503335
1.47896e-06,-61.9623322
