Wavelength [m],Power [dBm]
1.47e-06,-60.233964
1.47004e-06,-60.5731427
1.47008e-06,-60.4577555
1.47012e-06,-60.2879269
1.47016e-06,-60.3490687
1.4702e-06,-60.5866133
1.47024e-06,-60.6514272
1.47028e-06,-60.4233888
1.47032e-06,-60.5838292
1.47036e-06,-60.4380432
1.4704e-06,-60.4852417
1.47044e-06,-60.7318787
1.47048e-06,-60.7262761
1.47052e-06,-60.5189974
1.47056e-06,-60.585799
1.4706e-06,-60.4791527
1.47064e-06,-61.0273219
1.47068e-06,-60.9221805
1.47072e-06,-60.7398838
1.47076e-06,-61.1898613
1.4708e-06,-61.2791409
1.47084e-06,-61.388889
1.47088e-06,-61.1459182
1.47092e-06,-60.9226511
1.47096e-06,-60.9905016
1.471e-06,-60.9566091
1.47104e-06,-60.8515784
1.47108e-06,-60.817914
1.47112e-06,-60.8953106
1.47116e-06,-61.3862103
1.4712e-06,-61.156274
1.47124e-06,-61.5340092
1.47128e-06,-61.4055681
1.47132e-06,-61.0609441
1.47136e-06,-61.465417
1.4714e-06,-61.4342954
1.47144e-06,-61.4674143
1.47148e-06,-61.2487586
1.47152e-06,-61.2235725
1.47156e-06,-61.3038686
1.4716e-06,-61.3220763
1.47164e-06,-61.3228877
1.47168e-06,-61.2219084
1.47172e-06,-60.8736426
1.47176e-06,-60.7770767
1.4718e-06,-60.6716036
1.47184e-06,-60.810629
1.47188e-06,-60.4273842
1.47192e-06,-60.1864707
1.47196e-06,-60.5275879
1.472e-06,-60.5049988
1.47204e-06,-60.3749459
1.47208e-06,-60.7385298
1.47212e-06,-60.7889161
1.47216e-06,-61.1644482
1.4722e-06,-61.3893825
1.47224e-06,-61.463067
1.47228e-06,-61.311423
1.47232e-06,-60.9709621
1.47236e-06,-61.0697875
1.4724e-06,-61.3193482
1.47244e-06,-61.4189042
1.47248e-06,-61.235096
1.47252e-06,-60.9681159
1.47256e-06,-61.0911374
1.4726e-06,-61.1889022
1.47264e-06,-61.1789846
1.47268e-06,-61.1463256
1.47272e-06,-61.0657902
1.47276e-06,-61.1849624
1.4728e-06,-61.3454548
1.47284e-06,-61.5512459
1.47288e-06,-61.2989481
1.47292e-06,-61.2479621
1.47296e-06,-61.3376905
1.473e-06,-61.3652322
1.47304e-06,-61.5112278
1.47308e-06,-61.2910695
1.47312e-06,-61.0808193
1.47316e-06,-61.2559387
1.4732e-06,-61.3716176
1.47324e-06,-61.5835806
1.47328e-06,-61.4233159
1.47332e-06,-61.3775404
1.47336e-06,-61.4120381
1.4734e-06,-61.5892971
1.47344e-06,-61.6420697
1.47348e-06,-61.5568064
1.47352e-06,-61.4769868
1.47356e-06,-61.4126052
1.4736e-06,-61.4432555
1.47364e-06,-62.0169914
1.47368e-06,-61.7874495
1.47372e-06,-61.8486335
1.47376e-06,-61.8991406
1.4738e-06,-62.0309135
1.47384e-06,-62.2014454
1.47388e-06,-61.8442103
1.47392e-06,-61.6071667
1.47396e-06,-61.6872809
1.474e-06,-61.421059
1.47404e-06,-61.4289523
1.47408e-06,-61.3313681
1.47412e-06,-60.9947573
1.47416e-06,-60.8777877
1.4742e-06,-60.7002053
1.47424e-06,-60.8748538
1.47428e-06,-60.7108512
1.47432e-06,-60.405447
1.47436e-06,-60.609814
1.4744e-06,-60.7524982
1.47444e-06,-61.0435708
