Wavelength [m],Power [dBm]
1.47e-06,-64.4273685
1.47004e-06,-63.7663915
1.47008e-06,-64.2038406
1.47012e-06,-64.2367398
1.47016e-06,-64.2525372
1.4702e-06,-64.2182337
1.47024e-06,-64.1090106
1.47028e-06,-64.1333197
1.47032e-06,-63.9243938
1.47036e-06,-63.8849562
1.4704e-06,-64.1553042
1.47044e-06,-63.8071894
1.47048e-06,-64.222054
1.47052e-06,-64.0315656
1.47056e-06,-63.8925361
1.4706e-06,-63.8715774
1.47064e-06,-63.7752907
1.47068e-06,-64.1254712
1.47072e-06,-64.2233407
1.47076e-06,-64.0607129
1.4708e-06,-64.0040571
1.47084e-06,-63.3767707
1.47088e-06,-64.1236927
1.47092e-06,-63.7974706
1.47096e-06,-63.8845475
1.471e-06,-63.687267
1.47104e-06,-63.9582633
1.47108e-06,-64.2327141
1.47112e-06,-64.3929369
1.47116e-06,-63.9668666
1.4712e-06,-63.8700099
1.47124e-06,-63.5839266
1.47128e-06,-63.8855745
1.47132e-06,-64.1052039
1.47136e-06,-63.8459498
1.4714e-06,-63.8266659
1.47144e-06,-64.0845049
1.47148e-06,-64.0351288
1.47152e-06,-64.0730091
1.47156e-06,-63.7942804
1.4716e-06,-63.9247656
1.47164e-06,-63.8940896
1.47168e-06,-64.0267057
1.47172e-06,-64.003207
1.47176e-06,-63.5788582
1.4718e-06,-63.4598137
1.47184e-06,-63.6333178
1.47188e-06,-63.5377885
1.47192e-06,-64.3635089
1.47196e-06,-63.945592
1.472e-06,-63.9080639
1.47204e-06,-63.8312441
1.47208e-06,-64.0764314
1.47212e-06,-64.2101127
1.47216e-06,-64.2074107
1.4722e-06,-64.2517281
1.47224e-06,-64.0966289
1.47228e-06,-64.366202
1.47232e-06,-64.5729257
1.47236e-06,-63.986064
1.4724e-06,-64.0002998
1.47244e-06,-63.9362623
1.47248e-06,-64.4024417
1.47252e-06,-64.3169784
1.47256e-06,-64.060657
1.4726e-06,-64.1378167
1.47264e-06,-63.710101
1.47268e-06,-63.9926207
1.47272e-06,-64.2224272
1.47276e-06,-63.9581125
1.4728e-06,-63.9158967
1.47284e-06,-63.6665257
1.47288e-06,-63.870311
1.47292e-06,-64.0140837
1.47296e-06,-63.822597
1.473e-06,-64.0308135
1.47304e-06,-63.8918152
1.47308e-06,-64.4022809
1.47312e-06,-64.0902885
1.47316e-06,-63.8574658
1.4732e-06,-63.868732
1.47324e-06,-63.6619691
1.47328e-06,-64.2335918
1.47332e-06,-64.1829208
1.47336e-06,-64.2233428
1.4734e-06,-64.1757654
1.47344e-06,-63.7332669
1.47348e-06,-63.9783443
1.47352e-06,-64.0793415
1.47356e-06,-63.7329141
1.4736e-06,-64.0744191
1.47364e-06,-63.9167317
1.47368e-06,-64.4299546
1.47372e-06,-64.4002463
1.47376e-06,-64.1949621
1.4738e-06,-64.2746626
1.47384e-06,-64.1292738
1.47388e-06,-64.2814498
1.47392e-06,-64.04998
1.47396e-06,-63.9627008
1.474e-06,-64.3906071
1.47404e-06,-63.6336127
1.47408e-06,-63.6032264
1.47412e-06,-64.0806662
1.47416e-06,-63.7286985
1.4742e-06,-63.9040435
1.47424e-06,-63.6087012
1.47428e-06,-63.87921
1.47432e-06,-63.9573074
1.47436e-06,-63.7326035
1.4744e-06,-63.7599145
1.47444e-06,-63.5310089
1.47448e-06,-64.0350068
1.47452e-06,-64.0112637
1.47456e-06,-64.1053079
1.4746e-06,-64.2121436
1.47464e-06,-63.8279358
1.47468e-06,-64.1849462
1.47472e-06,-64.260338
1.47476e-06,-64.1428637
