Wavelength [m],Power [dBm]
1.47e-06,-64.2156077
1.47004e-06,-64.008923
1.47008e-06,-64.0386566
1.47012e-06,-64.5348738
1.47016e-06,-64.2035128
1.4702e-06,-64.4782359
1.47024e-06,-64.057229
1.47028e-06,-63.8704784
1.47032e-06,-63.9274518
1.47036e-06,-64.0319303
1.4704e-06,-63.7976471
1.47044e-06,-63.9481421
1.47048e-06,-64.3759415
1.47052e-06,-64.1973751
1.47056e-06,-64.0838104
1.4706e-06,-63.7288304
1.47064e-06,-63.8517277
1.47068e-06,-64.1315169
1.47072e-06,-63.8150278
1.47076e-06,-64.2203374
1.4708e-06,-63.8001866
1.47084e-06,-64.0236217
1.47088e-06,-63.9301897
1.47092e-06,-64.0483667
1.47096e-06,-64.081327
1.471e-06,-63.6678334
1.47104e-06,-64.1161926
1.47108e-06,-64.3089176
1.47112e-06,-64.2823242
1.47116e-06,-64.2865009
1.4712e-06,-63.4775265
1.47124e-06,-64.0726794
1.47128e-06,-63.7296913
1.47132e-06,-63.8436373
1.47136e-06,-64.1516624
1.4714e-06,-63.7111045
1.47144e-06,-64.1305152
1.47148e-06,-63.9412357
1.47152e-06,-64.2491925
1.47156e-06,-64.0013335
1.4716e-06,-63.7072954
1.47164e-06,-64.4538235
1.47168e-06,-63.9807031
1.47172e-06,-63.7739204
1.47176e-06,-63.7370413
1.4718e-06,-63.3667883
1.47184e-06,-63.731067
1.47188e-06,-63.5373919
1.47192e-06,-63.9072816
1.47196e-06,-64.0441823
1.472e-06,-63.7467307
1.47204e-06,-63.9824328
1.47208e-06,-63.8295735
1.47212e-06,-64.0238935
1.47216e-06,-64.5060683
1.4722e-06,-64.0829172
1.47224e-06,-64.5095046
1.47228e-06,-64.2776554
1.47232e-06,-64.2807305
1.47236e-06,-64.2043574
1.4724e-06,-63.7809553
1.47244e-06,-64.2557362
1.47248e-06,-64.4774169
1.47252e-06,-64.3484506
1.47256e-06,-64.4742679
1.4726e-06,-63.6950052
1.47264e-06,-64.0243972
1.47268e-06,-63.8763788
1.47272e-06,-64.0802934
1.47276e-06,-64.0714254
1.4728e-06,-63.8131521
1.47284e-06,-63.9057222
1.47288e-06,-63.8435077
1.47292e-06,-63.875923
1.47296e-06,-63.80661
1.473e-06,-63.7324448
1.47304e-06,-63.9909566
1.47308e-06,-63.9331263
1.47312e-06,-64.1124081
1.47316e-06,-64.2236798
1.4732e-06,-63.6890196
1.47324e-06,-63.7130915
1.47328e-06,-63.8947458
1.47332e-06,-64.3605258
1.47336e-06,-64.3621475
1.4734e-06,-63.8013113
1.47344e-06,-64.1716769
1.47348e-06,-64.0915575
1.47352e-06,-63.9206616
1.47356e-06,-63.7499439
1.4736e-06,-63.8277664
1.47364e-06,-64.1406444
1.47368e-06,-64.3938035
1.47372e-06,-64.1415655
1.47376e-06,-64.54286
1.4738e-06,-64.0244309
1.47384e-06,-64.4005862
1.47388e-06,-64.3888029
1.47392e-06,-64.2349544
1.47396e-06,-64.3332247
1.474e-06,-64.0045591
1.47404e-06,-63.9913012
1.47408e-06,-64.0642543
1.47412e-06,-64.3339322
1.47416e-06,-63.9432083
1.4742e-06,-63.6051632
1.47424e-06,-63.7369342
1.47428e-06,-63.9064824
1.47432e-06,-63.997406
1.47436e-06,-63.5621941
1.4744e-06,-63.6660662
1.47444e-06,-63.8759409
1.47448e-06,-63.9953953
1.47452e-06,-64.4559524
1.47456e-06,-64.3850903
1.4746e-06,-64.1647012
1.47464e-06,-64.3618881
1.47468e-06,-64.4291433
1.47472e-06,-64.6232247
1.47476e-06,-64.5181324
1.4748e-06,-63.9668038
1.47484e-06,-64.1430643
1.47488e-06,-64.0631522
1.47492e-06,-64.122004
1.47496e-06,-63.9806822
1.475e-06,-63.5792039
1.47504e-06,-64.3079226
1.47508e-06,-64.0098952
1.47512e-06,-64.6023238
1.47516e-06,-64.1417153
1.4752e-06,-63.9080667
1.47524e-06,-63.7021219
1.47528e-06,-63.9760504
1.47532e-06,-64.5471822
1.47536e-06,-64.2101918
1.4754e-06,-64.2998205
1.47544e-06,-63.9958121
1.47548e-06,-64.061984
1.47552e-06,-64.3585874
1.47556e-06,-63.986589
1.4756e-06,-63.7257337
1.47564e-06,-63.8146339
1.47568e-06,-64.0029483
1.47572e-06,-64.4308042
1.47576e-06,-64.4601624
1.4758e-06,-64.2639645
1.47584e-06,-64.0697652
1.47588e-06,-64.1512318
1.47592e-06,-64.1742058
1.47596e-06,-64.0918558
1.476e-06,-64.2957952
1.47604e-06,-63.7500946
1.47608e-06,-64.3009447
1.47612e-06,-64.0967453
1.47616e-06,-63.8893766
1.4762e-06,-64.1074673
1.47624e-06,-63.9635974
1.47628e-06,-64.1547388
1.47632e-06,-64.1274531
1.47636e-06,-64.1330427
1.4764e-06,-64.2287164
1.47644e-06,-63.8475783
1.47648e-06,-64.4403124
1.47652e-06,-64.2206199
1.47656e-06,-64.2735522
1.4766e-06,-64.0640888
1.47664e-06,-63.7991585
1.47668e-06,-63.7271485
1.47672e-06,-63.7243947
1.47676e-06,-64.1161599
1.4768e-06,-63.7353506
1.47684e-06,-63.6155222
1.47688e-06,-63.7234763
1.47692e-06,-64.5725214
1.47696e-06,-64.2341084
1.477e-06,-64.5119469
1.47704e-06,-64.0549087
1.47708e-06,-64.292476
1.47712e-06,-64.1528521
1.47716e-06,-64.4555721
1.4772e-06,-64.0518385
1.47724e-06,-63.8552681
1.47728e-06,-63.8386849
1.47732e-06,-63.8957068
1.47736e-06,-64.132484
1.4774e-06,-63.8859265
1.47744e-06,-63.8203702
1.47748e-06,-64.025747
1.47752e-06,-64.1896354
1.47756e-06,-64.2988527
1.4776e-06,-64.448251
1.47764e-06,-64.3202637
1.47768e-06,-64.0480523
1.47772e-06,-64.2907879
1.47776e-06,-64.6375588
1.4778e-06,-64.4417797
1.47784e-06,-64.0039586
1.47788e-06,-64.07321
1.47792e-06,-64.0476802
1.47796e-06,-64.115927
