Wavelength [m],Power [dBm]
1.47e-06,-58.2670565
1.47004e-06,-58.3892699
1.47008e-06,-58.2277773
1.47012e-06,-58.6072723
1.47016e-06,-58.1701204
1.4702e-06,-58.5581162
1.47024e-06,-58.4564479
1.47028e-06,-58.4678235
1.47032e-06,-58.6418868
1.47036e-06,-58.4824084
1.4704e-06,-58.84854
1.47044e-06,-58.5578947
1.47048e-06,-58.7000174
1.47052e-06,-58.5850391
1.47056e-06,-58.7277747
1.4706e-06,-58.5422149
1.47064e-06,-58.6245115
1.47068e-06,-58.626904
1.47072e-06,-58.6389395
1.47076e-06,-58.7160501
1.4708e-06,-58.7342484
1.47084e-06,-58.8156985
1.47088e-06,-58.698778
1.47092e-06,-58.9142577
1.47096e-06,-58.6568185
1.471e-06,-58.8339972
1.47104e-06,-58.9954913
1.47108e-06,-58.7299185
1.47112e-06,-58.8840224
1.47116e-06,-58.9586506
1.4712e-06,-58.776029
1.47124e-06,-58.6505447
1.47128e-06,-58.8726255
1.47132e-06,-58.6699461
1.47136e-06,-58.8833757
1.4714e-06,-58.7853815
1.47144e-06,-58.5127805
1.47148e-06,-58.65466
1.47152e-06,-58.5895216
1.47156e-06,-58.4672209
1.4716e-06,-58.6207812
1.47164e-06,-58.650629
1.47168e-06,-58.7963883
1.47172e-06,-58.5769212
1.47176e-06,-58.6904052
1.4718e-06,-58.7496818
1.47184e-06,-58.621381
1.47188e-06,-59.0845887
1.47192e-06,-59.1764164
1.47196e-06,-59.4797212
1.472e-06,-59.6210719
1.47204e-06,-59.2259035
1.47208e-06,-59.3489775
1.47212e-06,-59.1685817
1.47216e-06,-59.1631529
1.4722e-06,-59.1658106
1.47224e-06,-59.1079974
1.47228e-06,-59.2539469
1.47232e-06,-59.1966831
1.47236e-06,-59.4459798
1.4724e-06,-59.1879153
1.47244e-06,-59.1164006
1.47248e-06,-59.2382403
1.47252e-06,-58.9659986
1.47256e-06,-59.0392551
1.4726e-06,-58.9667329
1.47264e-06,-58.8514681
1.47268e-06,-58.9688527
1.47272e-06,-58.9673631
1.47276e-06,-58.8706398
1.4728e-06,-59.0088486
1.47284e-06,-58.8632864
1.47288e-06,-59.0960964
1.47292e-06,-59.3450501
1.47296e-06,-59.3093825
1.473e-06,-59.3486172
1.47304e-06,-59.337187
1.47308e-06,-59.3406628
1.47312e-06,-59.2973916
1.47316e-06,-59.3929476
1.4732e-06,-59.2986221
1.47324e-06,-59.4481346
1.47328e-06,-59.3120077
1.47332e-06,-59.4714026
1.47336e-06,-59.1497399
1.4734e-06,-59.4518773
1.47344e-06,-59.1571965
1.47348e-06,-59.2945311
1.47352e-06,-59.5165575
1.47356e-06,-59.3220644
1.4736e-06,-59.7325039
1.47364e-06,-59.6590248
1.47368e-06,-59.9360181
1.47372e-06,-59.710825
1.47376e-06,-59.8560726
1.4738e-06,-59.5224647
1.47384e-06,-59.5972219
1.47388e-06,-59.4265578
1.47392e-06,-59.5859881
1.47396e-06,-59.4291242
1.474e-06,-59.4586985
1.47404e-06,-59.2165045
1.47408e-06,-59.2395087
1.47412e-06,-59.3633171
1.47416e-06,-59.2620878
1.4742e-06,-59.4188618
1.47424e-06,-59.3735388
1.47428e-06,-59.6460712
1.47432e-06,-59.5648108
1.47436e-06,-59.5012906
1.4744e-06,-59.551389
1.47444e-06,-59.5621682
1.47448e-06,-59.5840034
1.47452e-06,-59.7492214
1.47456e-06,-59.9393663
1.4746e-06,-60.2365978
1.47464e-06,-59.7589402
1.47468e-06,-59.9649133
1.47472e-06,-59.9014688
1.47476e-06,-59.6641456
1.4748e-06,-59.7370961
1.47484e-06,-59.5112516
1.47488e-06,-59.4817998
1.47492e-06,-59.6095609
1.47496e-06,-59.5282128
1.475e-06,-59.4371904
1.47504e-06,-59.3581611
1.47508e-06,-59.4568164
1.47512e-06,-59.552263
1.47516e-06,-59.4460456
1.4752e-06,-59.7038356
1.47524e-06,-59.7826231
1.47528e-06,-59.8216504
1.47532e-06,-60.0850113
1.47536e-06,-59.9569591
1.4754e-06,-60.385587
1.47544e-06,-60.0492388
1.47548e-06,-60.5238376
1.47552e-06,-60.0771256
1.47556e-06,-60.3793063
1.4756e-06,-60.1132558
1.47564e-06,-60.1815124
1.47568e-06,-60.1631495
1.47572e-06,-60.3057697
1.47576e-06,-60.1079013
1.4758e-06,-60.3224908
1.47584e-06,-60.2317449
1.47588e-06,-60.0745108
1.47592e-06,-60.1266521
1.47596e-06,-60.1541194
1.476e-06,-60.2805475
1.47604e-06,-60.4630013
1.47608e-06,-60.0961609
1.47612e-06,-60.1288787
1.47616e-06,-60.1148614
1.4762e-06,-60.3408538
1.47624e-06,-60.1234705
1.47628e-06,-60.0710501
1.47632e-06,-59.9474313
1.47636e-06,-59.7828238
1.4764e-06,-59.6626783
1.47644e-06,-59.8183351
1.47648e-06,-59.606638
1.47652e-06,-59.6305608
1.47656e-06,-59.7891327
1.4766e-06,-59.9019225
1.47664e-06,-59.8459881
1.47668e-06,-59.6033615
1.47672e-06,-59.6212948
1.47676e-06,-59.3191872
1.4768e-06,-59.4088854
1.47684e-06,-59.3942311
1.47688e-06,-59.3723866
1.47692e-06,-59.4198682
1.47696e-06,-59.4747725
1.477e-06,-59.5423755
1.47704e-06,-59.4314665
1.47708e-06,-59.4514371
1.47712e-06,-59.6228662
1.47716e-06,-59.6254501
1.4772e-06,-59.6692504
1.47724e-06,-59.8444232
1.47728e-06,-59.9245834
1.47732e-06,-59.899748
1.47736e-06,-59.7709903
1.4774e-06,-59.9331197
1.47744e-06,-60.0609105
1.47748e-06,-59.9579172
1.47752e-06,-60.1260823
1.47756e-06,-60.132011
1.4776e-06,-59.9099118
1.47764e-06,-60.0531286
1.47768e-06,-59.9115961
1.47772e-06,-59.8458579
1.47776e-06,-59.8707035
1.4778e-06,-59.8944155
1.47784e-06,-60.0489457
1.47788e-06,-60.1341993
1.47792e-06,-60.0163282
1.47796e-06,-60.0171426
1.478e-06,-59.9914518
1.47804e-06,-59.9455636
1.47808e-06,-59.9352091
1.47812e-06,-60.0391163
1.47816e-06,-60.0962614
1.4782e-06,-60.0237349
1.47824e-06,-60.3118608
1.47828e-06,-60.2377413
1.47832e-06,-60.091377
1.47836e-06,-60.1852484
1.4784e-06,-60.2327952
1.47844e-06,-60.5333964
1.47848e-06,-60.2672554
1.47852e-06,-60.2649226
1.47856e-06,-60.2932949
1.4786e-06,-60.3337539
1.47864e-06,-60.4058951
1.47868e-06,-60.4645942
1.47872e-06,-60.2616392
1.47876e-06,-60.044415
1.4788e-06,-60.1190338
1.47884e-06,-60.1515317
1.47888e-06,-60.1610954
1.47892e-06,-60.4022677
1.47896e-06,-60.3482981
1.479e-06,-60.5365774
1.47904e-06,-60.4990587
1.47908e-06,-60.6217477
1.47912e-06,-60.4300577
1.47916e-06,-60.5760048
1.4792e-06,-60.5273961
1.47924e-06,-60.8581562
1.47928e-06,-60.7230103
1.47932e-06,-60.7062704
1.47936e-06,-60.8441804
1.4794e-06,-60.5556597
1.47944e-06,-60.3985976
1.47948e-06,-60.6727816
1.47952e-06,-60.2480807
1.47956e-06,-60.4039693
1.4796e-06,-60.3723707
1.47964e-06,-60.3220627
1.47968e-06,-60.4344662
1.47972e-06,-60.4712983
1.47976e-06,-60.301535
1.4798e-06,-60.6882116
1.47984e-06,-60.7546557
1.47988e-06,-60.6740705
1.47992e-06,-60.5642852
1.47996e-06,-60.6422485
1.48e-06,-60.3206054
1.48004e-06,-60.5784285
1.48008e-06,-60.5812843
1.48012e-06,-60.5432628
1.48016e-06,-60.5980673
1.4802e-06,-60.445958
1.48024e-06,-60.5484731
1.48028e-06,-60.4829332
1.48032e-06,-60.6904377
1.48036e-06,-60.5291484
1.4804e-06,-60.4134559
1.48044e-06,-60.4585655
1.48048e-06,-60.5793684
1.48052e-06,-60.6931726
1.48056e-06,-60.7129366
1.4806e-06,-60.9422017
1.48064e-06,-60.9576966
1.48068e-06,-60.9793066
1.48072e-06,-61.2965826
1.48076e-06,-60.9981866
1.4808e-06,-60.901018
1.48084e-06,-60.98241
1.48088e-06,-60.8540243
1.48092e-06,-61.1629103
1.48096e-06,-61.2823268
1.481e-06,-61.2014579
1.48104e-06,-61.1918191
1.48108e-06,-61.0627994
1.48112e-06,-61.1167439
1.48116e-06,-61.0790787
1.4812e-06,-61.0446636
1.48124e-06,-61.0400748
1.48128e-06,-60.977119
1.48132e-06,-60.9560168
1.48136e-06,-60.8592009
1.4814e-06,-60.7425412
1.48144e-06,-60.7328637
1.48148e-06,-60.7888749
1.48152e-06,-60.7597232
1.48156e-06,-60.6949472
1.4816e-06,-60.9242495
1.48164e-06,-60.6691347
1.48168e-06,-60.9983087
1.48172e-06,-60.8282969
1.48176e-06,-60.7456169
1.4818e-06,-60.7277479
1.48184e-06,-60.6605325
1.48188e-06,-60.5865742
1.48192e-06,-60.6856667
1.48196e-06,-60.68696
1.482e-06,-60.6971919
1.48204e-06,-60.8485166
1.48208e-06,-60.8777942
1.48212e-06,-61.0068476
1.48216e-06,-60.9587017
1.4822e-06,-61.1358118
1.48224e-06,-61.1014035
1.48228e-06,-60.8982576
1.48232e-06,-61.0501661
1.48236e-06,-61.1386269
1.4824e-06,-61.1366235
1.48244e-06,-60.8601495
1.48248e-06,-61.2692319
1.48252e-06,-61.2751873
1.48256e-06,-61.3867857
1.4826e-06,-61.2313834
1.48264e-06,-61.2528316
1.48268e-06,-61.1366365
1.48272e-06,-61.2639097
1.48276e-06,-60.9738529
1.4828e-06,-61.0210924
1.48284e-06,-60.9020504
1.48288e-06,-61.1313243
1.48292e-06,-60.9835012
1.48296e-06,-61.1043198
1.483e-06,-61.1561599
1.48304e-06,-61.2440478
1.48308e-06,-61.2049034
1.48312e-06,-61.4543156
1.48316e-06,-61.4163992
1.4832e-06,-61.6495157
1.48324e-06,-61.5454538
1.48328e-06,-61.6833254
1.48332e-06,-61.8129517
1.48336e-06,-61.6064521
1.4834e-06,-61.7946585
1.48344e-06,-61.3829043
1.48348e-06,-61.4573642
1.48352e-06,-61.9335313
1.48356e-06,-61.6662654
1.4836e-06,-61.7123564
1.48364e-06,-61.3594427
1.48368e-06,-61.6662692
1.48372e-06,-61.4276176
1.48376e-06,-61.3216475
1.4838e-06,-61.3878408
1.48384e-06,-61.3898984
1.48388e-06,-61.399619
1.48392e-06,-61.6346389
1.48396e-06,-61.3451105
1.484e-06,-61.2931426
1.48404e-06,-61.1703488
1.48408e-06,-61.4252145
1.48412e-06,-61.5994431
1.48416e-06,-61.6807717
1.4842e-06,-61.5306498
1.48424e-06,-61.3839345
1.48428e-06,-61.5747086
1.48432e-06,-61.5934709
1.48436e-06,-61.5621904
1.4844e-06,-61.6798337
1.48444e-06,-61.6022526
1.48448e-06,-61.7918604
1.48452e-06,-61.8864103
1.48456e-06,-61.6104016
1.4846e-06,-61.4597454
1.48464e-06,-61.3313851
1.48468e-06,-61.4358345
1.48472e-06,-61.5781976
1.48476e-06,-61.5694151
1.4848e-06,-61.3885626
1.48484e-06,-61.322892
1.48488e-06,-61.3462453
1.48492e-06,-61.5145165
1.48496e-06,-61.5628543
1.485e-06,-61.6355987
1.48504e-06,-61.3348124
1.48508e-06,-61.3957205
1.48512e-06,-61.2519505
1.48516e-06,-61.3923854
1.4852e-06,-61.3431492
1.48524e-06,-61.190896
1.48528e-06,-61.4402049
1.48532e-06,-61.6463754
1.48536e-06,-61.5854116
