Wavelength [m],Power [dBm]
1.47e-06,-63.7285066
1.47004e-06,-63.8671676
1.47008e-06,-64.0733114
1.47012e-06,-63.8728081
1.47016e-06,-63.9951807
1.4702e-06,-63.8503719
1.47024e-06,-63.8140816
1.47028e-06,-63.886602
1.47032e-06,-63.8349465
1.47036e-06,-63.9188111
1.4704e-06,-63.8352742
1.47044e-06,-63.6172723
1.47048e-06,-63.990839
1.47052e-06,-64.0517686
1.47056e-06,-63.6727406
1.4706e-06,-63.6590528
1.47064e-06,-63.5465929
1.47068e-06,-64.2145333
1.47072e-06,-63.8610636
1.47076e-06,-63.9134519
1.4708e-06,-63.7192274
1.47084e-06,-63.8070537
1.47088e-06,-63.7681964
1.47092e-06,-63.5873946
1.47096e-06,-63.6407862
1.471e-06,-63.6452978
1.47104e-06,-63.7518627
1.47108e-06,-64.101661
1.47112e-06,-63.9804516
1.47116e-06,-63.8675482
1.4712e-06,-63.9226385
1.47124e-06,-63.4970633
1.47128e-06,-63.9009286
1.47132e-06,-63.5346499
1.47136e-06,-63.8448403
1.4714e-06,-63.8660802
1.47144e-06,-63.7794273
1.47148e-06,-64.0896955
1.47152e-06,-63.6451541
1.47156e-06,-63.5812347
1.4716e-06,-63.8574005
1.47164e-06,-63.6982392
1.47168e-06,-64.0493997
1.47172e-06,-63.6544762
1.47176e-06,-63.3213852
1.4718e-06,-63.4134768
1.47184e-06,-63.2760223
1.47188e-06,-63.5551931
1.47192e-06,-63.7530603
1.47196e-06,-63.6816509
1.472e-06,-63.8591936
1.47204e-06,-63.9534027
1.47208e-06,-64.007751
1.47212e-06,-63.7727639
1.47216e-06,-64.1859953
1.4722e-06,-64.1406243
1.47224e-06,-64.0030061
1.47228e-06,-64.1499575
1.47232e-06,-63.9677069
1.47236e-06,-63.8139929
1.4724e-06,-63.9421046
1.47244e-06,-63.7736682
1.47248e-06,-64.1422927
1.47252e-06,-63.9176627
1.47256e-06,-63.9863283
1.4726e-06,-64.1476971
1.47264e-06,-63.5665957
1.47268e-06,-63.9178453
1.47272e-06,-63.5116935
1.47276e-06,-63.6789709
1.4728e-06,-63.6722065
1.47284e-06,-63.6397847
1.47288e-06,-64.0954176
1.47292e-06,-63.630849
1.47296e-06,-63.7052397
1.473e-06,-63.7316984
1.47304e-06,-63.8380077
1.47308e-06,-63.7742076
1.47312e-06,-63.8313376
1.47316e-06,-63.7752802
1.4732e-06,-63.5934209
1.47324e-06,-63.6075736
1.47328e-06,-63.8832611
1.47332e-06,-63.9703728
1.47336e-06,-63.9156167
1.4734e-06,-63.8507015
1.47344e-06,-63.4343763
1.47348e-06,-64.0310419
1.47352e-06,-63.548092
1.47356e-06,-63.5009321
1.4736e-06,-63.8884941
1.47364e-06,-63.7351123
1.47368e-06,-63.9808667
1.47372e-06,-64.084017
1.47376e-06,-63.8375123
1.4738e-06,-64.3910274
1.47384e-06,-63.8248257
1.47388e-06,-64.1800512
1.47392e-06,-63.6001278
1.47396e-06,-63.6642237
1.474e-06,-63.8077749
1.47404e-06,-63.7493451
1.47408e-06,-63.6102731
1.47412e-06,-63.6151288
1.47416e-06,-63.4550945
1.4742e-06,-63.466783
1.47424e-06,-63.5694075
1.47428e-06,-64.0170442
1.47432e-06,-63.5104044
1.47436e-06,-63.4074295
1.4744e-06,-63.5576783
1.47444e-06,-63.741947
1.47448e-06,-64.0147519
1.47452e-06,-64.0306871
1.47456e-06,-64.4146172
1.4746e-06,-64.4701975
1.47464e-06,-64.1256289
1.47468e-06,-64.4955708
1.47472e-06,-64.4635826
1.47476e-06,-63.8611526
1.4748e-06,-64.2241896
1.47484e-06,-63.6796675
1.47488e-06,-64.0449954
1.47492e-06,-63.978676
1.47496e-06,-63.8423694
1.475e-06,-63.9910961
1.47504e-06,-63.9327726
1.47508e-06,-63.9976272
1.47512e-06,-63.9461576
1.47516e-06,-63.6006413
1.4752e-06,-63.8074565
1.47524e-06,-63.2920054
1.47528e-06,-63.7485618
1.47532e-06,-63.8788424
1.47536e-06,-63.867973
1.4754e-06,-63.8780396
1.47544e-06,-63.8018807
1.47548e-06,-63.8281757
1.47552e-06,-63.8790558
1.47556e-06,-63.562278
1.4756e-06,-63.8216102
1.47564e-06,-63.5455758
1.47568e-06,-63.8736811
1.47572e-06,-63.8091662
1.47576e-06,-63.5756979
1.4758e-06,-63.8181045
1.47584e-06,-63.6665192
1.47588e-06,-63.4482931
1.47592e-06,-63.434648
1.47596e-06,-63.1179447
1.476e-06,-63.8135981
1.47604e-06,-63.635844
