Wavelength [m],Power [dBm]
1.47e-06,-63.5794364
1.47004e-06,-63.9541567
1.47008e-06,-63.6773503
1.47012e-06,-64.3208135
1.47016e-06,-64.0797952
1.4702e-06,-64.0980127
1.47024e-06,-64.2533602
1.47028e-06,-64.2239559
1.47032e-06,-63.9332226
1.47036e-06,-64.1884075
1.4704e-06,-63.5728917
1.47044e-06,-63.9690976
1.47048e-06,-64.1189608
1.47052e-06,-64.1669534
1.47056e-06,-63.6458134
1.4706e-06,-63.336712
1.47064e-06,-63.7475038
1.47068e-06,-63.9197829
1.47072e-06,-63.7003825
1.47076e-06,-64.0376132
1.4708e-06,-63.7709239
1.47084e-06,-63.8994476
1.47088e-06,-64.0926513
1.47092e-06,-63.9963579
1.47096e-06,-63.6525505
1.471e-06,-63.4805017
1.47104e-06,-64.1535107
1.47108e-06,-64.4557061
1.47112e-06,-64.289991
1.47116e-06,-64.2697874
1.4712e-06,-63.8265574
1.47124e-06,-63.8745541
1.47128e-06,-63.9632266
1.47132e-06,-63.8784987
1.47136e-06,-64.084876
1.4714e-06,-63.9207553
1.47144e-06,-63.8877662
1.47148e-06,-64.3920255
1.47152e-06,-63.9137499
1.47156e-06,-64.0357267
1.4716e-06,-63.4843431
1.47164e-06,-63.9919659
1.47168e-06,-64.2516827
1.47172e-06,-63.668436
1.47176e-06,-63.5589036
1.4718e-06,-63.3596261
1.47184e-06,-63.34996
1.47188e-06,-63.6265699
1.47192e-06,-63.9013214
1.47196e-06,-63.8706165
1.472e-06,-63.8938355
1.47204e-06,-63.7712518
1.47208e-06,-63.9327495
1.47212e-06,-63.8919851
1.47216e-06,-64.031147
1.4722e-06,-63.8157641
1.47224e-06,-64.259537
1.47228e-06,-64.3402685
1.47232e-06,-64.2424027
1.47236e-06,-64.1614788
1.4724e-06,-63.8429799
1.47244e-06,-63.9777197
1.47248e-06,-64.4023454
1.47252e-06,-64.2010702
1.47256e-06,-64.3327373
1.4726e-06,-63.8579238
1.47264e-06,-63.8694549
1.47268e-06,-63.8058025
1.47272e-06,-63.7201809
1.47276e-06,-64.0713342
1.4728e-06,-63.6983197
1.47284e-06,-63.9687304
1.47288e-06,-63.8134861
1.47292e-06,-63.7616554
1.47296e-06,-63.5731779
1.473e-06,-63.5437086
1.47304e-06,-63.8788464
1.47308e-06,-64.067705
1.47312e-06,-64.1354603
1.47316e-06,-63.9879045
1.4732e-06,-63.6951312
1.47324e-06,-63.9491082
1.47328e-06,-64.0563511
1.47332e-06,-64.0658392
1.47336e-06,-64.5909981
1.4734e-06,-63.8321676
1.47344e-06,-64.1262531
1.47348e-06,-64.2213843
