Wavelength [m],Power [dBm]
1.47e-06,-60.9816171
1.47004e-06,-60.8311943
1.47008e-06,-60.8575883
1.47012e-06,-60.8198719
1.47016e-06,-61.0508373
1.4702e-06,-61.0696521
1.47024e-06,-60.7900789
1.47028e-06,-60.7677374
1.47032e-06,-60.564653
1.47036e-06,-60.9067875
1.4704e-06,-60.8028293
1.47044e-06,-60.8185599
1.47048e-06,-60.7821147
1.47052e-06,-60.6303349
1.47056e-06,-60.6451937
1.4706e-06,-60.817018
1.47064e-06,-60.9178973
1.47068e-06,-60.8938137
1.47072e-06,-60.697971
1.47076e-06,-61.0051107
1.4708e-06,-60.8704117
1.47084e-06,-60.9764655
1.47088e-06,-60.9212187
1.47092e-06,-60.7111136
1.47096e-06,-60.894841
1.471e-06,-60.9515071
1.47104e-06,-60.9958878
1.47108e-06,-60.9532078
1.47112e-06,-60.7552704
1.47116e-06,-60.8939308
1.4712e-06,-60.8320908
1.47124e-06,-60.8349545
1.47128e-06,-60.6872014
1.47132e-06,-60.5935961
1.47136e-06,-60.9243424
1.4714e-06,-61.1644933
1.47144e-06,-60.9826887
1.47148e-06,-60.904848
1.47152e-06,-60.890722
1.47156e-06,-60.9554868
1.4716e-06,-60.9250752
1.47164e-06,-60.7410307
1.47168e-06,-60.7629111
1.47172e-06,-60.5315095
1.47176e-06,-60.4179495
1.4718e-06,-60.6803449
1.47184e-06,-60.661217
1.47188e-06,-60.5725899
1.47192e-06,-60.5959223
1.47196e-06,-60.7111726
1.472e-06,-61.0317186
1.47204e-06,-60.9086463
1.47208e-06,-60.8633274
1.47212e-06,-60.9286108
1.47216e-06,-61.3652901
1.4722e-06,-61.3838884
1.47224e-06,-61.308371
1.47228e-06,-61.0974176
1.47232e-06,-61.1739621
1.47236e-06,-61.1832252
1.4724e-06,-61.2038435
1.47244e-06,-61.3688189
1.47248e-06,-61.3540981
1.47252e-06,-61.2640813
1.47256e-06,-61.1439706
1.4726e-06,-61.1048342
1.47264e-06,-61.0127858
1.47268e-06,-60.894959
1.47272e-06,-60.7840631
1.47276e-06,-61.1833621
1.4728e-06,-61.0478017
1.47284e-06,-61.0544986
1.47288e-06,-61.0540451
1.47292e-06,-61.0151393
1.47296e-06,-61.3923644
1.473e-06,-61.2696442
1.47304e-06,-61.278043
1.47308e-06,-61.2833423
1.47312e-06,-61.1336503
1.47316e-06,-61.3092567
1.4732e-06,-61.352473
1.47324e-06,-61.1181785
1.47328e-06,-61.3224749
1.47332e-06,-61.4378514
1.47336e-06,-61.7813321
1.4734e-06,-61.6995627
1.47344e-06,-61.4230673
1.47348e-06,-61.3708549
1.47352e-06,-61.1773801
1.47356e-06,-61.1339434
1.4736e-06,-61.2018402
1.47364e-06,-61.2348969
1.47368e-06,-61.2322827
1.47372e-06,-61.2773256
1.47376e-06,-61.2809201
1.4738e-06,-61.461087
1.47384e-06,-61.41375
1.47388e-06,-61.5969339
1.47392e-06,-61.3796938
1.47396e-06,-61.6050631
1.474e-06,-61.5424113
1.47404e-06,-61.3556719
1.47408e-06,-61.337777
1.47412e-06,-61.0888706
1.47416e-06,-61.1920297
1.4742e-06,-61.0097948
1.47424e-06,-60.9452409
1.47428e-06,-61.1371348
