Wavelength [m],Power [dBm]
1.47e-06,-62.3016899
1.47004e-06,-62.3850432
1.47008e-06,-62.0144392
1.47012e-06,-62.3969755
1.47016e-06,-62.1045027
1.4702e-06,-62.530822
1.47024e-06,-62.3611852
1.47028e-06,-62.236125
1.47032e-06,-62.2087884
1.47036e-06,-62.4434864
1.4704e-06,-62.4474798
1.47044e-06,-62.2868146
1.47048e-06,-62.2979986
1.47052e-06,-62.2775112
1.47056e-06,-61.9387808
1.4706e-06,-62.0891273
1.47064e-06,-62.0634346
1.47068e-06,-62.0375219
1.47072e-06,-61.9401429
1.47076e-06,-61.9772525
1.4708e-06,-62.1143517
1.47084e-06,-62.0795117
1.47088e-06,-62.0390914
1.47092e-06,-61.9488592
1.47096e-06,-61.86393
1.471e-06,-62.1960726
1.47104e-06,-62.2193766
1.47108e-06,-62.2685796
1.47112e-06,-62.2139694
1.47116e-06,-62.1812223
1.4712e-06,-62.1083164
1.47124e-06,-62.0623096
1.47128e-06,-62.0530178
1.47132e-06,-61.8813632
1.47136e-06,-61.7847443
1.4714e-06,-62.131542
1.47144e-06,-62.1383404
1.47148e-06,-62.1990528
1.47152e-06,-62.1416352
1.47156e-06,-61.8992185
1.4716e-06,-62.1217025
1.47164e-06,-62.2831242
1.47168e-06,-62.1675691
1.47172e-06,-61.8756153
1.47176e-06,-61.728924
1.4718e-06,-62.1253099
1.47184e-06,-62.0731485
1.47188e-06,-61.9803962
1.47192e-06,-62.1633366
1.47196e-06,-62.1234603
1.472e-06,-62.455529
1.47204e-06,-62.2749264
1.47208e-06,-62.1982237
1.47212e-06,-62.2012672
1.47216e-06,-62.3417998
1.4722e-06,-62.6436137
1.47224e-06,-62.4483034
1.47228e-06,-62.4283511
1.47232e-06,-62.4821727
1.47236e-06,-62.2163803
1.4724e-06,-62.467065
1.47244e-06,-62.2332601
1.47248e-06,-62.5134671
1.47252e-06,-62.2128678
1.47256e-06,-62.2069115
1.4726e-06,-62.3614724
1.47264e-06,-62.2496225
1.47268e-06,-62.1659165
1.47272e-06,-62.4817573
1.47276e-06,-62.1781065
1.4728e-06,-62.3075526
1.47284e-06,-62.0639561
1.47288e-06,-61.9902165
1.47292e-06,-62.219115
1.47296e-06,-62.2783299
1.473e-06,-62.3579416
1.47304e-06,-62.3634421
1.47308e-06,-62.0249865
1.47312e-06,-62.4173267
1.47316e-06,-62.1322744
1.4732e-06,-62.0969431
1.47324e-06,-62.0580248
1.47328e-06,-62.2417667
1.47332e-06,-62.3908766
1.47336e-06,-62.2801414
1.4734e-06,-62.4515362
1.47344e-06,-62.4009472
1.47348e-06,-62.0920558
1.47352e-06,-62.4005608
1.47356e-06,-62.1030792
1.4736e-06,-62.3127663
1.47364e-06,-62.3959815
1.47368e-06,-62.4337818
1.47372e-06,-62.4746527
1.47376e-06,-62.33618
1.4738e-06,-62.3283084
1.47384e-06,-62.4543131
1.47388e-06,-62.3686793
1.47392e-06,-62.2709381
1.47396e-06,-62.2190227
1.474e-06,-62.5111161
1.47404e-06,-62.1855491
1.47408e-06,-62.2775315
1.47412e-06,-62.4498198
1.47416e-06,-62.0813003
1.4742e-06,-62.4884355
1.47424e-06,-62.2268574
1.47428e-06,-62.3155362
1.47432e-06,-62.3655626
1.47436e-06,-61.9186281
1.4744e-06,-62.3639439
1.47444e-06,-62.1095465
1.47448e-06,-62.4717121
1.47452e-06,-62.6176372
1.47456e-06,-62.5761448
1.4746e-06,-62.8743481
1.47464e-06,-62.6054248
1.47468e-06,-62.5587841
1.47472e-06,-62.7288148
1.47476e-06,-62.5219089
1.4748e-06,-62.7879271
1.47484e-06,-62.3659959
1.47488e-06,-62.4437324
1.47492e-06,-62.6539072
1.47496e-06,-62.3943106
1.475e-06,-62.4098033
1.47504e-06,-62.6014089
1.47508e-06,-62.5868705
1.47512e-06,-62.4948592
1.47516e-06,-62.2914635
1.4752e-06,-62.796925
1.47524e-06,-62.588929
1.47528e-06,-62.6546303
1.47532e-06,-62.6706197
1.47536e-06,-62.5795532
1.4754e-06,-62.7563196
