Wavelength [m],Power [dBm]
1.47e-06,-54.6150112
1.47004e-06,-54.738998
1.47008e-06,-55.0112287
1.47012e-06,-54.8111824
1.47016e-06,-54.6439626
1.4702e-06,-54.6534827
1.47024e-06,-54.9977686
1.47028e-06,-55.1558989
1.47032e-06,-54.9637246
1.47036e-06,-54.6355661
1.4704e-06,-54.8046467
1.47044e-06,-55.2053295
1.47048e-06,-55.2657655
1.47052e-06,-54.944996
1.47056e-06,-54.8723373
1.4706e-06,-54.9711492
1.47064e-06,-55.2145486
1.47068e-06,-55.2863542
1.47072e-06,-54.9916035
1.47076e-06,-55.0249444
1.4708e-06,-55.2673567
1.47084e-06,-55.4521662
1.47088e-06,-55.5133718
1.47092e-06,-55.3268495
1.47096e-06,-55.1744225
1.471e-06,-55.2380453
1.47104e-06,-55.4320776
1.47108e-06,-55.5006535
1.47112e-06,-55.5144159
1.47116e-06,-55.5072323
1.4712e-06,-55.5460917
1.47124e-06,-55.6947607
1.47128e-06,-55.5524415
1.47132e-06,-55.5213039
1.47136e-06,-55.6575223
1.4714e-06,-55.5323406
1.47144e-06,-55.5452498
1.47148e-06,-55.6277713
1.47152e-06,-55.7740279
1.47156e-06,-55.3742222
1.4716e-06,-55.3097925
1.47164e-06,-55.6439193
1.47168e-06,-55.6562171
1.47172e-06,-55.4168783
1.47176e-06,-55.3766187
1.4718e-06,-55.5492042
1.47184e-06,-55.7720783
1.47188e-06,-55.5113819
1.47192e-06,-55.4667968
1.47196e-06,-55.470217
1.472e-06,-55.401902
1.47204e-06,-55.3746872
1.47208e-06,-55.4278429
1.47212e-06,-55.4753306
1.47216e-06,-55.3950595
1.4722e-06,-55.4954555
1.47224e-06,-55.6549472
1.47228e-06,-55.5181596
1.47232e-06,-55.6005045
1.47236e-06,-55.68087
1.4724e-06,-55.7047978
1.47244e-06,-55.7723278
1.47248e-06,-55.9602675
1.47252e-06,-56.0158066
1.47256e-06,-55.8095945
1.4726e-06,-55.7740374
1.47264e-06,-55.8424789
1.47268e-06,-55.8743145
1.47272e-06,-55.9343249
1.47276e-06,-56.0609267
1.4728e-06,-55.8870212
1.47284e-06,-55.8558941
1.47288e-06,-56.0964952
1.47292e-06,-56.2419364
1.47296e-06,-56.0762079
1.473e-06,-55.9201206
1.47304e-06,-55.972615
1.47308e-06,-56.0708021
1.47312e-06,-55.7436801
1.47316e-06,-55.8678639
1.4732e-06,-55.9564985
1.47324e-06,-55.8637081
1.47328e-06,-55.6717349
1.47332e-06,-55.7558528
1.47336e-06,-56.214895
1.4734e-06,-56.2734704
1.47344e-06,-56.0694974
1.47348e-06,-55.9385762
1.47352e-06,-56.0972086
1.47356e-06,-56.4402766
1.4736e-06,-56.3548504
1.47364e-06,-56.2190116
1.47368e-06,-56.2240101
1.47372e-06,-56.4493584
1.47376e-06,-56.7013407
1.4738e-06,-56.4811375
