Wavelength [m],Power [dBm]
1.47e-06,-64.1271145
1.47004e-06,-63.9528413
1.47008e-06,-63.757146
1.47012e-06,-63.8626218
1.47016e-06,-64.1348448
1.4702e-06,-64.412707
1.47024e-06,-64.3191949
1.47028e-06,-63.7712734
1.47032e-06,-63.9091398
1.47036e-06,-63.9633463
1.4704e-06,-63.8740228
1.47044e-06,-64.134251
1.47048e-06,-63.9231326
1.47052e-06,-64.0022811
1.47056e-06,-63.7616642
1.4706e-06,-63.6944358
1.47064e-06,-63.8686114
1.47068e-06,-63.7109816
1.47072e-06,-63.6588597
1.47076e-06,-63.8755458
1.4708e-06,-63.8050262
1.47084e-06,-63.8954664
1.47088e-06,-63.5958992
1.47092e-06,-63.8147854
1.47096e-06,-63.5513118
1.471e-06,-63.4924793
1.47104e-06,-64.2114913
1.47108e-06,-63.882678
1.47112e-06,-64.3694301
1.47116e-06,-63.7040906
1.4712e-06,-64.1318569
1.47124e-06,-64.0626106
1.47128e-06,-63.6055624
1.47132e-06,-63.9655999
1.47136e-06,-63.8750641
1.4714e-06,-64.0102802
1.47144e-06,-64.0562908
1.47148e-06,-64.0096499
1.47152e-06,-64.0488946
1.47156e-06,-63.7670916
1.4716e-06,-63.7676704
1.47164e-06,-64.128056
1.47168e-06,-63.9080645
1.47172e-06,-63.938775
1.47176e-06,-63.4834108
1.4718e-06,-63.5224293
1.47184e-06,-63.7585546
1.47188e-06,-63.5914171
1.47192e-06,-63.7524412
1.47196e-06,-63.7939358
1.472e-06,-64.1239174
1.47204e-06,-63.7364432
1.47208e-06,-63.6944491
1.47212e-06,-63.8450611
1.47216e-06,-64.0044824
1.4722e-06,-64.0577676
1.47224e-06,-64.4009111
1.47228e-06,-63.8959029
1.47232e-06,-64.4117801
1.47236e-06,-63.8288946
1.4724e-06,-63.6710417
1.47244e-06,-63.8206387
1.47248e-06,-64.067193
1.47252e-06,-64.4061158
1.47256e-06,-63.8908242
1.4726e-06,-63.8947298
1.47264e-06,-63.7975433
1.47268e-06,-63.3824428
1.47272e-06,-63.4704983
1.47276e-06,-63.9617681
1.4728e-06,-63.62053
1.47284e-06,-63.6397847
1.47288e-06,-63.7641585
1.47292e-06,-63.7671953
1.47296e-06,-63.4347949
1.473e-06,-63.7453176
1.47304e-06,-63.9838695
1.47308e-06,-63.7350622
1.47312e-06,-63.7342692
1.47316e-06,-63.8808602
1.4732e-06,-63.6988891
