Wavelength [m],Power [dBm]
1.47e-06,-64.1420087
1.47004e-06,-64.0434609
1.47008e-06,-63.7535537
1.47012e-06,-64.4152053
1.47016e-06,-63.988092
1.4702e-06,-64.4912987
1.47024e-06,-64.6984068
1.47028e-06,-64.3136968
1.47032e-06,-64.0570291
1.47036e-06,-63.93423
1.4704e-06,-64.2452
1.47044e-06,-63.9212583
1.47048e-06,-64.3640908
1.47052e-06,-64.1061082
1.47056e-06,-63.756085
1.4706e-06,-64.1285628
1.47064e-06,-63.8377369
1.47068e-06,-64.4851666
1.47072e-06,-63.8286054
1.47076e-06,-63.8292441
1.4708e-06,-64.2127436
1.47084e-06,-63.8788724
1.47088e-06,-63.9386731
1.47092e-06,-63.7728908
1.47096e-06,-63.7939305
1.471e-06,-64.0070788
1.47104e-06,-64.3314544
1.47108e-06,-64.4871456
1.47112e-06,-64.4485806
1.47116e-06,-64.4519578
1.4712e-06,-64.1830898
1.47124e-06,-64.473571
1.47128e-06,-63.8055603
1.47132e-06,-63.9013674
1.47136e-06,-63.9914804
1.4714e-06,-64.2351835
1.47144e-06,-64.1894271
1.47148e-06,-64.2325891
1.47152e-06,-63.7397191
1.47156e-06,-63.9454552
1.4716e-06,-64.1267328
1.47164e-06,-64.3938842
1.47168e-06,-64.2670406
1.47172e-06,-63.7321242
1.47176e-06,-63.7716632
1.4718e-06,-63.9092741
1.47184e-06,-63.9123308
1.47188e-06,-64.017572
1.47192e-06,-63.8196286
1.47196e-06,-63.8591353
1.472e-06,-64.1562632
1.47204e-06,-64.1149462
1.47208e-06,-63.9882633
1.47212e-06,-64.1145605
1.47216e-06,-64.1189278
1.4722e-06,-64.4170382
1.47224e-06,-64.6689244
1.47228e-06,-64.3045412
1.47232e-06,-64.0750899
1.47236e-06,-63.7792248
1.4724e-06,-64.201168
1.47244e-06,-64.3581224
1.47248e-06,-64.3659138
1.47252e-06,-64.3119414
1.47256e-06,-63.9767532
1.4726e-06,-64.3488576
1.47264e-06,-64.0267048
1.47268e-06,-63.8390952
1.47272e-06,-64.0810119
1.47276e-06,-63.8247172
1.4728e-06,-64.0082194
1.47284e-06,-64.3328377
1.47288e-06,-63.9792976
1.47292e-06,-63.8994224
1.47296e-06,-63.8592848
1.473e-06,-64.0394376
1.47304e-06,-64.2163926
1.47308e-06,-64.2434027
1.47312e-06,-64.0368583
1.47316e-06,-63.7112562
1.4732e-06,-63.7799954
1.47324e-06,-63.7154856
1.47328e-06,-64.04207
1.47332e-06,-64.2346362
1.47336e-06,-63.8461564
1.4734e-06,-64.1099707
1.47344e-06,-64.2042677
1.47348e-06,-63.961042
1.47352e-06,-63.7164864
1.47356e-06,-63.7706212
1.4736e-06,-64.015192
1.47364e-06,-64.2166887
1.47368e-06,-64.0616329
1.47372e-06,-64.0471607
1.47376e-06,-63.599422
1.4738e-06,-64.0568894
1.47384e-06,-64.0196544
1.47388e-06,-63.4911321
1.47392e-06,-63.6816225
1.47396e-06,-63.6291398
1.474e-06,-63.7684614
1.47404e-06,-63.6245512
1.47408e-06,-63.5933324
1.47412e-06,-63.772058
1.47416e-06,-63.0650772
1.4742e-06,-63.3467658
1.47424e-06,-63.9046936
1.47428e-06,-63.8053419
1.47432e-06,-63.4077586
1.47436e-06,-63.2112162
1.4744e-06,-63.1220385
1.47444e-06,-63.5913796
1.47448e-06,-63.8958632
1.47452e-06,-63.7235788
1.47456e-06,-63.7887845
1.4746e-06,-64.1324055
1.47464e-06,-64.0829574
1.47468e-06,-63.837596
1.47472e-06,-63.8546377
1.47476e-06,-63.6247637
1.4748e-06,-64.0241887
1.47484e-06,-64.0327604
1.47488e-06,-63.7714033
1.47492e-06,-63.5481711
1.47496e-06,-63.2927249
1.475e-06,-63.3694574
1.47504e-06,-64.0599356
1.47508e-06,-63.82053
1.47512e-06,-63.9371133
1.47516e-06,-63.447033
1.4752e-06,-63.7551931
1.47524e-06,-63.4126526
1.47528e-06,-63.5529635
1.47532e-06,-63.8238477
1.47536e-06,-63.2434033
1.4754e-06,-63.787222
1.47544e-06,-63.5055472
1.47548e-06,-63.9089313
1.47552e-06,-63.3717362
1.47556e-06,-63.5435915
1.4756e-06,-63.4666051
1.47564e-06,-63.7480055
1.47568e-06,-63.6289062
1.47572e-06,-63.9944075
1.47576e-06,-63.724573
1.4758e-06,-63.7838119
1.47584e-06,-63.6234915
1.47588e-06,-63.6541926
1.47592e-06,-63.6002146
1.47596e-06,-63.4331124
1.476e-06,-63.7677196
1.47604e-06,-63.5599552
1.47608e-06,-63.5477529
1.47612e-06,-63.5862152
1.47616e-06,-63.3043134
1.4762e-06,-63.2042728
1.47624e-06,-63.6983228
1.47628e-06,-63.9698772
1.47632e-06,-63.840732
1.47636e-06,-63.4527265
1.4764e-06,-63.7254429
1.47644e-06,-63.5643369
1.47648e-06,-63.9015283
1.47652e-06,-63.6235359
1.47656e-06,-63.7412683
1.4766e-06,-63.3901527
1.47664e-06,-63.553426
1.47668e-06,-63.3757936
1.47672e-06,-63.2786736
1.47676e-06,-63.468416
1.4768e-06,-63.1270715
1.47684e-06,-63.2764704
1.47688e-06,-63.4576726
1.47692e-06,-63.5331598
1.47696e-06,-63.4474684
1.477e-06,-63.4427786
1.47704e-06,-63.7058402
1.47708e-06,-63.6155309
1.47712e-06,-63.8753946
1.47716e-06,-63.4738371
1.4772e-06,-63.0549173
1.47724e-06,-63.7450787
1.47728e-06,-63.6553147
1.47732e-06,-63.4686318
1.47736e-06,-63.4694208
1.4774e-06,-63.1827692
1.47744e-06,-63.5810267
1.47748e-06,-63.5281314
1.47752e-06,-63.7724334
1.47756e-06,-63.3688642
1.4776e-06,-63.6049564
1.47764e-06,-63.7576129
1.47768e-06,-63.743213
1.47772e-06,-63.8208985
1.47776e-06,-63.868425
1.4778e-06,-63.6785691
1.47784e-06,-64.0402539
1.47788e-06,-63.7332646
1.47792e-06,-63.7384511
1.47796e-06,-63.3695876
1.478e-06,-63.3080742
1.47804e-06,-63.4775596
1.47808e-06,-63.5769416
1.47812e-06,-63.91178
1.47816e-06,-63.6853689
1.4782e-06,-63.4219323
1.47824e-06,-63.9170948
1.47828e-06,-63.5859531
1.47832e-06,-64.2051505
1.47836e-06,-63.8623701
1.4784e-06,-63.8561577
1.47844e-06,-63.6382084
1.47848e-06,-63.6431716
1.47852e-06,-64.3925131
1.47856e-06,-64.0316116
1.4786e-06,-63.631101
1.47864e-06,-63.8590244
1.47868e-06,-63.9357112
1.47872e-06,-63.8579362
1.47876e-06,-63.6643898
1.4788e-06,-63.6571585
1.47884e-06,-63.4683647
1.47888e-06,-63.7576316
1.47892e-06,-63.861449
1.47896e-06,-64.0969061
1.479e-06,-64.0755634
1.47904e-06,-63.7743953
1.47908e-06,-63.8037844
1.47912e-06,-64.1034049
1.47916e-06,-63.7768374
1.4792e-06,-63.5770612
1.47924e-06,-63.4552383
