Wavelength [m],Power [dBm]
1.47e-06,-63.7332086
1.47004e-06,-63.8189177
1.47008e-06,-63.4964531
1.47012e-06,-63.8974597
1.47016e-06,-63.6635906
1.4702e-06,-63.9252699
1.47024e-06,-63.7834774
1.47028e-06,-63.7492054
1.47032e-06,-63.6053
1.47036e-06,-63.5208381
1.4704e-06,-63.6014637
1.47044e-06,-63.9226615
1.47048e-06,-63.6187765
1.47052e-06,-64.1349159
1.47056e-06,-63.5812845
1.4706e-06,-63.8005818
1.47064e-06,-63.6455628
1.47068e-06,-64.1389545
1.47072e-06,-63.7106031
1.47076e-06,-63.5509988
1.4708e-06,-63.7719406
1.47084e-06,-63.6251891
1.47088e-06,-63.4882726
1.47092e-06,-63.4696444
1.47096e-06,-63.4101906
1.471e-06,-63.5435201
1.47104e-06,-63.9386421
1.47108e-06,-63.4644562
1.47112e-06,-63.7678669
1.47116e-06,-63.65163
1.4712e-06,-63.8130086
1.47124e-06,-63.7626317
1.47128e-06,-63.3542017
1.47132e-06,-63.7606863
1.47136e-06,-63.7315786
1.4714e-06,-63.8021123
1.47144e-06,-63.7536864
1.47148e-06,-63.695872
1.47152e-06,-63.799047
1.47156e-06,-63.6074457
1.4716e-06,-64.0947918
1.47164e-06,-63.885659
1.47168e-06,-63.6055782
1.47172e-06,-63.7380108
1.47176e-06,-63.3444733
1.4718e-06,-63.405472
1.47184e-06,-63.6724992
1.47188e-06,-63.3151735
1.47192e-06,-63.551545
1.47196e-06,-63.3528513
1.472e-06,-63.7401658
1.47204e-06,-63.8227563
1.47208e-06,-63.6948654
1.47212e-06,-63.5970967
1.47216e-06,-63.8256787
1.4722e-06,-64.1770603
1.47224e-06,-64.1596303
1.47228e-06,-63.9998978
1.47232e-06,-64.2249692
1.47236e-06,-63.7579021
1.4724e-06,-64.0146434
1.47244e-06,-64.1060455
1.47248e-06,-63.8813751
1.47252e-06,-63.9447655
1.47256e-06,-63.8074119
1.4726e-06,-63.6168754
1.47264e-06,-63.65875
1.47268e-06,-63.2324262
1.47272e-06,-63.4577147
1.47276e-06,-63.5096218
1.4728e-06,-63.3444917
1.47284e-06,-63.3898285
1.47288e-06,-63.3514919
1.47292e-06,-63.3831977
1.47296e-06,-63.6345051
1.473e-06,-63.7130043
1.47304e-06,-63.7296976
1.47308e-06,-63.4749602
1.47312e-06,-63.9050118
1.47316e-06,-63.8180002
1.4732e-06,-63.6502648
1.47324e-06,-63.644633
1.47328e-06,-63.6319928
1.47332e-06,-64.0331453
1.47336e-06,-64.0949371
1.4734e-06,-63.8255599
1.47344e-06,-63.884717
1.47348e-06,-63.8710744
1.47352e-06,-63.8977016
1.47356e-06,-63.6620118
1.4736e-06,-63.917412
1.47364e-06,-64.1077266
1.47368e-06,-63.6967383
1.47372e-06,-64.0094998
1.47376e-06,-63.9756082
1.4738e-06,-64.0776542
1.47384e-06,-63.8968875
1.47388e-06,-63.8540869
1.47392e-06,-63.8630384
1.47396e-06,-63.5980685
1.474e-06,-63.7287112
1.47404e-06,-63.6427446
1.47408e-06,-63.4457954
1.47412e-06,-64.0466889
1.47416e-06,-63.6465704
1.4742e-06,-63.7466288
1.47424e-06,-63.7876376
1.47428e-06,-63.7185461
1.47432e-06,-63.7135889
1.47436e-06,-63.5430185
1.4744e-06,-63.4394929
1.47444e-06,-63.8043713
1.47448e-06,-63.8447478
1.47452e-06,-64.0650351
1.47456e-06,-64.131753
1.4746e-06,-64.3413464
1.47464e-06,-64.0848344
1.47468e-06,-63.7401933
1.47472e-06,-63.9586407
1.47476e-06,-63.6051271
1.4748e-06,-63.8445088
1.47484e-06,-63.8297912
1.47488e-06,-63.430679
1.47492e-06,-63.8160163
1.47496e-06,-64.0278012
1.475e-06,-63.6844838
1.47504e-06,-64.1861588
1.47508e-06,-63.7494545
1.47512e-06,-63.9823633
1.47516e-06,-63.978811
1.4752e-06,-63.8015965
1.47524e-06,-63.8364223
1.47528e-06,-63.6873069
1.47532e-06,-63.9443204
1.47536e-06,-63.9349084
1.4754e-06,-63.9015332
1.47544e-06,-63.7771957
1.47548e-06,-63.9471762
1.47552e-06,-63.6693261
1.47556e-06,-63.8981286
1.4756e-06,-63.706687
1.47564e-06,-63.7150449
1.47568e-06,-64.1059067
1.47572e-06,-63.8127102
1.47576e-06,-64.1683938
1.4758e-06,-64.0786098
1.47584e-06,-63.8712788
1.47588e-06,-64.0002889
1.47592e-06,-63.8531751
1.47596e-06,-64.2785232
1.476e-06,-63.9502259
1.47604e-06,-64.2721716
1.47608e-06,-64.2226035
1.47612e-06,-63.8002623
1.47616e-06,-64.1757272
1.4762e-06,-63.9548696
1.47624e-06,-63.9926159
1.47628e-06,-64.0975244
1.47632e-06,-63.9921477
1.47636e-06,-64.0670239
1.4764e-06,-63.5708755
1.47644e-06,-63.8635289
1.47648e-06,-64.0213933
1.47652e-06,-63.5643893
1.47656e-06,-63.8940197
1.4766e-06,-63.6933726
1.47664e-06,-63.7829811
1.47668e-06,-63.5795411
1.47672e-06,-63.3883452
1.47676e-06,-63.6952071
1.4768e-06,-63.467534
1.47684e-06,-63.3489253
1.47688e-06,-63.6634003
1.47692e-06,-63.699595
1.47696e-06,-63.8746997
1.477e-06,-64.0731994
1.47704e-06,-63.8377282
1.47708e-06,-63.8436616
1.47712e-06,-64.0558568
1.47716e-06,-64.0709579
1.4772e-06,-63.9704423
1.47724e-06,-63.6568586
1.47728e-06,-63.9741831
1.47732e-06,-63.7119575
1.47736e-06,-63.9421555
1.4774e-06,-64.0078405
1.47744e-06,-63.7161195
1.47748e-06,-63.8208991
1.47752e-06,-64.1938278
1.47756e-06,-63.9883708
1.4776e-06,-64.6649814
1.47764e-06,-63.6461924
1.47768e-06,-64.2628963
1.47772e-06,-64.0476972
1.47776e-06,-64.1719647
1.4778e-06,-64.5067249
1.47784e-06,-64.0611886
1.47788e-06,-64.2018275
1.47792e-06,-63.9437886
1.47796e-06,-63.7604128
1.478e-06,-63.9370474
1.47804e-06,-63.5583257
1.47808e-06,-63.8167743
1.47812e-06,-63.9493249
1.47816e-06,-63.7635043
1.4782e-06,-64.1235835
1.47824e-06,-63.9359959
1.47828e-06,-63.9596907
1.47832e-06,-64.2196181
1.47836e-06,-64.1907099
1.4784e-06,-64.6059992
1.47844e-06,-64.2189319
1.47848e-06,-64.6320592
1.47852e-06,-64.4049983
1.47856e-06,-64.108563
1.4786e-06,-64.3352602
1.47864e-06,-64.3801379
1.47868e-06,-64.3548132
1.47872e-06,-64.4074645
1.47876e-06,-63.7687603
1.4788e-06,-64.1830123
1.47884e-06,-64.0698745
1.47888e-06,-63.9926927
1.47892e-06,-64.4281065
1.47896e-06,-64.2847673
1.479e-06,-64.300617
1.47904e-06,-64.1606392
1.47908e-06,-64.1847455
1.47912e-06,-63.9904582
1.47916e-06,-64.1006658
1.4792e-06,-64.3362178
1.47924e-06,-64.254
1.47928e-06,-64.2825415
1.47932e-06,-64.1552176
1.47936e-06,-64.1865407
1.4794e-06,-64.0720476
1.47944e-06,-64.5667992
1.47948e-06,-63.9831417
1.47952e-06,-64.2378598
1.47956e-06,-64.4954189
1.4796e-06,-64.5619764
1.47964e-06,-64.6022839
1.47968e-06,-64.0664099
1.47972e-06,-64.432658
1.47976e-06,-64.3385137
1.4798e-06,-64.2988553
1.47984e-06,-64.4440458
1.47988e-06,-64.1273725
1.47992e-06,-64.2980277
1.47996e-06,-64.3993011
1.48e-06,-64.387432
1.48004e-06,-64.4842549
1.48008e-06,-64.0424885
1.48012e-06,-64.2114006
1.48016e-06,-64.402634
1.4802e-06,-63.8818072
1.48024e-06,-64.0826493
1.48028e-06,-63.7975699
1.48032e-06,-64.2408396
1.48036e-06,-64.14685
1.4804e-06,-63.9035599
1.48044e-06,-64.2654446
1.48048e-06,-64.1215233
1.48052e-06,-64.160948
1.48056e-06,-63.8881665
1.4806e-06,-64.0003985
1.48064e-06,-64.526699
1.48068e-06,-64.6571637
1.48072e-06,-64.5778931
1.48076e-06,-64.5573631
1.4808e-06,-64.5312436
1.48084e-06,-64.0812578
1.48088e-06,-64.567221
1.48092e-06,-64.3211505
1.48096e-06,-64.3797339
1.481e-06,-64.6131688
1.48104e-06,-64.579774
1.48108e-06,-64.61524
1.48112e-06,-64.4019453
1.48116e-06,-64.6019871
1.4812e-06,-64.3867877
1.48124e-06,-64.6457952
1.48128e-06,-64.6978846
1.48132e-06,-64.1819193
1.48136e-06,-64.3018945
1.4814e-06,-64.3407884
