Wavelength [m],Power [dBm]
1.47e-06,-58.6209012
1.47004e-06,-58.6198764
1.47008e-06,-58.5670701
1.47012e-06,-58.6748228
1.47016e-06,-58.8330761
1.4702e-06,-58.8015142
1.47024e-06,-58.8207408
1.47028e-06,-58.6184677
1.47032e-06,-58.7665601
1.47036e-06,-58.6743774
1.4704e-06,-58.7121739
1.47044e-06,-58.5711435
1.47048e-06,-58.7881602
1.47052e-06,-58.5892342
1.47056e-06,-58.7052773
1.4706e-06,-58.8080286
1.47064e-06,-58.5969924
1.47068e-06,-58.7542874
1.47072e-06,-58.5986257
1.47076e-06,-58.7011747
1.4708e-06,-58.8529398
1.47084e-06,-58.9227692
1.47088e-06,-58.7855397
1.47092e-06,-58.8075754
1.47096e-06,-58.9140674
1.471e-06,-59.0194639
1.47104e-06,-58.922552
1.47108e-06,-59.0248969
1.47112e-06,-58.9988565
1.47116e-06,-59.0568197
1.4712e-06,-59.0892898
1.47124e-06,-59.0379412
1.47128e-06,-58.7948023
1.47132e-06,-58.9296679
1.47136e-06,-58.9930903
1.4714e-06,-58.9761471
1.47144e-06,-59.2090169
1.47148e-06,-58.9827347
1.47152e-06,-59.1308941
1.47156e-06,-58.9872097
1.4716e-06,-59.0081466
1.47164e-06,-59.2390071
1.47168e-06,-59.0474828
1.47172e-06,-59.388788
1.47176e-06,-59.1175644
1.4718e-06,-59.3199311
1.47184e-06,-59.1680273
1.47188e-06,-59.1439337
1.47192e-06,-59.2915618
1.47196e-06,-59.2185212
1.472e-06,-59.3754519
1.47204e-06,-59.0831168
1.47208e-06,-59.1658475
1.47212e-06,-59.0092103
1.47216e-06,-59.295048
1.4722e-06,-59.2582477
1.47224e-06,-59.1582075
1.47228e-06,-59.1788813
1.47232e-06,-58.9457823
1.47236e-06,-59.2106845
1.4724e-06,-59.0839633
1.47244e-06,-59.2660482
1.47248e-06,-59.2210052
1.47252e-06,-59.2694928
1.47256e-06,-59.4632652
1.4726e-06,-59.3170282
1.47264e-06,-59.2278802
1.47268e-06,-59.2432054
1.47272e-06,-59.1471937
1.47276e-06,-59.4373414
1.4728e-06,-59.4362087
1.47284e-06,-59.4016448
1.47288e-06,-59.4189215
1.47292e-06,-59.3381237
1.47296e-06,-59.4846932
1.473e-06,-59.4272694
1.47304e-06,-59.745195
1.47308e-06,-59.4175613
1.47312e-06,-59.4787211
1.47316e-06,-59.6507157
1.4732e-06,-59.4881459
1.47324e-06,-59.5727026
1.47328e-06,-59.2819486
1.47332e-06,-59.4863923
1.47336e-06,-59.7612141
1.4734e-06,-59.6935161
1.47344e-06,-59.468485
1.47348e-06,-59.4360034
1.47352e-06,-59.2367927
1.47356e-06,-59.3792166
1.4736e-06,-59.2874243
1.47364e-06,-59.2442155
1.47368e-06,-59.4975347
1.47372e-06,-59.4572418
1.47376e-06,-59.8891719
1.4738e-06,-59.9947969
1.47384e-06,-59.8964047
1.47388e-06,-59.927845
1.47392e-06,-59.7392584
1.47396e-06,-59.9280728
1.474e-06,-59.7182974
1.47404e-06,-59.642472
1.47408e-06,-59.4433234
1.47412e-06,-59.538796
1.47416e-06,-59.6073838
1.4742e-06,-59.8366926
1.47424e-06,-59.8449163
1.47428e-06,-59.8139504
1.47432e-06,-59.7138604
1.47436e-06,-59.7403747
1.4744e-06,-59.6650815
1.47444e-06,-59.7597159
1.47448e-06,-59.8248239
1.47452e-06,-59.7340825
1.47456e-06,-59.9315763
1.4746e-06,-60.028751
1.47464e-06,-60.0265764
1.47468e-06,-60.0034526
1.47472e-06,-60.0867649
1.47476e-06,-60.1975374
1.4748e-06,-60.1699159
1.47484e-06,-60.290468
1.47488e-06,-59.9335371
1.47492e-06,-59.9009063
1.47496e-06,-60.2163082
1.475e-06,-60.1731328
1.47504e-06,-60.0579301
1.47508e-06,-60.2262549
1.47512e-06,-60.0743252
1.47516e-06,-60.2317375
1.4752e-06,-60.2270445
1.47524e-06,-60.078394
1.47528e-06,-59.8646385
1.47532e-06,-59.6562283
1.47536e-06,-59.8037678
1.4754e-06,-59.7028802
1.47544e-06,-59.6547913
1.47548e-06,-59.720948
1.47552e-06,-59.4188652
1.47556e-06,-59.6106164
1.4756e-06,-59.705623
1.47564e-06,-59.8366462
1.47568e-06,-59.9201038
1.47572e-06,-59.9320867
1.47576e-06,-59.9978759
1.4758e-06,-59.9607456
1.47584e-06,-59.9883303
1.47588e-06,-59.863749
1.47592e-06,-59.5797047
1.47596e-06,-59.6279549
1.476e-06,-59.626592
1.47604e-06,-59.7492284
1.47608e-06,-59.7282958
1.47612e-06,-59.6126473
1.47616e-06,-59.9978999
1.4762e-06,-59.9298316
1.47624e-06,-59.9649828
1.47628e-06,-60.0961484
1.47632e-06,-60.0485736
1.47636e-06,-60.1246599
1.4764e-06,-60.175585
1.47644e-06,-60.3824739
1.47648e-06,-60.326191
1.47652e-06,-60.2951893
1.47656e-06,-60.3996392
1.4766e-06,-60.626411
1.47664e-06,-60.369078
1.47668e-06,-60.5087107
1.47672e-06,-60.3914927
1.47676e-06,-60.2827664
1.4768e-06,-60.2398578
1.47684e-06,-60.3267332
1.47688e-06,-60.1249115
1.47692e-06,-60.1935389
1.47696e-06,-60.0725345
1.477e-06,-60.3614747
1.47704e-06,-60.2907108
1.47708e-06,-60.2213898
1.47712e-06,-60.1810532
1.47716e-06,-59.9898393
1.4772e-06,-60.3357563
1.47724e-06,-60.3545257
1.47728e-06,-60.4005216
1.47732e-06,-60.4009232
1.47736e-06,-60.1493914
1.4774e-06,-60.4274435
1.47744e-06,-60.3880272
1.47748e-06,-60.4402241
1.47752e-06,-60.5251368
1.47756e-06,-60.2881076
1.4776e-06,-60.4478759
1.47764e-06,-60.5572785
1.47768e-06,-60.3528905
1.47772e-06,-60.2833809
1.47776e-06,-60.1711411
1.4778e-06,-60.1406378
1.47784e-06,-60.112521
1.47788e-06,-60.1677166
1.47792e-06,-60.2975384
1.47796e-06,-60.0641121
1.478e-06,-60.1763473
1.47804e-06,-60.2153507
1.47808e-06,-60.3940714
1.47812e-06,-60.5214111
1.47816e-06,-60.4151313
1.4782e-06,-60.5953193
1.47824e-06,-60.4986601
1.47828e-06,-60.5953731
1.47832e-06,-60.8306504
1.47836e-06,-60.5541674
1.4784e-06,-60.5521683
1.47844e-06,-60.7541
1.47848e-06,-60.7080108
1.47852e-06,-60.8420039
1.47856e-06,-60.732531
1.4786e-06,-60.6134718
1.47864e-06,-60.451336
1.47868e-06,-60.5326367
1.47872e-06,-60.3070057
1.47876e-06,-60.1841466
1.4788e-06,-60.2028288
1.47884e-06,-59.9162517
1.47888e-06,-60.1607554
1.47892e-06,-60.3525182
1.47896e-06,-60.3702494
1.479e-06,-60.4799517
1.47904e-06,-60.6407418
1.47908e-06,-60.3144785
1.47912e-06,-60.5196015
1.47916e-06,-60.5536429
1.4792e-06,-60.701371
1.47924e-06,-60.9743869
1.47928e-06,-60.7619338
1.47932e-06,-60.7208941
1.47936e-06,-60.7682331
1.4794e-06,-60.728439
1.47944e-06,-61.0047093
1.47948e-06,-60.8803329
1.47952e-06,-60.7090619
1.47956e-06,-60.7994014
1.4796e-06,-60.6282626
1.47964e-06,-60.6653815
1.47968e-06,-60.4369668
1.47972e-06,-60.5880282
1.47976e-06,-60.68648
1.4798e-06,-60.5582629
1.47984e-06,-60.4192912
1.47988e-06,-60.7423596
1.47992e-06,-60.7065642
1.47996e-06,-60.9451162
1.48e-06,-60.9213873
1.48004e-06,-60.5896788
1.48008e-06,-60.7147256
1.48012e-06,-60.6213193
1.48016e-06,-60.7392567
1.4802e-06,-60.5744794
