Wavelength [m],Power [dBm]
1.47e-06,-63.899419
1.47004e-06,-63.6536251
1.47008e-06,-63.702463
1.47012e-06,-64.3449558
1.47016e-06,-64.1588112
1.4702e-06,-64.0814638
1.47024e-06,-63.7605515
1.47028e-06,-63.712277
1.47032e-06,-64.0027238
1.47036e-06,-63.6086135
1.4704e-06,-63.7439882
1.47044e-06,-63.54631
1.47048e-06,-64.0593441
1.47052e-06,-64.1289507
1.47056e-06,-63.7591737
1.4706e-06,-63.7658211
1.47064e-06,-63.8415096
1.47068e-06,-64.0534785
1.47072e-06,-64.0983892
1.47076e-06,-63.7490715
1.4708e-06,-63.8972358
1.47084e-06,-63.7320584
1.47088e-06,-63.7208941
1.47092e-06,-64.3428899
1.47096e-06,-63.7785943
1.471e-06,-63.7786713
1.47104e-06,-63.9996485
1.47108e-06,-64.110926
1.47112e-06,-64.3017523
1.47116e-06,-64.0187679
1.4712e-06,-64.1453575
1.47124e-06,-64.0188563
1.47128e-06,-63.979488
1.47132e-06,-64.2775326
1.47136e-06,-64.1828142
1.4714e-06,-63.9084499
1.47144e-06,-64.0986818
1.47148e-06,-64.0383363
1.47152e-06,-64.0928388
1.47156e-06,-63.944061
1.4716e-06,-63.916883
1.47164e-06,-64.2039182
1.47168e-06,-64.1791864
1.47172e-06,-64.1170634
1.47176e-06,-63.7159181
1.4718e-06,-63.8652625
1.47184e-06,-63.7415638
1.47188e-06,-63.6074262
1.47192e-06,-64.2744362
1.47196e-06,-63.9331867
1.472e-06,-64.0275054
1.47204e-06,-63.7309776
1.47208e-06,-63.89754
1.47212e-06,-64.3201064
1.47216e-06,-64.1857191
1.4722e-06,-64.0638515
1.47224e-06,-64.5897455
1.47228e-06,-64.0642369
1.47232e-06,-64.3430721
1.47236e-06,-64.0066031
1.4724e-06,-64.0213493
1.47244e-06,-64.0831303
1.47248e-06,-64.0559182
1.47252e-06,-64.4950189
1.47256e-06,-63.9547829
1.4726e-06,-64.1059084
1.47264e-06,-63.7377527
1.47268e-06,-63.7367091
1.47272e-06,-64.0543993
1.47276e-06,-63.8455959
1.4728e-06,-64.1122325
1.47284e-06,-63.9013209
1.47288e-06,-63.7364239
1.47292e-06,-64.0095719
1.47296e-06,-63.6876708
1.473e-06,-63.8704549
1.47304e-06,-63.8239902
1.47308e-06,-63.730657
1.47312e-06,-64.1154862
1.47316e-06,-63.9794803
1.4732e-06,-63.8017858
1.47324e-06,-63.6986705
1.47328e-06,-64.2110619
1.47332e-06,-64.2401467
1.47336e-06,-64.0351405
1.4734e-06,-64.2928414
1.47344e-06,-64.1275516
1.47348e-06,-64.2059358
1.47352e-06,-64.3467044
1.47356e-06,-63.8210689
1.4736e-06,-64.2400631
1.47364e-06,-64.1028451
1.47368e-06,-64.172436
1.47372e-06,-64.2942442
1.47376e-06,-64.282761
1.4738e-06,-64.2034861
1.47384e-06,-64.1128365
1.47388e-06,-64.2331537
1.47392e-06,-63.9130305
1.47396e-06,-64.0151634
1.474e-06,-63.9385011
1.47404e-06,-63.6923044
1.47408e-06,-63.5216422
1.47412e-06,-64.0363116
1.47416e-06,-63.9432092
1.4742e-06,-63.7310459
1.47424e-06,-63.5973324
1.47428e-06,-63.9704333
1.47432e-06,-64.0491861
1.47436e-06,-63.6626908
1.4744e-06,-63.6779515
1.47444e-06,-63.7189766
1.47448e-06,-63.6968756
1.47452e-06,-64.2050149
1.47456e-06,-64.246354
1.4746e-06,-64.4454535
1.47464e-06,-64.4836119
1.47468e-06,-64.007937
1.47472e-06,-64.5863662
1.47476e-06,-64.3600197
1.4748e-06,-64.0839536
1.47484e-06,-64.1104821
1.47488e-06,-63.9288899
1.47492e-06,-64.2438111
1.47496e-06,-64.1325977
1.475e-06,-63.846288
1.47504e-06,-64.2369792
1.47508e-06,-64.149398
1.47512e-06,-64.583722
1.47516e-06,-64.4638982
1.4752e-06,-63.9989363
1.47524e-06,-63.6286203
1.47528e-06,-63.9812305
1.47532e-06,-64.1619494
1.47536e-06,-64.3207586
1.4754e-06,-64.1771943
1.47544e-06,-63.8468281
1.47548e-06,-64.2039283
1.47552e-06,-63.8710243
1.47556e-06,-63.9393097
1.4756e-06,-63.7843012
1.47564e-06,-63.6254195
1.47568e-06,-63.920864
1.47572e-06,-64.0471424
1.47576e-06,-64.3848799
1.4758e-06,-64.266705
1.47584e-06,-64.0108786
1.47588e-06,-63.7122884
1.47592e-06,-63.6828176
1.47596e-06,-64.178997
1.476e-06,-64.0733438
1.47604e-06,-64.1197214
1.47608e-06,-64.0370688
1.47612e-06,-63.5721909
1.47616e-06,-64.2425445
1.4762e-06,-63.8104112
1.47624e-06,-64.0394809
1.47628e-06,-64.1067702
1.47632e-06,-63.9943324
1.47636e-06,-64.3374961
1.4764e-06,-63.572442
1.47644e-06,-63.8410619
1.47648e-06,-64.1483319
1.47652e-06,-63.8885224
1.47656e-06,-64.2002101
1.4766e-06,-64.1334314
1.47664e-06,-64.0326207
1.47668e-06,-63.6175403
1.47672e-06,-63.7329333
1.47676e-06,-63.9687544
1.4768e-06,-63.8300467
1.47684e-06,-63.5144873
1.47688e-06,-63.9287453
1.47692e-06,-64.0438512
1.47696e-06,-64.1128811
1.477e-06,-64.4777676
1.47704e-06,-63.9417781
1.47708e-06,-63.9510336
1.47712e-06,-63.9211614
1.47716e-06,-64.4513906
1.4772e-06,-63.9722496
1.47724e-06,-63.837977
1.47728e-06,-63.9998121
1.47732e-06,-63.9571237
1.47736e-06,-64.2139529
1.4774e-06,-64.2792094
1.47744e-06,-63.7776469
1.47748e-06,-63.8015377
1.47752e-06,-63.9121808
1.47756e-06,-64.6121671
1.4776e-06,-64.2957036
1.47764e-06,-63.9728017
1.47768e-06,-64.1973833
1.47772e-06,-64.3351272
1.47776e-06,-64.1824432
1.4778e-06,-64.8674866
1.47784e-06,-63.8711832
1.47788e-06,-64.2735305
1.47792e-06,-64.2881367
1.47796e-06,-63.8388908
1.478e-06,-64.0708503
1.47804e-06,-63.6217672
1.47808e-06,-64.0277524
1.47812e-06,-64.0529778
1.47816e-06,-64.0141288
1.4782e-06,-64.4631198
1.47824e-06,-64.3089043
1.47828e-06,-64.0952248
1.47832e-06,-64.3349796
1.47836e-06,-64.2131319
1.4784e-06,-64.8207524
1.47844e-06,-64.4095982
1.47848e-06,-64.5010055
1.47852e-06,-64.581494
1.47856e-06,-64.2420878
1.4786e-06,-64.6926297
1.47864e-06,-64.2585364
1.47868e-06,-64.4155642
1.47872e-06,-64.4242113
1.47876e-06,-64.052751
1.4788e-06,-64.4212564
1.47884e-06,-63.9276307
1.47888e-06,-64.1160393
1.47892e-06,-64.102
1.47896e-06,-64.1448626
1.479e-06,-64.3907682
1.47904e-06,-64.1780482
1.47908e-06,-63.9038953
1.47912e-06,-64.0984406
1.47916e-06,-63.9798234
1.4792e-06,-64.1720883
1.47924e-06,-64.301171
1.47928e-06,-64.1347156
1.47932e-06,-64.0298115
1.47936e-06,-64.0427911
1.4794e-06,-64.1857094
1.47944e-06,-64.534226
1.47948e-06,-64.1704414
1.47952e-06,-64.2411201
1.47956e-06,-64.2093439
1.4796e-06,-64.4731568
1.47964e-06,-64.7129462
1.47968e-06,-63.9181576
1.47972e-06,-64.1043033
1.47976e-06,-64.1429088
1.4798e-06,-64.2767028
1.47984e-06,-64.492642
1.47988e-06,-64.1622686
1.47992e-06,-64.0916882
1.47996e-06,-64.421452
1.48e-06,-64.191191
1.48004e-06,-64.6986426
1.48008e-06,-64.1329441
1.48012e-06,-64.3579643
1.48016e-06,-64.0760961
1.4802e-06,-64.1685338
1.48024e-06,-64.4103428
1.48028e-06,-64.1447137
1.48032e-06,-64.5939251
1.48036e-06,-64.2946934
1.4804e-06,-64.2212666
1.48044e-06,-64.5755919
1.48048e-06,-64.3684673
1.48052e-06,-63.9907864
1.48056e-06,-64.4241155
1.4806e-06,-64.3790165
1.48064e-06,-64.6572488
1.48068e-06,-64.8350961
1.48072e-06,-64.7693202
1.48076e-06,-64.5483091
1.4808e-06,-64.3880054
1.48084e-06,-64.5671024
1.48088e-06,-64.4137332
1.48092e-06,-64.6177485
1.48096e-06,-64.1690031
1.481e-06,-64.4514587
1.48104e-06,-64.5557838
1.48108e-06,-64.8316616
1.48112e-06,-64.372534
1.48116e-06,-64.3491191
1.4812e-06,-64.2114188
1.48124e-06,-64.5107079
1.48128e-06,-64.4756731
1.48132e-06,-63.9140025
1.48136e-06,-63.969672
