Wavelength [m],Power [dBm]
1.47e-06,-64.0262786
1.47004e-06,-63.9172721
1.47008e-06,-64.1961646
1.47012e-06,-64.1403101
1.47016e-06,-64.2014671
1.4702e-06,-64.4970838
1.47024e-06,-64.3889554
1.47028e-06,-64.4343754
1.47032e-06,-63.850113
1.47036e-06,-63.9982733
1.4704e-06,-64.0322054
1.47044e-06,-63.8657459
1.47048e-06,-64.6113424
1.47052e-06,-63.8691787
1.47056e-06,-63.912944
1.4706e-06,-63.7907435
1.47064e-06,-63.7246514
1.47068e-06,-64.1696351
1.47072e-06,-63.6075304
1.47076e-06,-63.9307349
1.4708e-06,-63.7847687
1.47084e-06,-64.1641319
1.47088e-06,-64.1236927
1.47092e-06,-63.7810687
1.47096e-06,-63.8599396
1.471e-06,-63.856226
1.47104e-06,-64.0828065
1.47108e-06,-64.4636453
1.47112e-06,-63.9927302
1.47116e-06,-64.4214018
1.4712e-06,-63.9381937
1.47124e-06,-63.8047851
1.47128e-06,-64.0370237
1.47132e-06,-63.5935626
1.47136e-06,-63.7904075
1.4714e-06,-63.8641957
1.47144e-06,-64.3609187
1.47148e-06,-64.3275472
1.47152e-06,-63.6628695
1.47156e-06,-63.7613236
1.4716e-06,-64.0886596
1.47164e-06,-64.302986
1.47168e-06,-64.2697618
1.47172e-06,-63.4364426
1.47176e-06,-63.5700336
1.4718e-06,-63.4968964
1.47184e-06,-63.7160258
1.47188e-06,-64.0707786
1.47192e-06,-63.7713417
1.47196e-06,-64.0349155
1.472e-06,-64.2137077
1.47204e-06,-64.2032316
1.47208e-06,-64.1086041
1.47212e-06,-63.867732
1.47216e-06,-64.2536466
1.4722e-06,-64.5866369
1.47224e-06,-64.4178625
1.47228e-06,-64.6047181
1.47232e-06,-64.0014246
1.47236e-06,-64.3066238
1.4724e-06,-64.0108121
1.47244e-06,-64.1478172
1.47248e-06,-64.5813573
1.47252e-06,-64.0219145
1.47256e-06,-64.1786332
1.4726e-06,-64.1354947
1.47264e-06,-63.6881227
1.47268e-06,-63.9799122
1.47272e-06,-63.6599691
1.47276e-06,-63.8579455
1.4728e-06,-63.8806482
1.47284e-06,-63.7860393
1.47288e-06,-64.0719435
1.47292e-06,-63.5422469
1.47296e-06,-63.7822031
1.473e-06,-63.8503824
1.47304e-06,-64.038801
1.47308e-06,-64.135818
1.47312e-06,-63.7861826
1.47316e-06,-64.2589631
1.4732e-06,-63.9414392
1.47324e-06,-63.8540264
1.47328e-06,-64.0795584
1.47332e-06,-63.8645637
1.47336e-06,-64.2211726
1.4734e-06,-64.0548807
1.47344e-06,-64.0186121
1.47348e-06,-64.0799021
1.47352e-06,-63.7943166
1.47356e-06,-64.0157296
1.4736e-06,-63.8660985
1.47364e-06,-63.9624512
1.47368e-06,-64.3938032
1.47372e-06,-64.1836384
1.47376e-06,-64.5205219
1.4738e-06,-64.3799356
1.47384e-06,-64.0497068
1.47388e-06,-64.7027899
1.47392e-06,-63.9838261
1.47396e-06,-64.2835029
1.474e-06,-64.4795818
1.47404e-06,-64.0721848
1.47408e-06,-64.064891
1.47412e-06,-63.7757175
1.47416e-06,-63.8202834
1.4742e-06,-63.9662097
1.47424e-06,-63.9962111
1.47428e-06,-64.4266676
1.47432e-06,-63.8949615
1.47436e-06,-63.7639554
1.4744e-06,-63.7492112
1.47444e-06,-63.9346319
1.47448e-06,-64.4284938
1.47452e-06,-64.0498354
1.47456e-06,-64.5612675
1.4746e-06,-64.1028189
1.47464e-06,-64.0272693
1.47468e-06,-64.5242219
1.47472e-06,-63.8541957
1.47476e-06,-64.3765315
1.4748e-06,-64.0806409
1.47484e-06,-63.8505066
1.47488e-06,-64.1988219
1.47492e-06,-63.7228716
1.47496e-06,-64.1051242
1.475e-06,-63.85886
1.47504e-06,-63.9412737
1.47508e-06,-64.4304081
1.47512e-06,-64.2333262
1.47516e-06,-64.0988129
1.4752e-06,-63.9563062
1.47524e-06,-63.8261645
1.47528e-06,-64.1386481
1.47532e-06,-63.9507344
1.47536e-06,-64.2119269
1.4754e-06,-64.2282326
1.47544e-06,-64.1695502
1.47548e-06,-64.5934614
1.47552e-06,-64.2157962
1.47556e-06,-63.9450325
1.4756e-06,-63.8637005
1.47564e-06,-63.9318691
1.47568e-06,-64.3101242
1.47572e-06,-64.431109
1.47576e-06,-64.2251084
