Wavelength [m],Power [dBm]
1.47e-06,-55.6008637
1.47004e-06,-55.2517423
1.47008e-06,-55.2196819
1.47012e-06,-55.1123218
1.47016e-06,-55.1950282
1.4702e-06,-55.206913
1.47024e-06,-54.9847231
1.47028e-06,-54.7106468
1.47032e-06,-54.5455218
1.47036e-06,-54.611487
1.4704e-06,-54.5001178
1.47044e-06,-54.4538545
1.47048e-06,-54.3133529
1.47052e-06,-54.321943
1.47056e-06,-54.2405023
1.4706e-06,-54.3060762
1.47064e-06,-54.3573464
1.47068e-06,-54.3638169
1.47072e-06,-54.1258483
1.47076e-06,-54.0978599
1.4708e-06,-54.1738506
1.47084e-06,-54.2410047
1.47088e-06,-53.974039
1.47092e-06,-53.6961195
1.47096e-06,-53.883738
1.471e-06,-53.7815482
1.47104e-06,-53.6746241
1.47108e-06,-53.5952991
1.47112e-06,-53.4444472
1.47116e-06,-53.3645929
1.4712e-06,-53.1711345
1.47124e-06,-53.3484051
1.47128e-06,-53.2523273
1.47132e-06,-53.0503348
1.47136e-06,-52.8781478
1.4714e-06,-52.8130025
1.47144e-06,-52.6495347
1.47148e-06,-52.4031302
1.47152e-06,-52.3931933
1.47156e-06,-52.3748309
1.4716e-06,-52.1687764
1.47164e-06,-52.1270939
1.47168e-06,-52.2048677
1.47172e-06,-52.3533974
1.47176e-06,-52.1802415
1.4718e-06,-52.1296872
1.47184e-06,-52.0585547
1.47188e-06,-52.0328326
1.47192e-06,-51.9715815
1.47196e-06,-51.9212374
1.472e-06,-51.8427391
1.47204e-06,-51.7636295
1.47208e-06,-51.594681
1.47212e-06,-51.3749159
1.47216e-06,-51.2887788
1.4722e-06,-51.1706658
1.47224e-06,-51.1575376
1.47228e-06,-51.0917457
1.47232e-06,-50.9937089
1.47236e-06,-51.0866909
1.4724e-06,-51.0807456
1.47244e-06,-51.1889546
1.47248e-06,-51.2142679
1.47252e-06,-51.2291687
1.47256e-06,-51.1667305
1.4726e-06,-50.9269598
1.47264e-06,-51.0301681
1.47268e-06,-50.9459221
1.47272e-06,-50.9209434
1.47276e-06,-50.7580706
