Wavelength [m],Power [dBm]
1.47e-06,-48.6653571
1.47004e-06,-48.7712352
1.47008e-06,-48.9491267
1.47012e-06,-49.2005364
1.47016e-06,-49.1883187
1.4702e-06,-49.0749526
1.47024e-06,-49.042341
1.47028e-06,-49.0479543
1.47032e-06,-48.9639084
1.47036e-06,-49.0096487
1.4704e-06,-49.1569649
1.47044e-06,-49.2334554
1.47048e-06,-49.1537542
1.47052e-06,-49.2462345
1.47056e-06,-49.2251663
1.4706e-06,-49.1954827
1.47064e-06,-48.9986612
1.47068e-06,-49.0266806
1.47072e-06,-49.0738305
1.47076e-06,-49.1056597
1.4708e-06,-49.3113377
1.47084e-06,-49.676939
1.47088e-06,-49.7117396
1.47092e-06,-49.7478593
1.47096e-06,-49.7830545
1.471e-06,-49.8245299
1.47104e-06,-49.9080666
1.47108e-06,-50.0959942
1.47112e-06,-50.2925041
1.47116e-06,-50.336118
1.4712e-06,-50.1499547
1.47124e-06,-50.1531996
1.47128e-06,-50.1861743
1.47132e-06,-50.1309044
1.47136e-06,-50.1240864
1.4714e-06,-50.2780334
1.47144e-06,-50.1137923
1.47148e-06,-50.1893419
1.47152e-06,-50.4980559
1.47156e-06,-50.640915
1.4716e-06,-50.7149119
1.47164e-06,-50.8067975
1.47168e-06,-51.0584916
1.47172e-06,-51.2138287
1.47176e-06,-51.3256748
1.4718e-06,-51.442638
1.47184e-06,-51.6890965
1.47188e-06,-51.726796
1.47192e-06,-51.8480332
1.47196e-06,-52.0047306
1.472e-06,-52.2064791
1.47204e-06,-52.150842
1.47208e-06,-52.0490762
1.47212e-06,-52.1092936
1.47216e-06,-52.1347488
1.4722e-06,-52.2798533
1.47224e-06,-52.065966
1.47228e-06,-51.9485062
1.47232e-06,-51.8636113
1.47236e-06,-51.9035291
1.4724e-06,-52.0141471
1.47244e-06,-52.1819096
1.47248e-06,-52.2714298
1.47252e-06,-52.2879279
1.47256e-06,-52.3663948
1.4726e-06,-52.4648575
1.47264e-06,-52.4877552
1.47268e-06,-52.3350052
1.47272e-06,-52.3885152
1.47276e-06,-52.5266229
1.4728e-06,-52.9731972
1.47284e-06,-53.1223912
1.47288e-06,-53.2877246
1.47292e-06,-53.2822017
1.47296e-06,-53.2296742
1.473e-06,-53.4202857
1.47304e-06,-53.5782272
1.47308e-06,-53.4854169
1.47312e-06,-53.3870712
1.47316e-06,-53.4307506
1.4732e-06,-53.5090127
1.47324e-06,-53.5350352
1.47328e-06,-53.463121
1.47332e-06,-53.5089792
1.47336e-06,-53.4765715
1.4734e-06,-53.6752721
1.47344e-06,-53.9151012
1.47348e-06,-54.0702211
1.47352e-06,-53.984373
1.47356e-06,-53.611436
1.4736e-06,-53.6134471
1.47364e-06,-53.795252
1.47368e-06,-53.9238856
1.47372e-06,-54.0378431
1.47376e-06,-54.0704672
1.4738e-06,-54.049417
1.47384e-06,-53.9382118
1.47388e-06,-53.9392992
1.47392e-06,-53.7270903
1.47396e-06,-53.7651506
1.474e-06,-53.8910923
1.47404e-06,-53.8262914
1.47408e-06,-53.8247505
1.47412e-06,-54.1264402
1.47416e-06,-54.0779888
1.4742e-06,-54.0619077
1.47424e-06,-54.1930352
1.47428e-06,-54.3384569
1.47432e-06,-54.3729423
1.47436e-06,-54.0938
1.4744e-06,-53.9809395
1.47444e-06,-54.1283566
1.47448e-06,-54.3500377
1.47452e-06,-54.2411449
1.47456e-06,-54.0018626
1.4746e-06,-54.2555971
