Wavelength [m],Power [dBm]
1.47e-06,-63.3041486
1.47004e-06,-63.1576165
1.47008e-06,-62.8963317
1.47012e-06,-63.2237378
1.47016e-06,-63.5660284
1.4702e-06,-63.4148624
1.47024e-06,-63.4625622
1.47028e-06,-63.1945257
1.47032e-06,-63.100778
1.47036e-06,-63.4033492
1.4704e-06,-63.3445668
1.47044e-06,-63.4141379
1.47048e-06,-63.3885673
1.47052e-06,-63.4045326
1.47056e-06,-63.5638512
1.4706e-06,-63.3784051
1.47064e-06,-63.4598006
1.47068e-06,-63.3637821
1.47072e-06,-63.2600315
1.47076e-06,-63.2659522
1.4708e-06,-63.4448177
1.47084e-06,-63.4073762
1.47088e-06,-63.39868
1.47092e-06,-63.2453894
1.47096e-06,-63.5444304
1.471e-06,-63.1502942
1.47104e-06,-63.8113976
1.47108e-06,-63.781757
1.47112e-06,-63.8284285
1.47116e-06,-63.6889809
1.4712e-06,-63.7847491
1.47124e-06,-63.8928598
1.47128e-06,-63.5840467
1.47132e-06,-63.4476421
1.47136e-06,-63.7947947
1.4714e-06,-63.5425814
1.47144e-06,-63.7944989
1.47148e-06,-63.8846241
1.47152e-06,-63.7802537
1.47156e-06,-63.5450033
1.4716e-06,-63.5542429
1.47164e-06,-63.7123201
1.47168e-06,-63.483252
1.47172e-06,-63.3237101
1.47176e-06,-63.136131
1.4718e-06,-63.2225819
1.47184e-06,-63.2668889
1.47188e-06,-63.2411343
1.47192e-06,-63.5542525
1.47196e-06,-63.6050361
1.472e-06,-63.4364323
1.47204e-06,-63.4756214
1.47208e-06,-63.4322499
1.47212e-06,-63.3785234
1.47216e-06,-63.6391398
1.4722e-06,-63.675977
1.47224e-06,-63.5962425
1.47228e-06,-63.6150941
1.47232e-06,-63.6338156
1.47236e-06,-63.3373073
1.4724e-06,-63.565263
1.47244e-06,-63.7073421
1.47248e-06,-63.5779526
1.47252e-06,-63.6036798
1.47256e-06,-63.5319281
1.4726e-06,-63.3965124
1.47264e-06,-63.3461769
1.47268e-06,-63.1887369
1.47272e-06,-63.3278512
1.47276e-06,-63.3640349
1.4728e-06,-63.3892128
1.47284e-06,-63.6225442
1.47288e-06,-63.2536724
1.47292e-06,-63.4154037
1.47296e-06,-63.6092443
1.473e-06,-63.2314075
1.47304e-06,-63.6356221
1.47308e-06,-63.6238017
1.47312e-06,-63.6767473
1.47316e-06,-63.8967868
