Wavelength [m],Power [dBm]
1.47e-06,-64.0173167
1.47004e-06,-63.7603484
1.47008e-06,-63.6025968
1.47012e-06,-63.9950062
1.47016e-06,-63.8188962
1.4702e-06,-64.2142
1.47024e-06,-64.3557722
1.47028e-06,-63.7450166
1.47032e-06,-63.4452868
1.47036e-06,-63.4133953
1.4704e-06,-63.7088038
1.47044e-06,-63.5913887
1.47048e-06,-63.8730461
1.47052e-06,-63.6779123
1.47056e-06,-63.4747482
1.4706e-06,-63.7776713
1.47064e-06,-63.627075
1.47068e-06,-63.9104561
1.47072e-06,-63.5114039
1.47076e-06,-63.6503827
1.4708e-06,-63.7929833
1.47084e-06,-63.8660847
1.47088e-06,-63.7849003
1.47092e-06,-63.5002285
1.47096e-06,-63.3153145
1.471e-06,-63.5376959
1.47104e-06,-63.9156224
1.47108e-06,-63.9439649
1.47112e-06,-63.7526076
1.47116e-06,-63.9589681
1.4712e-06,-63.5825389
1.47124e-06,-63.6830611
1.47128e-06,-63.8763664
1.47132e-06,-63.4551154
1.47136e-06,-63.9385935
1.4714e-06,-63.9163381
1.47144e-06,-63.8186356
1.47148e-06,-63.8626624
1.47152e-06,-63.6931967
1.47156e-06,-63.5750721
1.4716e-06,-63.6177593
1.47164e-06,-63.8526436
1.47168e-06,-63.7054872
1.47172e-06,-63.1500293
1.47176e-06,-63.3604529
1.4718e-06,-63.3661061
1.47184e-06,-63.1739871
1.47188e-06,-63.5324028
1.47192e-06,-63.4082753
1.47196e-06,-63.4906886
1.472e-06,-63.6837794
1.47204e-06,-63.7049563
1.47208e-06,-63.6811539
1.47212e-06,-63.4300879
1.47216e-06,-63.8331437
1.4722e-06,-63.7658089
1.47224e-06,-64.0969285
1.47228e-06,-63.8781144
1.47232e-06,-63.5318934
1.47236e-06,-63.812224
1.4724e-06,-63.673716
1.47244e-06,-63.8129977
1.47248e-06,-63.9293689
1.47252e-06,-63.6505625
1.47256e-06,-63.6627484
1.4726e-06,-63.7408355
1.47264e-06,-63.5830783
1.47268e-06,-63.6402822
1.47272e-06,-63.1070717
1.47276e-06,-63.5531633
1.4728e-06,-63.4593563
1.47284e-06,-63.6246072
1.47288e-06,-63.6817283
1.47292e-06,-63.3867123
1.47296e-06,-63.4313212
1.473e-06,-63.6212644
1.47304e-06,-63.7153507
1.47308e-06,-63.8075885
1.47312e-06,-63.6509511
1.47316e-06,-63.4681502
1.4732e-06,-63.7325739
1.47324e-06,-63.7891196
1.47328e-06,-63.7877954
1.47332e-06,-63.8633108
1.47336e-06,-63.6128725
1.4734e-06,-63.9534721
1.47344e-06,-63.9888716
1.47348e-06,-63.7556851
1.47352e-06,-63.621891
1.47356e-06,-63.4805884
1.4736e-06,-64.0517822
1.47364e-06,-64.1247014
1.47368e-06,-63.6653002
1.47372e-06,-63.9352106
1.47376e-06,-63.7782587
1.4738e-06,-63.7830171
1.47384e-06,-64.1967388
1.47388e-06,-63.8398735
1.47392e-06,-63.7597995
1.47396e-06,-63.5893229
1.474e-06,-64.0251468
1.47404e-06,-63.6706802
1.47408e-06,-63.4270444
1.47412e-06,-63.4325284
1.47416e-06,-63.1209265
1.4742e-06,-63.3794023
1.47424e-06,-63.7191436
1.47428e-06,-63.4669308
1.47432e-06,-63.4262118
1.47436e-06,-63.5249988
1.4744e-06,-63.4983812
1.47444e-06,-63.5612207
1.47448e-06,-63.4358881
1.47452e-06,-63.6759459
1.47456e-06,-63.6415433
1.4746e-06,-63.962856
1.47464e-06,-63.9165971
1.47468e-06,-63.9137493
1.47472e-06,-63.5732937
1.47476e-06,-63.4568336
1.4748e-06,-63.7286104
1.47484e-06,-63.5973629
1.47488e-06,-63.4888428
1.47492e-06,-63.4800158
1.47496e-06,-63.520872
1.475e-06,-63.6325848
1.47504e-06,-63.9339907
1.47508e-06,-63.7572335
1.47512e-06,-63.9278344
1.47516e-06,-63.6864964
1.4752e-06,-63.6103018
1.47524e-06,-63.8472183
1.47528e-06,-63.543507
1.47532e-06,-63.6668075
1.47536e-06,-63.8417752
1.4754e-06,-63.9177356
1.47544e-06,-63.9169083
1.47548e-06,-63.7600061
1.47552e-06,-63.7251294
1.47556e-06,-63.6128576
1.4756e-06,-63.6796633
1.47564e-06,-63.8488406
1.47568e-06,-63.6530297
1.47572e-06,-64.2155058
1.47576e-06,-63.8099192
1.4758e-06,-64.2033673
1.47584e-06,-63.596932
1.47588e-06,-63.631746
1.47592e-06,-63.8674314
1.47596e-06,-63.4827502
1.476e-06,-63.8230341
1.47604e-06,-63.8301016
1.47608e-06,-63.7010593
1.47612e-06,-63.838218
1.47616e-06,-63.7328646
1.4762e-06,-63.9166382
1.47624e-06,-63.5396671
1.47628e-06,-63.718474
1.47632e-06,-63.985912
1.47636e-06,-63.6667808
1.4764e-06,-63.5150359
1.47644e-06,-63.6966676
1.47648e-06,-63.771731
1.47652e-06,-63.93518
1.47656e-06,-63.7393821
1.4766e-06,-63.804423
1.47664e-06,-63.7912894
1.47668e-06,-63.7059996
1.47672e-06,-63.3648775
1.47676e-06,-63.2511072
1.4768e-06,-63.4463818
1.47684e-06,-63.3881558
1.47688e-06,-63.5861336
1.47692e-06,-64.1570589
1.47696e-06,-63.8571516
1.477e-06,-63.9904698
1.47704e-06,-64.1522035
1.47708e-06,-64.0541828
1.47712e-06,-64.0112354
1.47716e-06,-63.8140764
1.4772e-06,-63.9282209
1.47724e-06,-63.723665
1.47728e-06,-63.7030267
1.47732e-06,-63.5485485
1.47736e-06,-63.5560028
1.4774e-06,-63.5409314
1.47744e-06,-63.7410645
1.47748e-06,-63.4155699
1.47752e-06,-63.4669767
1.47756e-06,-63.9634242
1.4776e-06,-63.7532878
1.47764e-06,-63.965156
1.47768e-06,-63.3763548
1.47772e-06,-63.7359596
1.47776e-06,-63.9476866
1.4778e-06,-63.824618
1.47784e-06,-63.7050295
1.47788e-06,-63.6516168
1.47792e-06,-63.6310578
1.47796e-06,-63.6846346
1.478e-06,-63.2875458
1.47804e-06,-63.5957531
1.47808e-06,-63.5804608
1.47812e-06,-63.6057274
1.47816e-06,-63.9813987
1.4782e-06,-63.7248739
1.47824e-06,-64.1000353
1.47828e-06,-63.9266786
1.47832e-06,-63.8638066
1.47836e-06,-64.045403
1.4784e-06,-64.2599932
1.47844e-06,-64.181512
1.47848e-06,-64.3547309
1.47852e-06,-64.264015
1.47856e-06,-64.1618998
1.4786e-06,-64.0603947
1.47864e-06,-63.8595746
1.47868e-06,-64.1517784
1.47872e-06,-63.940542
1.47876e-06,-63.930962
1.4788e-06,-63.6713555
1.47884e-06,-63.8779873
1.47888e-06,-63.8861082
1.47892e-06,-63.8077361
1.47896e-06,-64.1872459
1.479e-06,-63.6981735
1.47904e-06,-63.8178448
1.47908e-06,-63.8124735
1.47912e-06,-63.6753208
1.47916e-06,-63.8761688
1.4792e-06,-63.4602291
1.47924e-06,-63.6353041
1.47928e-06,-63.7792174
1.47932e-06,-63.6685998
1.47936e-06,-63.9235692
1.4794e-06,-63.8752896
1.47944e-06,-63.6481225
1.47948e-06,-63.9593793
1.47952e-06,-63.8473607
1.47956e-06,-64.1092115
1.4796e-06,-64.2052782
1.47964e-06,-63.8352295
1.47968e-06,-63.904266
1.47972e-06,-64.0108561
1.47976e-06,-64.1219491
1.4798e-06,-64.0043717
1.47984e-06,-63.8451577
1.47988e-06,-63.9627208
1.47992e-06,-63.7290816
1.47996e-06,-63.9958502
1.48e-06,-64.2085102
1.48004e-06,-63.9748784
1.48008e-06,-63.807108
1.48012e-06,-63.8481856
1.48016e-06,-63.7029608
1.4802e-06,-64.3273744
1.48024e-06,-63.6761927
1.48028e-06,-63.7885859
1.48032e-06,-63.9522731
1.48036e-06,-64.0457637
1.4804e-06,-63.890985
1.48044e-06,-63.8315019
1.48048e-06,-63.7060388
1.48052e-06,-64.1473086
1.48056e-06,-63.7090526
1.4806e-06,-64.0637769
1.48064e-06,-64.0399023
1.48068e-06,-64.15862
1.48072e-06,-64.5015833
1.48076e-06,-63.9957378
1.4808e-06,-64.1200948
1.48084e-06,-63.9503209
1.48088e-06,-63.8334735
1.48092e-06,-64.0556766
1.48096e-06,-63.9419006
1.481e-06,-64.0965642
1.48104e-06,-63.8988959
1.48108e-06,-64.0219434
1.48112e-06,-64.5065122
1.48116e-06,-64.3141328
