Wavelength [m],Power [dBm]
1.47e-06,-64.6653669
1.47004e-06,-64.5448701
1.47008e-06,-64.4664977
1.47012e-06,-64.5798501
1.47016e-06,-65.2096724
1.4702e-06,-65.0731936
1.47024e-06,-65.0134041
1.47028e-06,-64.7036175
1.47032e-06,-64.6506483
1.47036e-06,-64.7773884
1.4704e-06,-64.2490388
1.47044e-06,-64.2370431
1.47048e-06,-65.1240342
1.47052e-06,-64.4764256
1.47056e-06,-64.3360333
1.4706e-06,-64.4684265
1.47064e-06,-64.2389287
1.47068e-06,-64.8311366
1.47072e-06,-64.285835
1.47076e-06,-64.8413576
1.4708e-06,-64.4159006
1.47084e-06,-64.3696828
1.47088e-06,-64.7331243
1.47092e-06,-64.1842804
1.47096e-06,-64.6944708
1.471e-06,-63.9225383
1.47104e-06,-64.8649707
1.47108e-06,-65.1846899
1.47112e-06,-64.8191183
1.47116e-06,-64.8998311
1.4712e-06,-64.8118592
1.47124e-06,-64.4487663
1.47128e-06,-64.4241328
1.47132e-06,-64.2997076
1.47136e-06,-64.8755643
1.4714e-06,-64.6512069
1.47144e-06,-64.6548694
1.47148e-06,-64.8320485
1.47152e-06,-64.6486573
1.47156e-06,-64.4941679
1.4716e-06,-64.3536469
1.47164e-06,-64.6872516
1.47168e-06,-64.3493418
1.47172e-06,-64.1908718
1.47176e-06,-64.3546353
1.4718e-06,-63.8581691
1.47184e-06,-64.1725936
1.47188e-06,-64.1463966
1.47192e-06,-64.508907
1.47196e-06,-64.8819705
1.472e-06,-64.4679743
1.47204e-06,-64.4011785
1.47208e-06,-64.5083486
1.47212e-06,-64.4629902
1.47216e-06,-64.9425112
1.4722e-06,-64.6440944
1.47224e-06,-64.7901381
1.47228e-06,-64.9395534
1.47232e-06,-64.8008368
1.47236e-06,-64.5969174
1.4724e-06,-64.4168324
1.47244e-06,-64.639356
1.47248e-06,-64.7764985
1.47252e-06,-65.0093262
1.47256e-06,-64.834483
1.4726e-06,-64.5496718
1.47264e-06,-64.309749
1.47268e-06,-64.5994232
1.47272e-06,-64.5910506
1.47276e-06,-64.7577641
1.4728e-06,-64.4814337
1.47284e-06,-64.3836336
1.47288e-06,-64.3236982
1.47292e-06,-64.6028514
1.47296e-06,-64.7687189
1.473e-06,-64.5271377
1.47304e-06,-64.5594176
1.47308e-06,-64.5912875
1.47312e-06,-64.7113339
1.47316e-06,-64.6650703
1.4732e-06,-64.2567044
1.47324e-06,-64.3599559
1.47328e-06,-64.8070537
1.47332e-06,-64.9146303
1.47336e-06,-65.2521511
1.4734e-06,-64.5105471
1.47344e-06,-64.4574719
1.47348e-06,-65.0638366
1.47352e-06,-64.7188449
1.47356e-06,-64.379154
1.4736e-06,-64.4813002
1.47364e-06,-64.4992284
1.47368e-06,-64.7237576
1.47372e-06,-65.1031369
1.47376e-06,-65.2120462
1.4738e-06,-64.5775869
1.47384e-06,-64.4387652
1.47388e-06,-64.8698795
1.47392e-06,-64.7276646
1.47396e-06,-64.389312
1.474e-06,-64.5700073
1.47404e-06,-64.1784693
1.47408e-06,-64.3675447
1.47412e-06,-64.626855
1.47416e-06,-64.391271
1.4742e-06,-63.8365347
1.47424e-06,-64.1258017
1.47428e-06,-64.9657383
1.47432e-06,-64.3797973
1.47436e-06,-63.9044505
1.4744e-06,-64.1301473
1.47444e-06,-64.3645282
1.47448e-06,-64.6694909
1.47452e-06,-64.9587809
1.47456e-06,-64.8513362
1.4746e-06,-64.8268587
1.47464e-06,-64.6646392
1.47468e-06,-65.0341789
1.47472e-06,-64.7878634
1.47476e-06,-64.5403252
1.4748e-06,-64.7512082
1.47484e-06,-64.2438818
1.47488e-06,-64.7839451
1.47492e-06,-64.5162835
1.47496e-06,-64.9203563
1.475e-06,-64.3304088
1.47504e-06,-64.6041852
1.47508e-06,-64.9199168
1.47512e-06,-64.8973027
1.47516e-06,-64.3374728
1.4752e-06,-64.5803527
1.47524e-06,-64.1772635
1.47528e-06,-64.5112269
1.47532e-06,-64.8360556
1.47536e-06,-64.7087649
1.4754e-06,-65.1286232
1.47544e-06,-64.5588894
1.47548e-06,-64.9782474
1.47552e-06,-64.8168185
1.47556e-06,-64.5937062
1.4756e-06,-64.4432256
1.47564e-06,-64.3131436
1.47568e-06,-64.9589439
1.47572e-06,-64.860081
1.47576e-06,-65.0613786
1.4758e-06,-65.2675406
1.47584e-06,-64.4346763
1.47588e-06,-64.7592603
1.47592e-06,-64.559447
1.47596e-06,-64.5949671
1.476e-06,-64.8882565
1.47604e-06,-64.4290234
1.47608e-06,-64.9221588
1.47612e-06,-64.3837522
1.47616e-06,-64.7617189
1.4762e-06,-64.9007894
1.47624e-06,-64.0763818
1.47628e-06,-64.7368381
1.47632e-06,-64.981951
1.47636e-06,-65.0861076
1.4764e-06,-64.560053
1.47644e-06,-64.2254372
1.47648e-06,-64.7898925
1.47652e-06,-64.854961
1.47656e-06,-65.1906257
1.4766e-06,-64.8277662
1.47664e-06,-64.4631059
1.47668e-06,-63.9454084
1.47672e-06,-64.4749403
1.47676e-06,-64.536031
1.4768e-06,-64.1378955
1.47684e-06,-64.2308443
1.47688e-06,-64.1442975
1.47692e-06,-65.0593451
1.47696e-06,-64.9404631
1.477e-06,-65.0562975
1.47704e-06,-65.1019943
1.47708e-06,-64.2511078
1.47712e-06,-65.134199
1.47716e-06,-64.7584997
1.4772e-06,-64.7821933
1.47724e-06,-64.5241608
1.47728e-06,-64.5402557
1.47732e-06,-64.4792029
1.47736e-06,-64.7505042
1.4774e-06,-64.3499405
1.47744e-06,-64.7935305
1.47748e-06,-64.2138601
1.47752e-06,-65.0287348
1.47756e-06,-64.7199223
1.4776e-06,-64.65245
1.47764e-06,-65.2049991
1.47768e-06,-64.4558976
1.47772e-06,-65.3098162
1.47776e-06,-64.5649639
1.4778e-06,-65.0289726
1.47784e-06,-65.0772612
1.47788e-06,-64.2975726
1.47792e-06,-64.7698806
1.47796e-06,-64.3697346
1.478e-06,-64.5557239
1.47804e-06,-64.7237188
1.47808e-06,-64.4115278
1.47812e-06,-64.7338265
1.47816e-06,-64.6192964
1.4782e-06,-64.6162679
1.47824e-06,-65.0113513
1.47828e-06,-64.4680596
1.47832e-06,-64.8937209
1.47836e-06,-65.0603922
1.4784e-06,-65.4182267
1.47844e-06,-65.4632837
1.47848e-06,-65.0306289
1.47852e-06,-65.2875351
1.47856e-06,-64.797823
1.4786e-06,-65.2051806
1.47864e-06,-65.0954235
1.47868e-06,-64.833285
1.47872e-06,-64.7974271
1.47876e-06,-64.953683
1.4788e-06,-64.8293049
1.47884e-06,-64.9907384
1.47888e-06,-64.7151972
1.47892e-06,-64.846427
1.47896e-06,-65.3729259
1.479e-06,-64.9902144
1.47904e-06,-65.2965719
1.47908e-06,-64.5852167
1.47912e-06,-64.654205
1.47916e-06,-64.8395711
1.4792e-06,-65.0573416
1.47924e-06,-64.9110235
1.47928e-06,-64.9918193
1.47932e-06,-64.6783326
1.47936e-06,-64.8504156
1.4794e-06,-65.0636922
1.47944e-06,-64.7586153
1.47948e-06,-64.8672146
1.47952e-06,-64.787484
1.47956e-06,-65.0942092
1.4796e-06,-65.0414012
1.47964e-06,-64.8974915
1.47968e-06,-64.6535426
1.47972e-06,-64.8513064
1.47976e-06,-65.3865193
1.4798e-06,-65.019025
1.47984e-06,-65.0065667
1.47988e-06,-65.2254479
1.47992e-06,-64.5532335
1.47996e-06,-65.3011034
1.48e-06,-64.9973393
1.48004e-06,-65.3348237
1.48008e-06,-65.2407388
1.48012e-06,-64.5771423
1.48016e-06,-65.0566459
1.4802e-06,-64.7449763
1.48024e-06,-65.0740922
1.48028e-06,-64.7675113
1.48032e-06,-64.5230623
1.48036e-06,-64.8956636
1.4804e-06,-64.5585158
1.48044e-06,-65.1387004
1.48048e-06,-64.6043508
1.48052e-06,-64.5898542
1.48056e-06,-64.6402964
1.4806e-06,-65.0529275
1.48064e-06,-65.6509152
1.48068e-06,-65.4772395
1.48072e-06,-65.36036
1.48076e-06,-64.9553316
1.4808e-06,-65.3395212
1.48084e-06,-65.28551
1.48088e-06,-65.0422523
1.48092e-06,-65.3367522
1.48096e-06,-64.803844
1.481e-06,-65.4156189
1.48104e-06,-65.2113496
1.48108e-06,-65.3927489
1.48112e-06,-65.4420482
1.48116e-06,-65.0073442
1.4812e-06,-65.4000096
1.48124e-06,-65.5017212
1.48128e-06,-65.2712239
1.48132e-06,-65.024471
1.48136e-06,-64.6412149
1.4814e-06,-65.1034451
1.48144e-06,-64.8190424
1.48148e-06,-64.7934374
1.48152e-06,-64.7371281
1.48156e-06,-64.4496326
1.4816e-06,-65.1324756
1.48164e-06,-64.914311
1.48168e-06,-65.0871562
1.48172e-06,-65.0661172
1.48176e-06,-64.6175498
1.4818e-06,-64.9878154
1.48184e-06,-65.0757954
1.48188e-06,-65.0764521
1.48192e-06,-65.3873549
1.48196e-06,-64.9496401
1.482e-06,-65.1899713
1.48204e-06,-65.3900944
1.48208e-06,-65.081861
1.48212e-06,-65.5282553
1.48216e-06,-64.6889253
1.4822e-06,-65.2978969
1.48224e-06,-65.1261373
1.48228e-06,-65.0785225
1.48232e-06,-65.4954227
1.48236e-06,-64.649283
1.4824e-06,-65.4174586
1.48244e-06,-64.8011355
1.48248e-06,-65.1357016
1.48252e-06,-65.0423842
1.48256e-06,-65.0116209
1.4826e-06,-65.4746878
1.48264e-06,-65.4538101
1.48268e-06,-65.3376245
1.48272e-06,-65.767392
1.48276e-06,-64.7829257
1.4828e-06,-65.1331257
1.48284e-06,-65.1751853
1.48288e-06,-65.1823834
1.48292e-06,-64.9813586
1.48296e-06,-64.8267688
1.483e-06,-65.1522726
1.48304e-06,-65.0069928
1.48308e-06,-64.9946479
1.48312e-06,-65.2635338
1.48316e-06,-64.6664237
1.4832e-06,-65.0604724
1.48324e-06,-65.2508399
1.48328e-06,-65.2879059
1.48332e-06,-65.3199911
1.48336e-06,-64.8870336
1.4834e-06,-65.1305257
1.48344e-06,-64.8548064
1.48348e-06,-65.0210396
1.48352e-06,-65.0661316
1.48356e-06,-64.8139421
1.4836e-06,-65.2826404
1.48364e-06,-65.4307708
1.48368e-06,-65.145858
1.48372e-06,-65.1744479
1.48376e-06,-64.7372049
1.4838e-06,-65.2679528
1.48384e-06,-65.2096932
1.48388e-06,-64.9471175
1.48392e-06,-65.2243271
1.48396e-06,-64.9733143
1.484e-06,-65.2442982
1.48404e-06,-65.2431402
1.48408e-06,-65.1521903
1.48412e-06,-65.6635584
1.48416e-06,-64.8645621
1.4842e-06,-65.2656104
1.48424e-06,-64.9124465
1.48428e-06,-65.2464797
1.48432e-06,-65.0076546
1.48436e-06,-64.7554855
1.4844e-06,-65.1279532
1.48444e-06,-64.8050653
1.48448e-06,-65.116895
1.48452e-06,-65.2251128
1.48456e-06,-64.436195
1.4846e-06,-64.6192977
1.48464e-06,-64.6980848
1.48468e-06,-64.841882
1.48472e-06,-65.0911454
1.48476e-06,-64.6587178
