Wavelength [m],Power [dBm]
1.47e-06,-63.2892789
1.47004e-06,-62.9239841
1.47008e-06,-62.9674559
1.47012e-06,-63.2205603
1.47016e-06,-63.411758
1.4702e-06,-63.3357231
1.47024e-06,-63.3764715
1.47028e-06,-63.2014557
1.47032e-06,-63.0793067
1.47036e-06,-63.4578934
1.4704e-06,-63.165512
1.47044e-06,-63.2423447
1.47048e-06,-63.3943222
1.47052e-06,-63.2631773
1.47056e-06,-63.2492382
1.4706e-06,-63.0699041
1.47064e-06,-63.0780448
1.47068e-06,-63.3509739
1.47072e-06,-63.3689758
1.47076e-06,-63.2613773
1.4708e-06,-63.1409824
1.47084e-06,-63.1267487
1.47088e-06,-63.1818386
1.47092e-06,-62.9147891
1.47096e-06,-63.1215715
1.471e-06,-62.983328
1.47104e-06,-63.1498364
1.47108e-06,-63.158777
1.47112e-06,-63.3464967
1.47116e-06,-63.2707566
1.4712e-06,-63.0670143
1.47124e-06,-63.0292585
1.47128e-06,-63.1012843
1.47132e-06,-62.9820272
1.47136e-06,-63.2284693
1.4714e-06,-62.873947
1.47144e-06,-63.221591
1.47148e-06,-63.2701962
1.47152e-06,-63.4140006
1.47156e-06,-63.2939261
1.4716e-06,-63.186076
1.47164e-06,-63.4276219
1.47168e-06,-63.0227825
1.47172e-06,-63.0698466
1.47176e-06,-62.9129518
1.4718e-06,-62.7245045
1.47184e-06,-62.9265114
1.47188e-06,-62.6813774
1.47192e-06,-63.1846961
1.47196e-06,-63.0270325
1.472e-06,-63.1776728
1.47204e-06,-62.8247837
1.47208e-06,-62.7328648
1.47212e-06,-63.1518796
1.47216e-06,-63.5247257
1.4722e-06,-63.1691849
1.47224e-06,-63.5273451
1.47228e-06,-63.2888811
1.47232e-06,-63.3977366
1.47236e-06,-63.350505
1.4724e-06,-63.1984685
1.47244e-06,-63.2259337
1.47248e-06,-63.5305019
1.47252e-06,-63.3266786
1.47256e-06,-63.1374169
1.4726e-06,-62.8685533
1.47264e-06,-62.8633688
1.47268e-06,-62.8464332
1.47272e-06,-62.9157676
1.47276e-06,-63.1009729
1.4728e-06,-62.9400437
1.47284e-06,-62.7391054
1.47288e-06,-62.8880203
1.47292e-06,-62.8423133
1.47296e-06,-63.0616823
1.473e-06,-62.8148774
1.47304e-06,-62.881252
1.47308e-06,-62.7777795
1.47312e-06,-62.917111
1.47316e-06,-63.1639415
1.4732e-06,-62.8113625
1.47324e-06,-62.9223741
1.47328e-06,-63.1763839
1.47332e-06,-63.2237405
1.47336e-06,-63.3716768
1.4734e-06,-63.3916521
1.47344e-06,-63.1396348
1.47348e-06,-63.1553426
1.47352e-06,-63.181475
1.47356e-06,-62.9540547
1.4736e-06,-63.0082151
1.47364e-06,-63.2983513
1.47368e-06,-63.4157235
1.47372e-06,-63.4721957
1.47376e-06,-63.5931689
1.4738e-06,-63.2533496
1.47384e-06,-63.5497583
1.47388e-06,-63.4931778
1.47392e-06,-63.2429633
1.47396e-06,-63.3225751
1.474e-06,-63.1169999
1.47404e-06,-63.0680547
1.47408e-06,-63.0747763
1.47412e-06,-63.2081758
1.47416e-06,-63.0203167
1.4742e-06,-62.7667021
1.47424e-06,-62.9567038
1.47428e-06,-63.0940069
1.47432e-06,-63.1748588
1.47436e-06,-63.0497118
1.4744e-06,-62.9031507
1.47444e-06,-62.9807652
1.47448e-06,-62.9558592
1.47452e-06,-63.3693426
1.47456e-06,-63.5549243
1.4746e-06,-63.3436467
1.47464e-06,-63.1731793
1.47468e-06,-63.4521806
1.47472e-06,-63.2903969
1.47476e-06,-63.1337137
1.4748e-06,-63.1891587
1.47484e-06,-63.0405135
1.47488e-06,-63.101998
1.47492e-06,-63.1854195
1.47496e-06,-63.2366291
1.475e-06,-63.0326783
1.47504e-06,-63.3994222
1.47508e-06,-63.4827083
1.47512e-06,-63.395678
1.47516e-06,-63.4391413
1.4752e-06,-63.3301385
1.47524e-06,-63.4502699
1.47528e-06,-63.176431
1.47532e-06,-63.2744477
1.47536e-06,-63.3059315
1.4754e-06,-63.2792414
1.47544e-06,-63.5538315
1.47548e-06,-63.4563251
1.47552e-06,-63.1523735
1.47556e-06,-63.2135519
1.4756e-06,-63.2952091
1.47564e-06,-63.1372452
1.47568e-06,-63.5254514
1.47572e-06,-63.0068193
1.47576e-06,-63.7196678
1.4758e-06,-63.4024754
1.47584e-06,-63.3166795
1.47588e-06,-63.2854041
1.47592e-06,-62.8788606
1.47596e-06,-63.2292444
1.476e-06,-63.3239447
1.47604e-06,-63.4782823
1.47608e-06,-63.3675363
1.47612e-06,-63.1050341
1.47616e-06,-63.5241364
1.4762e-06,-63.1787184
1.47624e-06,-63.0255118
1.47628e-06,-63.3085343
1.47632e-06,-63.3051056
1.47636e-06,-63.4231
1.4764e-06,-63.1716705
1.47644e-06,-63.3622738
1.47648e-06,-63.3804156
1.47652e-06,-63.227315
1.47656e-06,-63.399458
1.4766e-06,-63.3355643
1.47664e-06,-62.9969923
1.47668e-06,-63.2809962
1.47672e-06,-62.8136156
1.47676e-06,-62.966554
1.4768e-06,-63.1080471
1.47684e-06,-62.9081639
1.47688e-06,-63.1898775
1.47692e-06,-63.5420955
1.47696e-06,-63.4330287
1.477e-06,-63.7556773
1.47704e-06,-63.3269477
1.47708e-06,-63.5553434
1.47712e-06,-63.3748091
1.47716e-06,-63.2705131
1.4772e-06,-63.3278129
1.47724e-06,-62.9366929
1.47728e-06,-63.3394749
1.47732e-06,-62.945475
1.47736e-06,-63.0359387
1.4774e-06,-63.1875051
1.47744e-06,-63.0594055
1.47748e-06,-63.4279342
1.47752e-06,-63.2389408
1.47756e-06,-63.291155
1.4776e-06,-63.4897313
1.47764e-06,-63.2417983
1.47768e-06,-63.4164968
1.47772e-06,-63.3599102
1.47776e-06,-63.4246081
1.4778e-06,-63.6131897
