Wavelength [m],Power [dBm]
1.47e-06,-63.1677727
1.47004e-06,-63.1884838
1.47008e-06,-62.7514623
1.47012e-06,-62.9436381
1.47016e-06,-63.0642234
1.4702e-06,-63.3190745
1.47024e-06,-63.2203609
1.47028e-06,-62.8146149
1.47032e-06,-62.7461704
1.47036e-06,-62.9403356
1.4704e-06,-62.7027735
1.47044e-06,-62.7904845
1.47048e-06,-62.731004
1.47052e-06,-62.8113533
1.47056e-06,-62.8494259
1.4706e-06,-63.0180087
1.47064e-06,-62.7915912
1.47068e-06,-62.7117213
1.47072e-06,-63.1290035
1.47076e-06,-63.2089089
1.4708e-06,-63.0387358
1.47084e-06,-62.803219
1.47088e-06,-62.6917679
1.47092e-06,-62.8135276
1.47096e-06,-62.8572248
1.471e-06,-62.55694
1.47104e-06,-62.8190132
1.47108e-06,-62.9298092
1.47112e-06,-63.0225564
1.47116e-06,-63.1283032
1.4712e-06,-62.5174144
1.47124e-06,-62.7916221
1.47128e-06,-62.6734198
1.47132e-06,-62.4786608
1.47136e-06,-62.9671593
1.4714e-06,-62.5208397
1.47144e-06,-62.8298976
1.47148e-06,-62.3942648
1.47152e-06,-62.4822934
1.47156e-06,-62.9418965
1.4716e-06,-62.696573
1.47164e-06,-62.6384208
1.47168e-06,-62.6076364
1.47172e-06,-62.6245361
1.47176e-06,-63.1234159
1.4718e-06,-62.4474955
1.47184e-06,-62.625834
1.47188e-06,-62.4534234
1.47192e-06,-62.649121
1.47196e-06,-63.2269949
1.472e-06,-62.958448
1.47204e-06,-62.8007674
1.47208e-06,-62.6185982
1.47212e-06,-62.8133015
1.47216e-06,-63.3627494
1.4722e-06,-62.9839347
1.47224e-06,-63.3423267
1.47228e-06,-63.0704481
1.47232e-06,-63.0149782
1.47236e-06,-63.0465117
1.4724e-06,-63.0217825
1.47244e-06,-63.2226161
1.47248e-06,-63.104411
1.47252e-06,-63.3935148
1.47256e-06,-63.5444559
1.4726e-06,-63.4783013
1.47264e-06,-63.3134362
1.47268e-06,-63.2758643
1.47272e-06,-63.1743844
1.47276e-06,-63.5912742
1.4728e-06,-63.2634906
1.47284e-06,-63.4318347
1.47288e-06,-63.0112409
1.47292e-06,-63.2752029
1.47296e-06,-63.2643751
1.473e-06,-63.2268244
1.47304e-06,-63.5030223
1.47308e-06,-63.1021507
1.47312e-06,-63.1418849
1.47316e-06,-63.6284625
1.4732e-06,-63.162624
1.47324e-06,-63.1334852
1.47328e-06,-63.1469735
1.47332e-06,-63.525983
1.47336e-06,-63.5339135
1.4734e-06,-63.3951755
1.47344e-06,-63.6515689
1.47348e-06,-63.3541703
1.47352e-06,-63.3229181
1.47356e-06,-63.3995192
1.4736e-06,-63.3735343
1.47364e-06,-63.6490662
1.47368e-06,-63.2560096
1.47372e-06,-63.8641205
1.47376e-06,-63.7127971
1.4738e-06,-63.7482429
1.47384e-06,-63.7300451
1.47388e-06,-63.3485665
1.47392e-06,-63.5295499
1.47396e-06,-63.5463684
1.474e-06,-63.5703105
1.47404e-06,-63.5315823
1.47408e-06,-63.2106425
1.47412e-06,-63.6530462
1.47416e-06,-63.7092859
1.4742e-06,-63.1415496
1.47424e-06,-63.511286
1.47428e-06,-63.1487743
1.47432e-06,-63.4291462
1.47436e-06,-63.2903444
1.4744e-06,-63.2353969
1.47444e-06,-63.3675263
1.47448e-06,-63.7731713
1.47452e-06,-63.7955475
1.47456e-06,-63.9079255
1.4746e-06,-63.7426469
1.47464e-06,-63.8599423
1.47468e-06,-63.6924453
1.47472e-06,-63.6899335
1.47476e-06,-63.7441497
1.4748e-06,-63.6166854
1.47484e-06,-63.5622186
1.47488e-06,-63.0314381
1.47492e-06,-63.5553525
1.47496e-06,-63.6434984
1.475e-06,-63.670776
1.47504e-06,-63.8931729
1.47508e-06,-63.4516944
