Wavelength [m],Power [dBm]
1.47e-06,-65.0130891
1.47004e-06,-64.8729373
1.47008e-06,-64.9318218
1.47012e-06,-64.6520387
1.47016e-06,-64.9201182
1.4702e-06,-65.4134039
1.47024e-06,-65.556511
1.47028e-06,-64.771481
1.47032e-06,-64.4878741
1.47036e-06,-64.9008843
1.4704e-06,-64.8240427
1.47044e-06,-64.5246204
1.47048e-06,-65.232162
1.47052e-06,-64.5162055
1.47056e-06,-64.7349626
1.4706e-06,-64.6817259
1.47064e-06,-64.4747297
1.47068e-06,-64.6860488
1.47072e-06,-64.3831765
1.47076e-06,-65.0172502
1.4708e-06,-64.8710393
1.47084e-06,-64.8040888
1.47088e-06,-64.7981511
1.47092e-06,-64.1214924
1.47096e-06,-64.4644829
1.471e-06,-64.4988584
1.47104e-06,-64.9251179
1.47108e-06,-64.9738807
1.47112e-06,-64.8548985
1.47116e-06,-65.0405711
1.4712e-06,-64.9050766
1.47124e-06,-64.8028796
1.47128e-06,-64.6361059
1.47132e-06,-64.3172385
1.47136e-06,-64.9396416
1.4714e-06,-64.9504329
1.47144e-06,-64.6990042
1.47148e-06,-64.7822732
1.47152e-06,-64.5844007
1.47156e-06,-64.7871762
1.4716e-06,-64.9047538
1.47164e-06,-64.9161973
1.47168e-06,-64.5512058
1.47172e-06,-63.9829929
1.47176e-06,-64.4819214
1.4718e-06,-64.5689707
1.47184e-06,-64.0377708
1.47188e-06,-64.4396706
1.47192e-06,-64.360249
1.47196e-06,-64.7129552
1.472e-06,-65.1726413
1.47204e-06,-64.5684355
1.47208e-06,-64.5595258
1.47212e-06,-64.3747347
1.47216e-06,-65.0369122
1.4722e-06,-65.2097153
1.47224e-06,-65.1387042
1.47228e-06,-64.9014949
1.47232e-06,-64.6882415
1.47236e-06,-65.1275735
1.4724e-06,-64.894607
1.47244e-06,-64.6925542
1.47248e-06,-65.3293702
1.47252e-06,-64.710595
1.47256e-06,-65.0142327
1.4726e-06,-64.7296236
1.47264e-06,-64.4221341
1.47268e-06,-64.7612295
1.47272e-06,-64.0377267
1.47276e-06,-64.9437177
1.4728e-06,-64.7799986
1.47284e-06,-64.5818117
1.47288e-06,-64.5723903
1.47292e-06,-64.1706132
1.47296e-06,-64.6355143
1.473e-06,-64.685127
1.47304e-06,-64.5590086
1.47308e-06,-65.0077248
1.47312e-06,-64.1835889
1.47316e-06,-64.829295
1.4732e-06,-64.6904484
1.47324e-06,-64.6149392
1.47328e-06,-64.536741
1.47332e-06,-64.7381762
1.47336e-06,-65.1013002
1.4734e-06,-64.6745768
1.47344e-06,-64.9692648
1.47348e-06,-65.3107827
1.47352e-06,-64.3028123
1.47356e-06,-64.5224999
1.4736e-06,-64.8015688
1.47364e-06,-64.9468407
1.47368e-06,-65.1842325
1.47372e-06,-64.8591941
1.47376e-06,-65.2828078
1.4738e-06,-64.8628378
1.47384e-06,-64.9561866
1.47388e-06,-65.2305123
1.47392e-06,-64.4702715
1.47396e-06,-64.7495218
1.474e-06,-64.6824716
1.47404e-06,-64.4825862
1.47408e-06,-64.4576951
1.47412e-06,-64.471972
1.47416e-06,-64.4947193
1.4742e-06,-64.39767
1.47424e-06,-64.3682266
1.47428e-06,-64.8714272
1.47432e-06,-64.2459013
1.47436e-06,-64.4436185
1.4744e-06,-64.5312331
1.47444e-06,-64.4659951
1.47448e-06,-64.7797994
1.47452e-06,-64.7896989
1.47456e-06,-65.0937327
1.4746e-06,-65.0652247
1.47464e-06,-65.1044245
1.47468e-06,-65.3334631
1.47472e-06,-64.6574212
1.47476e-06,-64.9081474
1.4748e-06,-64.9250579
1.47484e-06,-64.4640267
1.47488e-06,-65.0194627
1.47492e-06,-64.3619644
1.47496e-06,-64.6807457
1.475e-06,-64.3229031
1.47504e-06,-64.7692329
1.47508e-06,-65.3949089
1.47512e-06,-64.8141326
1.47516e-06,-64.8841581
1.4752e-06,-64.7041767
1.47524e-06,-64.6508338
1.47528e-06,-64.6956053
1.47532e-06,-64.6329947
1.47536e-06,-64.5030995
1.4754e-06,-65.1289794
1.47544e-06,-65.1504045
1.47548e-06,-65.2021969
1.47552e-06,-64.4781463
1.47556e-06,-64.5616346
1.4756e-06,-64.5897523
1.47564e-06,-64.6259733
1.47568e-06,-64.9361461
1.47572e-06,-64.3217627
1.47576e-06,-65.0796355
1.4758e-06,-65.0644365
1.47584e-06,-65.0845949
1.47588e-06,-65.043496
1.47592e-06,-64.3932212
