Wavelength [m],Power [dBm]
1.47e-06,-55.8337857
1.47004e-06,-55.9083152
1.47008e-06,-55.9149641
1.47012e-06,-55.7742133
1.47016e-06,-55.6389038
1.4702e-06,-55.7063694
1.47024e-06,-55.8658693
1.47028e-06,-55.9816846
1.47032e-06,-55.5502853
1.47036e-06,-55.5278212
1.4704e-06,-55.6696782
1.47044e-06,-55.9380031
1.47048e-06,-55.8663811
1.47052e-06,-55.8091512
1.47056e-06,-55.8320395
1.4706e-06,-56.152703
1.47064e-06,-56.1492462
1.47068e-06,-56.0717442
1.47072e-06,-55.9324423
1.47076e-06,-55.9521901
1.4708e-06,-55.9803995
1.47084e-06,-56.1278123
1.47088e-06,-56.1353419
1.47092e-06,-55.8756696
1.47096e-06,-56.0147312
1.471e-06,-56.1027285
1.47104e-06,-56.1387723
1.47108e-06,-56.3959468
1.47112e-06,-56.3351735
1.47116e-06,-56.22967
1.4712e-06,-56.0924799
1.47124e-06,-56.3390307
1.47128e-06,-56.1906399
1.47132e-06,-55.9091903
1.47136e-06,-55.964352
1.4714e-06,-55.9064153
1.47144e-06,-56.1911579
1.47148e-06,-56.3469445
1.47152e-06,-56.0480694
1.47156e-06,-55.8474023
1.4716e-06,-56.0683656
1.47164e-06,-56.4868958
1.47168e-06,-56.4219338
1.47172e-06,-56.1012565
1.47176e-06,-56.0801067
1.4718e-06,-56.1772865
1.47184e-06,-56.207999
1.47188e-06,-56.0102077
1.47192e-06,-56.0532422
1.47196e-06,-56.1076918
1.472e-06,-56.056267
1.47204e-06,-55.8860057
1.47208e-06,-56.0011086
1.47212e-06,-56.2902177
1.47216e-06,-56.5799228
1.4722e-06,-56.3127341
1.47224e-06,-56.0068912
1.47228e-06,-56.1443931
1.47232e-06,-56.420336
1.47236e-06,-56.525866
1.4724e-06,-56.3156402
1.47244e-06,-56.1895085
1.47248e-06,-56.5643551
1.47252e-06,-56.5148208
1.47256e-06,-56.5657561
1.4726e-06,-56.5086034
1.47264e-06,-56.7101712
1.47268e-06,-56.6544246
1.47272e-06,-56.5850873
1.47276e-06,-56.7485615
1.4728e-06,-56.9719983
1.47284e-06,-56.849041
1.47288e-06,-56.8083397
1.47292e-06,-56.9496507
1.47296e-06,-56.9358681
1.473e-06,-56.8532673
1.47304e-06,-56.8435449
1.47308e-06,-56.7910682
1.47312e-06,-56.748728
1.47316e-06,-56.8935789
1.4732e-06,-56.8942145
1.47324e-06,-56.8164748
1.47328e-06,-56.6833571
1.47332e-06,-56.8642604
1.47336e-06,-56.8970026
1.4734e-06,-57.0436326
1.47344e-06,-56.8696379
1.47348e-06,-56.8489548
1.47352e-06,-56.7252247
1.47356e-06,-56.8812745
1.4736e-06,-56.9272077
1.47364e-06,-56.9992471
1.47368e-06,-57.0588207
1.47372e-06,-57.0094738
1.47376e-06,-56.9299167
1.4738e-06,-57.1708149
1.47384e-06,-57.3393575
1.47388e-06,-57.2142817
1.47392e-06,-57.1063512
