Wavelength [m],Power [dBm]
1.47e-06,-64.5022477
1.47004e-06,-64.6025794
1.47008e-06,-64.3611369
1.47012e-06,-64.8913647
1.47016e-06,-64.6979089
1.4702e-06,-65.658275
1.47024e-06,-64.9942733
1.47028e-06,-64.6426383
1.47032e-06,-64.6722812
1.47036e-06,-64.5625497
1.4704e-06,-64.7379544
1.47044e-06,-64.466042
1.47048e-06,-64.7459584
1.47052e-06,-64.6858459
1.47056e-06,-64.2897759
1.4706e-06,-64.442084
1.47064e-06,-64.4115901
1.47068e-06,-64.8062295
1.47072e-06,-64.4813956
1.47076e-06,-64.4493642
1.4708e-06,-64.5176071
1.47084e-06,-64.5525672
1.47088e-06,-64.315806
1.47092e-06,-64.1422646
1.47096e-06,-64.2246274
1.471e-06,-64.5135127
1.47104e-06,-64.7801085
1.47108e-06,-64.9258006
1.47112e-06,-64.8281225
1.47116e-06,-64.5675926
1.4712e-06,-64.7148086
1.47124e-06,-64.5907239
1.47128e-06,-64.5795569
1.47132e-06,-64.2070056
1.47136e-06,-64.7143896
1.4714e-06,-64.5008506
1.47144e-06,-64.3412401
1.47148e-06,-64.9826892
1.47152e-06,-64.5981928
1.47156e-06,-64.4989234
1.4716e-06,-64.4625789
1.47164e-06,-64.4332447
1.47168e-06,-64.8471225
1.47172e-06,-64.0980161
1.47176e-06,-64.1539191
1.4718e-06,-63.9144653
1.47184e-06,-63.7753238
1.47188e-06,-64.2362904
1.47192e-06,-64.2791067
1.47196e-06,-64.3082726
1.472e-06,-64.4623825
1.47204e-06,-64.3909878
1.47208e-06,-64.6055369
1.47212e-06,-64.2192478
1.47216e-06,-64.6371925
1.4722e-06,-65.1815397
1.47224e-06,-64.9240426
1.47228e-06,-64.8957503
1.47232e-06,-64.5130985
1.47236e-06,-64.3948081
1.4724e-06,-64.4908972
1.47244e-06,-64.7620523
1.47248e-06,-65.3695809
1.47252e-06,-64.7014139
1.47256e-06,-64.5409078
1.4726e-06,-64.7875292
1.47264e-06,-64.185263
1.47268e-06,-64.2335661
1.47272e-06,-64.3274121
1.47276e-06,-64.1973335
1.4728e-06,-64.1914052
1.47284e-06,-64.2212198
1.47288e-06,-64.6025957
1.47292e-06,-64.2277622
1.47296e-06,-64.1767683
1.473e-06,-64.3877957
1.47304e-06,-64.1816978
1.47308e-06,-64.5056686
1.47312e-06,-64.2690783
1.47316e-06,-64.2036095
1.4732e-06,-64.4030791
1.47324e-06,-64.0787954
1.47328e-06,-64.3813559
1.47332e-06,-64.6635158
1.47336e-06,-64.4593376
1.4734e-06,-64.8686807
