Wavelength [m],Power [dBm]
1.47e-06,-63.6272304
1.47004e-06,-63.2195019
1.47008e-06,-63.2377322
1.47012e-06,-63.4063768
1.47016e-06,-63.2078394
1.4702e-06,-63.5510876
1.47024e-06,-63.8268641
1.47028e-06,-63.4321688
1.47032e-06,-63.341969
1.47036e-06,-63.1184446
1.4704e-06,-63.2739259
1.47044e-06,-63.2931836
1.47048e-06,-63.4819256
1.47052e-06,-63.4397182
1.47056e-06,-63.2174784
1.4706e-06,-63.3268306
1.47064e-06,-63.2702112
1.47068e-06,-63.5916512
1.47072e-06,-63.3239966
1.47076e-06,-63.0984736
1.4708e-06,-63.3743899
1.47084e-06,-63.4638056
1.47088e-06,-63.4139324
1.47092e-06,-63.0485094
1.47096e-06,-63.0783432
1.471e-06,-63.1235351
1.47104e-06,-63.6213601
1.47108e-06,-63.4599338
1.47112e-06,-63.1204388
1.47116e-06,-62.9743327
1.4712e-06,-62.9639417
1.47124e-06,-63.0166681
1.47128e-06,-62.9784727
1.47132e-06,-62.6958889
1.47136e-06,-62.9963258
1.4714e-06,-63.0778595
1.47144e-06,-63.0827493
1.47148e-06,-63.3617883
1.47152e-06,-63.0392977
1.47156e-06,-63.1646589
1.4716e-06,-63.4973693
1.47164e-06,-63.7388263
1.47168e-06,-63.4530411
1.47172e-06,-63.0918629
1.47176e-06,-62.8839393
1.4718e-06,-63.096594
1.47184e-06,-63.1605421
1.47188e-06,-62.9970021
1.47192e-06,-63.075165
1.47196e-06,-62.8740792
1.472e-06,-63.2312904
1.47204e-06,-63.3887092
1.47208e-06,-63.0619804
1.47212e-06,-63.0629088
1.47216e-06,-63.6104091
1.4722e-06,-63.6569013
1.47224e-06,-63.6070334
1.47228e-06,-63.498469
1.47232e-06,-62.9780046
1.47236e-06,-62.8988196
1.4724e-06,-63.1801327
1.47244e-06,-63.655364
1.47248e-06,-63.7382501
1.47252e-06,-63.4019196
1.47256e-06,-63.2810188
1.4726e-06,-63.5676588
1.47264e-06,-63.2591693
1.47268e-06,-63.1741605
1.47272e-06,-63.1362546
1.47276e-06,-63.0614565
1.4728e-06,-63.2888554
1.47284e-06,-63.1171084
1.47288e-06,-63.2284085
1.47292e-06,-63.228393
1.47296e-06,-62.9360557
1.473e-06,-63.3808472
1.47304e-06,-63.347842
1.47308e-06,-63.1805892
1.47312e-06,-63.3442138
1.47316e-06,-63.0171657
1.4732e-06,-63.3457168
1.47324e-06,-63.1251873
1.47328e-06,-63.5814153
1.47332e-06,-63.2985793
1.47336e-06,-63.3850945
1.4734e-06,-63.5974344
1.47344e-06,-63.4989713
1.47348e-06,-62.9948052
1.47352e-06,-63.201303
1.47356e-06,-63.0142892
1.4736e-06,-63.26521
1.47364e-06,-63.1946089
1.47368e-06,-63.1483471
1.47372e-06,-63.6067859
1.47376e-06,-63.2488998
1.4738e-06,-63.4451173
1.47384e-06,-63.2925884
1.47388e-06,-63.2079884
1.47392e-06,-63.0928227
1.47396e-06,-62.9692963
1.474e-06,-63.4042147
1.47404e-06,-63.4437203
1.47408e-06,-63.1599336
1.47412e-06,-63.4681138
1.47416e-06,-63.2059901
1.4742e-06,-63.1638944
1.47424e-06,-63.41499
1.47428e-06,-62.829131
1.47432e-06,-63.0207676
1.47436e-06,-62.9965338
1.4744e-06,-63.3254832
1.47444e-06,-63.0780953
1.47448e-06,-63.2221109
1.47452e-06,-63.4100392
1.47456e-06,-63.2758275
1.4746e-06,-63.8226893
1.47464e-06,-63.3929936
1.47468e-06,-63.1613957
1.47472e-06,-63.3350686
1.47476e-06,-63.1857339
1.4748e-06,-63.3698048
1.47484e-06,-63.3841304
1.47488e-06,-63.3939866
1.47492e-06,-63.3861029
1.47496e-06,-63.2379196
1.475e-06,-63.6333268
1.47504e-06,-63.7640604
1.47508e-06,-63.6673264
1.47512e-06,-63.6423076
1.47516e-06,-63.1630715
1.4752e-06,-63.2807025
1.47524e-06,-63.2120443
1.47528e-06,-63.4678435
1.47532e-06,-63.4726483
1.47536e-06,-63.1147174
1.4754e-06,-63.6644448
1.47544e-06,-63.4492967
1.47548e-06,-63.7333271
1.47552e-06,-63.5673225
1.47556e-06,-62.9203493
1.4756e-06,-63.2546758
1.47564e-06,-63.1117921
1.47568e-06,-63.4847097
1.47572e-06,-63.4336672
1.47576e-06,-63.4887469
1.4758e-06,-63.7950371
1.47584e-06,-63.4147673
1.47588e-06,-63.6867808
1.47592e-06,-63.393564
1.47596e-06,-63.4377189
1.476e-06,-63.6291462
1.47604e-06,-63.4119628
1.47608e-06,-63.6994789
1.47612e-06,-63.8471588
1.47616e-06,-63.1533101
1.4762e-06,-63.3526146
1.47624e-06,-63.4834497
1.47628e-06,-63.424614
1.47632e-06,-63.4531323
1.47636e-06,-63.1532225
1.4764e-06,-63.0156858
1.47644e-06,-62.8228744
1.47648e-06,-63.4754415
1.47652e-06,-63.3304193
1.47656e-06,-62.9307132
1.4766e-06,-63.2333298
1.47664e-06,-63.3284828
1.47668e-06,-63.0585048
1.47672e-06,-63.1629652
1.47676e-06,-63.4285314
1.4768e-06,-63.0637585
1.47684e-06,-63.3463026
1.47688e-06,-63.467493
1.47692e-06,-63.4826344
1.47696e-06,-63.5853668
1.477e-06,-63.5348108
1.47704e-06,-63.7100505
