Wavelength [m],Power [dBm]
1.47e-06,-62.576284
1.47004e-06,-62.5028952
1.47008e-06,-62.5150712
1.47012e-06,-62.5502264
1.47016e-06,-62.5805123
1.4702e-06,-62.7614914
1.47024e-06,-62.5569277
1.47028e-06,-62.6887744
1.47032e-06,-62.4975288
1.47036e-06,-62.7236441
1.4704e-06,-62.4517944
1.47044e-06,-62.5489161
1.47048e-06,-62.6407142
1.47052e-06,-62.5631122
1.47056e-06,-62.330147
1.4706e-06,-62.3923643
1.47064e-06,-62.3275346
1.47068e-06,-62.5741139
1.47072e-06,-62.4562558
1.47076e-06,-62.6613749
1.4708e-06,-62.5839451
1.47084e-06,-62.700842
1.47088e-06,-62.8005376
1.47092e-06,-62.4270567
1.47096e-06,-62.5174517
1.471e-06,-62.4354355
1.47104e-06,-62.6248066
1.47108e-06,-63.1489557
1.47112e-06,-62.9628358
1.47116e-06,-62.7327664
1.4712e-06,-62.6089944
1.47124e-06,-62.5151581
1.47128e-06,-62.7507361
1.47132e-06,-62.3159758
1.47136e-06,-62.5553362
1.4714e-06,-62.5725153
1.47144e-06,-62.6475986
1.47148e-06,-62.9089807
1.47152e-06,-62.7027312
1.47156e-06,-62.5060202
1.4716e-06,-62.6203994
1.47164e-06,-62.746894
1.47168e-06,-62.7103869
1.47172e-06,-62.354537
1.47176e-06,-62.3575929
1.4718e-06,-62.4446618
1.47184e-06,-62.5350994
1.47188e-06,-62.5268944
1.47192e-06,-62.4214684
1.47196e-06,-62.2165413
1.472e-06,-62.3563982
1.47204e-06,-62.4059209
1.47208e-06,-62.6921347
1.47212e-06,-62.3090192
1.47216e-06,-62.7442796
1.4722e-06,-62.8212808
1.47224e-06,-62.7935067
1.47228e-06,-62.8995767
1.47232e-06,-62.6247244
1.47236e-06,-62.3908543
1.4724e-06,-62.6759713
1.47244e-06,-62.6511333
1.47248e-06,-63.1516158
1.47252e-06,-62.6234952
1.47256e-06,-62.5582411
1.4726e-06,-62.6902994
1.47264e-06,-62.2639724
1.47268e-06,-62.4668027
1.47272e-06,-62.4007945
1.47276e-06,-62.4789102
1.4728e-06,-62.563538
1.47284e-06,-62.4120941
1.47288e-06,-62.6379004
1.47292e-06,-62.3232424
1.47296e-06,-62.2788972
1.473e-06,-62.5541166
1.47304e-06,-62.4507183
1.47308e-06,-62.7987646
1.47312e-06,-62.4428871
1.47316e-06,-62.7419392
1.4732e-06,-62.462537
1.47324e-06,-62.4694144
1.47328e-06,-62.6799647
1.47332e-06,-62.6628096
1.47336e-06,-62.6639667
1.4734e-06,-62.8389658
1.47344e-06,-62.5657966
1.47348e-06,-62.9987273
1.47352e-06,-62.6416744
1.47356e-06,-62.4122911
1.4736e-06,-62.7000581
1.47364e-06,-62.4925412
1.47368e-06,-63.0942365
1.47372e-06,-62.7624549
1.47376e-06,-62.796628
1.4738e-06,-62.8947238
1.47384e-06,-62.6373392
1.47388e-06,-63.120642
1.47392e-06,-62.7212768
1.47396e-06,-62.850901
1.474e-06,-62.8046248
1.47404e-06,-62.5246178
1.47408e-06,-62.9106222
1.47412e-06,-62.587922
1.47416e-06,-62.6707969
1.4742e-06,-62.6234144
1.47424e-06,-62.5627681
1.47428e-06,-63.0953169
1.47432e-06,-62.6375264
1.47436e-06,-62.5628089
