Wavelength [m],Power [dBm]
1.47e-06,-51.2935013
1.47004e-06,-51.3895944
1.47008e-06,-51.5173002
1.47012e-06,-51.5800507
1.47016e-06,-51.7779859
1.4702e-06,-51.7838754
1.47024e-06,-51.891473
1.47028e-06,-51.9673664
1.47032e-06,-52.0724964
1.47036e-06,-52.3375374
1.4704e-06,-52.4125945
1.47044e-06,-52.1418282
1.47048e-06,-52.0995909
1.47052e-06,-52.1873628
1.47056e-06,-52.3488715
1.4706e-06,-52.398221
1.47064e-06,-52.2265705
1.47068e-06,-52.1365092
1.47072e-06,-52.0894109
1.47076e-06,-52.2048181
1.4708e-06,-52.0778287
1.47084e-06,-52.1740938
1.47088e-06,-52.3437232
1.47092e-06,-52.4392436
1.47096e-06,-52.6000666
1.471e-06,-52.5522939
1.47104e-06,-52.4380863
1.47108e-06,-52.4348418
1.47112e-06,-52.5942072
1.47116e-06,-52.7216794
1.4712e-06,-52.8265119
1.47124e-06,-53.0315242
1.47128e-06,-53.0698253
1.47132e-06,-52.9437453
1.47136e-06,-52.8934052
1.4714e-06,-52.942206
1.47144e-06,-52.903009
1.47148e-06,-52.8856776
1.47152e-06,-52.8110129
1.47156e-06,-52.8659127
1.4716e-06,-52.8614057
1.47164e-06,-52.9386429
1.47168e-06,-53.0807255
1.47172e-06,-53.2479581
1.47176e-06,-53.2231601
1.4718e-06,-53.1248841
1.47184e-06,-52.7502532
1.47188e-06,-52.9054558
1.47192e-06,-52.9510971
1.47196e-06,-53.3008711
1.472e-06,-53.6027659
1.47204e-06,-53.597147
1.47208e-06,-53.5879215
1.47212e-06,-53.1126468
1.47216e-06,-53.1634313
1.4722e-06,-53.3978581
1.47224e-06,-53.7099613
1.47228e-06,-53.914291
1.47232e-06,-53.7046831
1.47236e-06,-53.4576904
1.4724e-06,-53.3255075
1.47244e-06,-53.5613331
1.47248e-06,-53.948732
1.47252e-06,-53.925666
1.47256e-06,-53.8946318
1.4726e-06,-53.6478803
1.47264e-06,-53.4820521
1.47268e-06,-53.4740179
1.47272e-06,-53.429734
1.47276e-06,-53.4587439
1.4728e-06,-53.6839048
1.47284e-06,-53.5128558
1.47288e-06,-53.4758715
1.47292e-06,-53.5688507
1.47296e-06,-53.6581271
1.473e-06,-53.7494663
1.47304e-06,-53.730526
1.47308e-06,-53.7221259
1.47312e-06,-53.8040993
1.47316e-06,-53.8326124
1.4732e-06,-53.8946264
1.47324e-06,-53.9763085
1.47328e-06,-53.9746916
1.47332e-06,-53.8964335
1.47336e-06,-53.8731113
1.4734e-06,-53.876093
1.47344e-06,-53.9145979
1.47348e-06,-53.9099553
1.47352e-06,-53.8682475
1.47356e-06,-53.9603371
1.4736e-06,-54.015269
1.47364e-06,-54.172252
1.47368e-06,-54.5166372
1.47372e-06,-54.5962261
1.47376e-06,-54.1810697
1.4738e-06,-54.0789232
1.47384e-06,-54.3786639
1.47388e-06,-54.624499
1.47392e-06,-54.6982556
1.47396e-06,-54.5656748
1.474e-06,-54.395982
1.47404e-06,-54.2997073
1.47408e-06,-54.316655
1.47412e-06,-54.2153567
1.47416e-06,-54.1975316
1.4742e-06,-54.1220919
1.47424e-06,-54.1486853
1.47428e-06,-54.1765878
1.47432e-06,-54.0909606
1.47436e-06,-53.9075191
1.4744e-06,-53.8132456
1.47444e-06,-54.0957688
1.47448e-06,-54.2674259
1.47452e-06,-54.0159695
1.47456e-06,-53.884436
1.4746e-06,-54.1053025
1.47464e-06,-54.0552928
1.47468e-06,-54.1031333
1.47472e-06,-54.1904021
1.47476e-06,-54.2243825
1.4748e-06,-54.3733397
1.47484e-06,-54.4122387
1.47488e-06,-54.256976
1.47492e-06,-54.4240432
1.47496e-06,-54.4762967
1.475e-06,-54.6718316
1.47504e-06,-54.3990624
1.47508e-06,-54.1667911
1.47512e-06,-54.4729851
1.47516e-06,-54.5744391
1.4752e-06,-54.4235094
1.47524e-06,-54.3335291
1.47528e-06,-54.4264383
1.47532e-06,-54.7454612
1.47536e-06,-54.6992011
1.4754e-06,-54.3866108
1.47544e-06,-54.6159734
1.47548e-06,-54.7514799
1.47552e-06,-54.4979633
1.47556e-06,-54.3100662
1.4756e-06,-54.5176111
1.47564e-06,-54.6675184
1.47568e-06,-54.4192452
1.47572e-06,-54.3887288
1.47576e-06,-54.5173461
1.4758e-06,-54.5855117
1.47584e-06,-54.5950717
1.47588e-06,-54.4888921
1.47592e-06,-54.6243467
1.47596e-06,-54.6923057
1.476e-06,-54.6018611
1.47604e-06,-54.8802068
1.47608e-06,-54.7052026
1.47612e-06,-54.7763342
1.47616e-06,-54.7540676
1.4762e-06,-54.6675313
1.47624e-06,-54.7255396
1.47628e-06,-54.7640375
1.47632e-06,-55.1191782
1.47636e-06,-54.8770123
1.4764e-06,-54.8994176
1.47644e-06,-55.0219668
1.47648e-06,-54.8580598
1.47652e-06,-54.785253
1.47656e-06,-54.9654688
1.4766e-06,-55.0932143
1.47664e-06,-54.8177005
1.47668e-06,-54.5649133
1.47672e-06,-54.9020305
1.47676e-06,-54.8495172
1.4768e-06,-54.562915
1.47684e-06,-54.9138397
1.47688e-06,-55.1706223
1.47692e-06,-54.8151385
1.47696e-06,-54.7755631
1.477e-06,-55.3886668
1.47704e-06,-55.0514233
1.47708e-06,-54.7134218
1.47712e-06,-55.3057361
1.47716e-06,-55.1901762
1.4772e-06,-54.8839182
1.47724e-06,-54.9452538
1.47728e-06,-55.0319357
1.47732e-06,-54.7852612
1.47736e-06,-54.7766402
1.4774e-06,-55.0015136
1.47744e-06,-54.8735041
1.47748e-06,-54.8960471
1.47752e-06,-55.2396642
1.47756e-06,-55.1684794
1.4776e-06,-55.1691773
1.47764e-06,-55.5057698
1.47768e-06,-55.5476763
1.47772e-06,-55.3296868
1.47776e-06,-55.4616585
1.4778e-06,-55.7813909
1.47784e-06,-55.4517167
1.47788e-06,-55.6394719
1.47792e-06,-55.7757078
1.47796e-06,-55.6942978
1.478e-06,-55.2535128
1.47804e-06,-55.3531881
1.47808e-06,-55.4642372
1.47812e-06,-55.3993947
1.47816e-06,-55.4120076
1.4782e-06,-55.5511574
1.47824e-06,-55.6973946
1.47828e-06,-55.7279807
1.47832e-06,-55.556212
1.47836e-06,-55.6897741
1.4784e-06,-55.8007132
1.47844e-06,-55.7908382
1.47848e-06,-55.7324884
1.47852e-06,-55.6334839
1.47856e-06,-55.6760543
1.4786e-06,-55.7489271
1.47864e-06,-55.6868627
1.47868e-06,-55.5730121
1.47872e-06,-55.5388804
1.47876e-06,-55.5012939
1.4788e-06,-55.3985645
1.47884e-06,-55.4543464
1.47888e-06,-55.3230205
1.47892e-06,-55.2463227
1.47896e-06,-55.4678522
1.479e-06,-55.2671891
1.47904e-06,-55.3126104
1.47908e-06,-55.5047647
1.47912e-06,-55.5263195
1.47916e-06,-55.7302516
1.4792e-06,-55.8302723
1.47924e-06,-55.7910641
1.47928e-06,-56.0194808
1.47932e-06,-56.0700095
1.47936e-06,-56.0099932
1.4794e-06,-55.9246457
1.47944e-06,-56.0826434
1.47948e-06,-56.3024788
1.47952e-06,-55.6501091
1.47956e-06,-55.7251014
1.4796e-06,-56.0810147
1.47964e-06,-55.7286749
1.47968e-06,-55.7893392
1.47972e-06,-55.7881458
1.47976e-06,-55.6674763
1.4798e-06,-55.8326486
1.47984e-06,-55.8218846
1.47988e-06,-55.9073099
1.47992e-06,-55.9571024
1.47996e-06,-55.9722473
1.48e-06,-56.0904944
1.48004e-06,-56.3196571
1.48008e-06,-56.2517504
1.48012e-06,-56.3242754
1.48016e-06,-56.2919392
1.4802e-06,-56.2724606
1.48024e-06,-56.1863853
1.48028e-06,-56.2785807
1.48032e-06,-56.2952585
1.48036e-06,-56.0254805
1.4804e-06,-56.1314154
1.48044e-06,-56.1817111
1.48048e-06,-55.9462737
1.48052e-06,-56.0580702
1.48056e-06,-56.0354067
1.4806e-06,-55.804404
1.48064e-06,-55.9237354
1.48068e-06,-55.9215001
1.48072e-06,-55.8047231
1.48076e-06,-55.8351869
1.4808e-06,-55.8054848
1.48084e-06,-55.8397112
1.48088e-06,-56.090571
1.48092e-06,-55.9630565
1.48096e-06,-55.9730869
1.481e-06,-56.470645
1.48104e-06,-56.2063625
1.48108e-06,-56.2902687
1.48112e-06,-56.6117657
1.48116e-06,-56.0597604
1.4812e-06,-56.1489242
1.48124e-06,-56.6194981
1.48128e-06,-56.1932056
1.48132e-06,-56.2188729
1.48136e-06,-56.4914483
1.4814e-06,-56.2110455
1.48144e-06,-56.3176495
1.48148e-06,-56.4309818
1.48152e-06,-56.3363134
1.48156e-06,-56.1974803
1.4816e-06,-56.3408858
1.48164e-06,-56.6172275
1.48168e-06,-56.5243796
1.48172e-06,-56.5674318
1.48176e-06,-56.5061913
1.4818e-06,-56.5438146
1.48184e-06,-56.3772538
1.48188e-06,-56.6810761
1.48192e-06,-56.5822188
1.48196e-06,-56.5340449
1.482e-06,-56.9195563
1.48204e-06,-56.6109474
1.48208e-06,-56.7702915
1.48212e-06,-56.5673033
1.48216e-06,-56.2527779
1.4822e-06,-56.2740971
1.48224e-06,-56.3080509
1.48228e-06,-56.2722961
1.48232e-06,-56.1820957
1.48236e-06,-56.1761879
1.4824e-06,-56.308876
1.48244e-06,-56.0613509
1.48248e-06,-56.3315145
1.48252e-06,-56.2252504
1.48256e-06,-56.1364285
1.4826e-06,-56.2952347
1.48264e-06,-56.1483075
1.48268e-06,-56.2473086
1.48272e-06,-56.0206782
1.48276e-06,-56.079544
1.4828e-06,-56.2237266
1.48284e-06,-56.160265
1.48288e-06,-56.2999767
1.48292e-06,-56.1117422
1.48296e-06,-55.9691295
1.483e-06,-56.0194538
1.48304e-06,-56.0339722
1.48308e-06,-55.9697848
1.48312e-06,-56.2492794
1.48316e-06,-56.3866191
1.4832e-06,-55.7926977
1.48324e-06,-56.445479
1.48328e-06,-56.11764
1.48332e-06,-55.8920491
1.48336e-06,-56.4924765
1.4834e-06,-55.7993745
