Wavelength [m],Power [dBm]
1.47e-06,-63.4350135
1.47004e-06,-63.0689569
1.47008e-06,-63.2929349
1.47012e-06,-63.2630377
1.47016e-06,-63.7236617
1.4702e-06,-63.3283275
1.47024e-06,-63.3575994
1.47028e-06,-62.9601551
1.47032e-06,-62.8599008
1.47036e-06,-63.0294836
1.4704e-06,-63.2738777
1.47044e-06,-63.2243262
1.47048e-06,-63.2947925
1.47052e-06,-63.0597475
1.47056e-06,-63.2192491
1.4706e-06,-62.9676564
1.47064e-06,-63.0108821
1.47068e-06,-63.2749893
1.47072e-06,-62.856283
1.47076e-06,-63.069772
1.4708e-06,-63.2761302
1.47084e-06,-62.9049665
1.47088e-06,-63.1362728
1.47092e-06,-62.9071328
1.47096e-06,-63.3404918
1.471e-06,-63.2051301
1.47104e-06,-63.4232868
1.47108e-06,-63.3167413
1.47112e-06,-62.9864995
1.47116e-06,-62.8795083
1.4712e-06,-63.1899533
1.47124e-06,-62.9795866
1.47128e-06,-63.3979193
1.47132e-06,-63.1310452
1.47136e-06,-63.5413109
1.4714e-06,-63.3336391
1.47144e-06,-63.2705929
1.47148e-06,-63.3606614
1.47152e-06,-62.7287145
1.47156e-06,-63.2429279
1.4716e-06,-63.3199353
1.47164e-06,-63.1783237
1.47168e-06,-63.0700367
1.47172e-06,-62.6306646
1.47176e-06,-62.9470659
1.4718e-06,-62.8386646
1.47184e-06,-62.9336854
1.47188e-06,-63.0508512
1.47192e-06,-62.6161223
1.47196e-06,-63.1214298
1.472e-06,-63.0534035
1.47204e-06,-63.1976826
1.47208e-06,-63.1322242
1.47212e-06,-63.0087579
1.47216e-06,-63.1617992
1.4722e-06,-63.6196162
1.47224e-06,-63.5171735
1.47228e-06,-63.4595187
1.47232e-06,-63.0660587
1.47236e-06,-63.2346335
1.4724e-06,-63.1585089
1.47244e-06,-62.7107939
1.47248e-06,-63.0189209
1.47252e-06,-62.8119955
1.47256e-06,-63.1420594
1.4726e-06,-62.9273837
1.47264e-06,-62.9231387
1.47268e-06,-62.9503626
1.47272e-06,-62.9219003
1.47276e-06,-63.3182426
1.4728e-06,-62.9599502
1.47284e-06,-62.6391526
1.47288e-06,-62.91358
