Wavelength [m],Power [dBm]
1.47e-06,-64.0985535
1.47004e-06,-63.9472473
1.47008e-06,-64.4331085
1.47012e-06,-64.4815886
1.47016e-06,-64.6361329
1.4702e-06,-64.4712014
1.47024e-06,-64.1995803
1.47028e-06,-64.6686382
1.47032e-06,-64.4069355
1.47036e-06,-64.1978256
1.4704e-06,-64.4398311
1.47044e-06,-64.3361026
1.47048e-06,-64.2970897
1.47052e-06,-64.4706948
1.47056e-06,-64.2600767
1.4706e-06,-63.7812729
1.47064e-06,-63.7741268
1.47068e-06,-64.2086706
1.47072e-06,-64.3675938
1.47076e-06,-64.1046652
1.4708e-06,-64.0226151
1.47084e-06,-63.9529172
1.47088e-06,-63.7169189
1.47092e-06,-64.0367342
1.47096e-06,-64.2339555
1.471e-06,-63.6574311
1.47104e-06,-63.9215545
1.47108e-06,-64.3241228
1.47112e-06,-64.2408438
1.47116e-06,-64.6679763
1.4712e-06,-64.1020878
1.47124e-06,-64.151896
1.47128e-06,-64.0907943
1.47132e-06,-64.1232071
1.47136e-06,-64.4031234
1.4714e-06,-64.335343
1.47144e-06,-64.2514771
1.47148e-06,-64.2173549
1.47152e-06,-63.8565922
1.47156e-06,-64.1404951
1.4716e-06,-63.9104165
1.47164e-06,-64.3967266
1.47168e-06,-64.2024368
1.47172e-06,-63.7581709
1.47176e-06,-64.1279613
1.4718e-06,-63.6814956
1.47184e-06,-64.118477
1.47188e-06,-64.0222007
1.47192e-06,-64.4097887
1.47196e-06,-64.2610507
1.472e-06,-63.9506134
1.47204e-06,-64.253884
1.47208e-06,-64.3898993
1.47212e-06,-64.1459212
1.47216e-06,-64.5951183
1.4722e-06,-64.3469966
1.47224e-06,-64.6176563
1.47228e-06,-64.7752561
1.47232e-06,-64.1978985
1.47236e-06,-64.3274278
1.4724e-06,-63.882275
1.47244e-06,-63.9181611
1.47248e-06,-64.5783552
1.47252e-06,-64.2720075
1.47256e-06,-64.6753814
1.4726e-06,-63.9402255
1.47264e-06,-63.9178541
1.47268e-06,-64.2689154
1.47272e-06,-64.1472386
1.47276e-06,-64.5413993
1.4728e-06,-64.0753945
1.47284e-06,-64.2976302
1.47288e-06,-64.3702567
1.47292e-06,-64.154394
1.47296e-06,-64.0548878
1.473e-06,-63.6334209
1.47304e-06,-63.712972
1.47308e-06,-64.0740566
1.47312e-06,-63.7983092
1.47316e-06,-63.8065197
1.4732e-06,-63.5138244
1.47324e-06,-63.3859964
1.47328e-06,-64.0755643
1.47332e-06,-63.8948678
1.47336e-06,-64.2091305
1.4734e-06,-64.0968958
1.47344e-06,-63.9141355
1.47348e-06,-64.3011319
1.47352e-06,-64.2494719
1.47356e-06,-64.3269099
1.4736e-06,-64.0087728
1.47364e-06,-64.0723774
1.47368e-06,-64.7203256
1.47372e-06,-64.7753908
1.47376e-06,-64.7233248
1.4738e-06,-64.2578907
