Wavelength [m],Power [dBm]
1.47e-06,-61.3581611
1.47004e-06,-61.2184382
1.47008e-06,-61.1854856
1.47012e-06,-61.1247306
1.47016e-06,-61.543129
1.4702e-06,-61.3718886
1.47024e-06,-61.3616695
1.47028e-06,-61.139495
1.47032e-06,-61.1603569
1.47036e-06,-61.3373879
1.4704e-06,-61.4696507
1.47044e-06,-61.130401
1.47048e-06,-61.0423826
1.47052e-06,-60.8109308
1.47056e-06,-60.8521121
1.4706e-06,-60.7942165
1.47064e-06,-61.0204261
1.47068e-06,-60.926172
1.47072e-06,-60.7773137
1.47076e-06,-61.014851
1.4708e-06,-61.324354
1.47084e-06,-61.0387627
1.47088e-06,-61.0198793
1.47092e-06,-60.9022993
1.47096e-06,-61.0991511
1.471e-06,-61.3973773
1.47104e-06,-61.0842526
1.47108e-06,-61.0660326
1.47112e-06,-60.9569655
1.47116e-06,-61.1046388
1.4712e-06,-61.2840204
1.47124e-06,-60.9411739
1.47128e-06,-60.7908887
1.47132e-06,-60.5953568
1.47136e-06,-60.693209
1.4714e-06,-60.7538292
1.47144e-06,-60.8758845
1.47148e-06,-60.8897245
1.47152e-06,-60.8358147
1.47156e-06,-60.8053539
1.4716e-06,-61.0818076
1.47164e-06,-61.0609214
1.47168e-06,-60.8689917
1.47172e-06,-60.6723076
1.47176e-06,-60.7046909
1.4718e-06,-60.9273868
1.47184e-06,-60.9116799
1.47188e-06,-60.8988254
1.47192e-06,-60.8706742
1.47196e-06,-60.8874254
1.472e-06,-61.0951647
1.47204e-06,-61.135596
1.47208e-06,-60.9360489
1.47212e-06,-61.1179408
1.47216e-06,-61.2244759
1.4722e-06,-61.7016661
1.47224e-06,-61.4559222
1.47228e-06,-61.2527355
1.47232e-06,-61.2607834
1.47236e-06,-61.4897056
1.4724e-06,-61.5418104
1.47244e-06,-61.2350975
1.47248e-06,-61.404626
1.47252e-06,-61.2702717
1.47256e-06,-61.3802817
1.4726e-06,-61.7427748
1.47264e-06,-61.2479588
1.47268e-06,-61.3295196
1.47272e-06,-61.2401018
1.47276e-06,-61.3274106
1.4728e-06,-61.6255515
1.47284e-06,-61.2405772
1.47288e-06,-61.135941
1.47292e-06,-60.8128191
1.47296e-06,-60.9103913
1.473e-06,-61.0879476
1.47304e-06,-61.0719698
1.47308e-06,-61.1314127
1.47312e-06,-60.872696
1.47316e-06,-61.1149534
1.4732e-06,-61.5047132
1.47324e-06,-61.3590818
1.47328e-06,-61.2777332
1.47332e-06,-61.324697
1.47336e-06,-61.611608
1.4734e-06,-61.7199192
1.47344e-06,-61.5430106
1.47348e-06,-61.5865763
1.47352e-06,-61.3150485
1.47356e-06,-61.6963221
1.4736e-06,-61.8199616
1.47364e-06,-61.6016941
1.47368e-06,-61.6539242
1.47372e-06,-61.6340016
1.47376e-06,-61.7009566
1.4738e-06,-61.748558
1.47384e-06,-61.5812817
1.47388e-06,-61.5159572
1.47392e-06,-61.0404066
1.47396e-06,-61.3918436
1.474e-06,-61.336932
1.47404e-06,-60.9339814
1.47408e-06,-61.0894193
1.47412e-06,-61.0663483
1.47416e-06,-61.129907
1.4742e-06,-61.421342
1.47424e-06,-61.3210672
1.47428e-06,-61.2986271
1.47432e-06,-61.0494979
1.47436e-06,-61.1838408
1.4744e-06,-61.3138021
1.47444e-06,-61.1008621
1.47448e-06,-61.1107359
1.47452e-06,-61.1320771
1.47456e-06,-61.3635124
1.4746e-06,-61.4698757
1.47464e-06,-61.4710138
1.47468e-06,-61.2689219
1.47472e-06,-61.1309405
1.47476e-06,-61.4561174
1.4748e-06,-61.6420869
1.47484e-06,-61.3249736
1.47488e-06,-61.5643423
1.47492e-06,-61.306311
1.47496e-06,-61.5997834
1.475e-06,-61.7967018
1.47504e-06,-61.961687
1.47508e-06,-61.9419901
1.47512e-06,-61.751757
1.47516e-06,-62.0154586
1.4752e-06,-62.0883212
1.47524e-06,-62.0081642
1.47528e-06,-62.0202644
1.47532e-06,-61.7545578
1.47536e-06,-62.044494
1.4754e-06,-62.1366804
1.47544e-06,-62.5467321
1.47548e-06,-61.9969657
1.47552e-06,-61.5637894
1.47556e-06,-61.8099731
1.4756e-06,-61.8591871
1.47564e-06,-61.7934907
1.47568e-06,-61.9203025
1.47572e-06,-61.5662583
1.47576e-06,-61.9861226
1.4758e-06,-61.9751931
1.47584e-06,-62.1470715
1.47588e-06,-61.6382705
1.47592e-06,-61.653987
1.47596e-06,-61.900601
1.476e-06,-62.0338752
1.47604e-06,-62.2156923
1.47608e-06,-61.8237166
1.47612e-06,-61.5467492
1.47616e-06,-61.6024454
1.4762e-06,-61.5562
1.47624e-06,-62.0368688
1.47628e-06,-61.585568
1.47632e-06,-61.6194522
1.47636e-06,-61.4005619
1.4764e-06,-61.2167411
1.47644e-06,-61.7760573
1.47648e-06,-61.6195933
1.47652e-06,-61.700273
1.47656e-06,-61.4378005
1.4766e-06,-61.5546702
1.47664e-06,-61.5865213
1.47668e-06,-61.3893812
1.47672e-06,-61.1463612
1.47676e-06,-60.9743469
1.4768e-06,-61.4475681
1.47684e-06,-61.6097117
1.47688e-06,-61.3474398
1.47692e-06,-61.6930025
1.47696e-06,-61.5924288
1.477e-06,-62.0776524
1.47704e-06,-61.8217533
1.47708e-06,-61.8200852
1.47712e-06,-61.8857537
1.47716e-06,-61.7073369
1.4772e-06,-62.0784195
1.47724e-06,-61.8745893
1.47728e-06,-61.8312771
1.47732e-06,-61.9328103
1.47736e-06,-61.5908476
1.4774e-06,-62.0907782
1.47744e-06,-62.1126781
1.47748e-06,-62.10722
1.47752e-06,-61.8525985
1.47756e-06,-61.8105848
1.4776e-06,-61.796788
1.47764e-06,-61.9378073
1.47768e-06,-62.3048256
1.47772e-06,-62.2236214
1.47776e-06,-62.0567587
1.4778e-06,-62.47395
1.47784e-06,-62.2183139
1.47788e-06,-62.1884231
1.47792e-06,-61.779284
1.47796e-06,-61.5639531
1.478e-06,-61.7261393
1.47804e-06,-61.9366082
1.47808e-06,-62.1339716
1.47812e-06,-62.0280082
1.47816e-06,-61.4530327
1.4782e-06,-61.8558037
1.47824e-06,-61.8843598
1.47828e-06,-62.3228989
1.47832e-06,-62.1482941
1.47836e-06,-62.2306607
1.4784e-06,-62.3192807
1.47844e-06,-62.2325033
1.47848e-06,-62.6189727
1.47852e-06,-62.5995728
1.47856e-06,-62.2591845
1.4786e-06,-62.3793839
1.47864e-06,-62.3442382
1.47868e-06,-62.9698046
1.47872e-06,-62.3304596
1.47876e-06,-62.0794075
1.4788e-06,-61.8684995
1.47884e-06,-62.0747761
1.47888e-06,-62.2415641
1.47892e-06,-61.987154
1.47896e-06,-62.0493542
1.479e-06,-61.9758547
1.47904e-06,-62.0456276
1.47908e-06,-62.1280834
1.47912e-06,-61.7930894
