Wavelength [m],Power [dBm]
1.47e-06,-63.0671889
1.47004e-06,-63.2118915
1.47008e-06,-63.3788379
1.47012e-06,-63.7818426
1.47016e-06,-64.1119415
1.4702e-06,-63.7751975
1.47024e-06,-63.5974259
1.47028e-06,-63.7545749
1.47032e-06,-63.7599153
1.47036e-06,-63.5194383
1.4704e-06,-63.4517174
1.47044e-06,-63.4124422
1.47048e-06,-63.1494519
1.47052e-06,-63.1631002
1.47056e-06,-62.9878037
1.4706e-06,-62.8625384
1.47064e-06,-62.8191029
1.47068e-06,-62.9946318
1.47072e-06,-63.3934093
1.47076e-06,-63.3954656
1.4708e-06,-63.1599923
1.47084e-06,-63.2743469
1.47088e-06,-63.1435561
1.47092e-06,-63.5526058
1.47096e-06,-63.1638244
1.471e-06,-63.1704822
1.47104e-06,-63.5185031
1.47108e-06,-63.3539761
1.47112e-06,-63.8206987
1.47116e-06,-63.4076838
1.4712e-06,-63.3889367
1.47124e-06,-63.301277
1.47128e-06,-63.1719183
1.47132e-06,-63.3942501
1.47136e-06,-63.2808396
1.4714e-06,-63.0064894
1.47144e-06,-63.1131656
1.47148e-06,-63.3107879
1.47152e-06,-63.3744972
1.47156e-06,-63.2156544
1.4716e-06,-63.4619345
1.47164e-06,-63.7278673
1.47168e-06,-63.238259
1.47172e-06,-63.713716
1.47176e-06,-63.1650757
1.4718e-06,-63.5039923
1.47184e-06,-63.4280273
1.47188e-06,-63.4416396
1.47192e-06,-63.6869454
1.47196e-06,-63.5800683
1.472e-06,-63.7810899
1.47204e-06,-63.6662381
1.47208e-06,-63.4099487
1.47212e-06,-63.9011088
1.47216e-06,-63.7609215
1.4722e-06,-63.5910283
1.47224e-06,-63.6558327
1.47228e-06,-63.3223501
1.47232e-06,-63.618071
1.47236e-06,-63.2631296
1.4724e-06,-63.1310266
1.47244e-06,-63.4224166
1.47248e-06,-63.4615448
1.47252e-06,-63.824459
1.47256e-06,-63.8208644
1.4726e-06,-63.6036721
1.47264e-06,-63.0756657
1.47268e-06,-63.3272346
1.47272e-06,-63.7529112
1.47276e-06,-63.638822
1.4728e-06,-63.5733242
1.47284e-06,-63.380954
1.47288e-06,-63.2069097
1.47292e-06,-63.5128991
1.47296e-06,-63.2330478
1.473e-06,-63.21019
1.47304e-06,-63.1453354
1.47308e-06,-63.1294957
1.47312e-06,-63.2192435
1.47316e-06,-63.2824051
1.4732e-06,-62.9664051
1.47324e-06,-62.9074817
1.47328e-06,-63.1280484
1.47332e-06,-63.5733672
1.47336e-06,-63.4757874
1.4734e-06,-63.3734587
1.47344e-06,-63.0581224
1.47348e-06,-63.2813772
1.47352e-06,-63.2529712
1.47356e-06,-63.5212918
1.4736e-06,-63.1275905
1.47364e-06,-63.4701937
1.47368e-06,-63.4910073
1.47372e-06,-64.0373946
1.47376e-06,-63.5510581
