Wavelength [m],Power [dBm]
1.47e-06,-63.1743177
1.47004e-06,-63.0923591
1.47008e-06,-62.6409515
1.47012e-06,-63.1842289
1.47016e-06,-63.2301769
1.4702e-06,-63.4342773
1.47024e-06,-63.1372374
1.47028e-06,-62.8505115
1.47032e-06,-63.0092995
1.47036e-06,-62.9555171
1.4704e-06,-63.4354483
1.47044e-06,-63.3732529
1.47048e-06,-63.1026581
1.47052e-06,-63.3209142
1.47056e-06,-63.2084228
1.4706e-06,-63.1685793
1.47064e-06,-63.0697185
1.47068e-06,-62.6116239
1.47072e-06,-63.0038328
1.47076e-06,-62.8520048
1.4708e-06,-63.0998513
1.47084e-06,-63.0737121
1.47088e-06,-62.4349012
1.47092e-06,-62.9964414
1.47096e-06,-62.8709774
1.471e-06,-62.6928419
1.47104e-06,-63.3017082
1.47108e-06,-62.9562708
1.47112e-06,-63.2425671
1.47116e-06,-63.2213334
1.4712e-06,-63.2068889
1.47124e-06,-63.1791153
1.47128e-06,-62.7202053
1.47132e-06,-63.2585998
1.47136e-06,-63.1288025
1.4714e-06,-63.1596211
1.47144e-06,-63.2328884
1.47148e-06,-62.8068735
1.47152e-06,-62.9928637
1.47156e-06,-62.972944
1.4716e-06,-62.9369303
1.47164e-06,-63.2791702
1.47168e-06,-62.7890515
1.47172e-06,-62.9707275
1.47176e-06,-62.8476271
1.4718e-06,-62.9716016
1.47184e-06,-62.9834658
1.47188e-06,-62.6718914
1.47192e-06,-63.3116875
1.47196e-06,-63.0385218
1.472e-06,-63.0260347
1.47204e-06,-62.9647402
1.47208e-06,-62.4950348
1.47212e-06,-62.6962603
1.47216e-06,-62.845963
1.4722e-06,-62.8927421
1.47224e-06,-63.2658633
1.47228e-06,-62.7322815
1.47232e-06,-63.1118852
1.47236e-06,-62.9813586
1.4724e-06,-63.0010794
1.47244e-06,-62.9710544
1.47248e-06,-63.0171612
1.47252e-06,-63.5079681
1.47256e-06,-63.2428515
1.4726e-06,-63.2895855
1.47264e-06,-63.0470239
1.47268e-06,-62.4987879
1.47272e-06,-63.154168
1.47276e-06,-62.8494011
1.4728e-06,-63.1786091
1.47284e-06,-63.3925924
1.47288e-06,-62.7683406
1.47292e-06,-63.08285
1.47296e-06,-62.9609029
1.473e-06,-62.9019581
1.47304e-06,-62.9751392
1.47308e-06,-62.5783781
1.47312e-06,-62.8723331
1.47316e-06,-62.6739069
1.4732e-06,-62.8292834
1.47324e-06,-62.8879151
1.47328e-06,-62.7178098
1.47332e-06,-62.8324567
1.47336e-06,-62.8779229
1.4734e-06,-63.1442771
1.47344e-06,-63.1338653
1.47348e-06,-62.6991212
1.47352e-06,-62.8463935
1.47356e-06,-62.8526772
1.4736e-06,-63.121619
1.47364e-06,-63.119877
1.47368e-06,-63.2230964
1.47372e-06,-63.3606983
1.47376e-06,-63.0720379
1.4738e-06,-63.2037726
1.47384e-06,-63.1331348
1.47388e-06,-62.6717842
1.47392e-06,-62.9135902
1.47396e-06,-63.2126837
1.474e-06,-63.2541546
1.47404e-06,-63.3119038
1.47408e-06,-62.7437588
1.47412e-06,-63.0836666
1.47416e-06,-63.069371
1.4742e-06,-63.2061988
1.47424e-06,-63.0243744
1.47428e-06,-62.9531788
1.47432e-06,-63.226254
1.47436e-06,-62.9252897
1.4744e-06,-62.8786121
1.47444e-06,-62.8776888
1.47448e-06,-62.5350488
1.47452e-06,-62.8515014
1.47456e-06,-62.9244671
1.4746e-06,-63.3926469
1.47464e-06,-63.2436167
1.47468e-06,-62.7287245
1.47472e-06,-63.0159365
1.47476e-06,-63.0255115
1.4748e-06,-63.2968231
1.47484e-06,-63.3982219
1.47488e-06,-63.0048419
1.47492e-06,-63.3596855
1.47496e-06,-63.2996946
1.475e-06,-63.699955
1.47504e-06,-63.6057736
1.47508e-06,-63.267999
1.47512e-06,-63.200505
1.47516e-06,-63.272648
1.4752e-06,-63.3431594
1.47524e-06,-63.4078069
1.47528e-06,-62.8962348
1.47532e-06,-62.8005276
1.47536e-06,-63.2425955
1.4754e-06,-63.1869886
1.47544e-06,-63.4625613
1.47548e-06,-63.0287752
1.47552e-06,-63.2791539
1.47556e-06,-63.1648476
1.4756e-06,-63.0567231
1.47564e-06,-63.1181396
1.47568e-06,-62.7506519
1.47572e-06,-62.9309615
1.47576e-06,-63.426958
1.4758e-06,-63.5421441
1.47584e-06,-63.0503175
1.47588e-06,-63.0978006
1.47592e-06,-62.9545265
1.47596e-06,-63.2950261
1.476e-06,-63.1590182
1.47604e-06,-63.5424641
1.47608e-06,-63.203615
1.47612e-06,-63.0440494
1.47616e-06,-63.0076556
1.4762e-06,-62.9728128
1.47624e-06,-62.8934849
1.47628e-06,-63.2376429
1.47632e-06,-62.981805
1.47636e-06,-63.5054422
1.4764e-06,-62.9154857
1.47644e-06,-63.1702903
1.47648e-06,-63.4922925
1.47652e-06,-63.1247339
1.47656e-06,-63.5260335
1.4766e-06,-63.2067467
1.47664e-06,-63.5410567
1.47668e-06,-63.4084129
1.47672e-06,-62.7234493
1.47676e-06,-62.8848466
1.4768e-06,-62.9547212
1.47684e-06,-63.3936105
1.47688e-06,-63.0125988
1.47692e-06,-62.9569716
1.47696e-06,-63.2691406
1.477e-06,-63.1982966
1.47704e-06,-63.6793542
1.47708e-06,-63.4114215
1.47712e-06,-63.1542204
1.47716e-06,-63.0977333
1.4772e-06,-62.9995908
1.47724e-06,-63.6539168
1.47728e-06,-62.9245802
1.47732e-06,-62.8779301
1.47736e-06,-62.7610718
1.4774e-06,-62.7796244
1.47744e-06,-63.1254113
1.47748e-06,-63.2179716
1.47752e-06,-63.2607954
1.47756e-06,-63.2587563
1.4776e-06,-63.4461059
1.47764e-06,-63.7691459
1.47768e-06,-63.3798844
1.47772e-06,-63.3407903
1.47776e-06,-63.4481143
1.4778e-06,-63.7534871
1.47784e-06,-63.5992993
1.47788e-06,-63.3043133
1.47792e-06,-63.1143075
1.47796e-06,-62.876707
1.478e-06,-63.3660228
1.47804e-06,-63.1887504
1.47808e-06,-63.1586688
1.47812e-06,-63.2586783
1.47816e-06,-63.1034373
1.4782e-06,-63.31397
1.47824e-06,-63.4970367
1.47828e-06,-63.3622366
1.47832e-06,-63.8045085
1.47836e-06,-63.5900524
1.4784e-06,-64.0605431
1.47844e-06,-63.8547818
1.47848e-06,-63.9092549
1.47852e-06,-63.9943853
1.47856e-06,-63.430795
1.4786e-06,-64.0775017
1.47864e-06,-63.6596701
1.47868e-06,-63.7140141
1.47872e-06,-63.8195144
1.47876e-06,-63.2982735
1.4788e-06,-63.5960055
1.47884e-06,-63.3386616
1.47888e-06,-63.3416413
1.47892e-06,-63.6640026
1.47896e-06,-63.1868992
1.479e-06,-63.3922551
1.47904e-06,-63.3006565
1.47908e-06,-63.3760157
1.47912e-06,-63.4575282
1.47916e-06,-63.0827229
1.4792e-06,-63.2187418
1.47924e-06,-63.4923914
1.47928e-06,-63.835993
1.47932e-06,-63.8229219
1.47936e-06,-63.413455
1.4794e-06,-63.6982382
1.47944e-06,-63.6023573
1.47948e-06,-63.7060987
1.47952e-06,-63.4964298
1.47956e-06,-63.3826479
1.4796e-06,-63.2871026
1.47964e-06,-63.2459026
1.47968e-06,-63.4183113
1.47972e-06,-63.1025072
1.47976e-06,-63.1647851
1.4798e-06,-63.0238516
1.47984e-06,-63.6697283
1.47988e-06,-63.7719536
1.47992e-06,-63.5684625
1.47996e-06,-63.5532688
1.48e-06,-63.3070228
1.48004e-06,-63.6704055
1.48008e-06,-63.5405164
1.48012e-06,-63.5872386
1.48016e-06,-64.0732645
1.4802e-06,-63.2115086
1.48024e-06,-63.6948304
1.48028e-06,-63.1479626
1.48032e-06,-63.3686751
1.48036e-06,-63.6567752
1.4804e-06,-63.202438
1.48044e-06,-63.5317541
1.48048e-06,-63.1279827
1.48052e-06,-63.5012312
1.48056e-06,-63.9211246
1.4806e-06,-63.379351
1.48064e-06,-63.5258174
1.48068e-06,-63.8035838
1.48072e-06,-63.85033
1.48076e-06,-63.8313774
1.4808e-06,-63.6342292
1.48084e-06,-63.3540321
1.48088e-06,-63.364788
1.48092e-06,-63.1280372
1.48096e-06,-63.4847743
1.481e-06,-63.4781197
1.48104e-06,-63.3309537
1.48108e-06,-63.653353
1.48112e-06,-63.7787458
1.48116e-06,-63.709837
1.4812e-06,-63.162015
1.48124e-06,-63.6008201
1.48128e-06,-63.7213396
1.48132e-06,-63.5433981
1.48136e-06,-63.4016821
1.4814e-06,-63.3774495
1.48144e-06,-63.0621915
1.48148e-06,-63.4358496
1.48152e-06,-62.9651389
1.48156e-06,-63.2189075
1.4816e-06,-63.557093
1.48164e-06,-63.3387843
1.48168e-06,-63.6613015
1.48172e-06,-63.6584088
1.48176e-06,-63.6122237
1.4818e-06,-63.5830008
1.48184e-06,-63.6518059
1.48188e-06,-63.6752574
1.48192e-06,-63.7247856
1.48196e-06,-63.7945546
1.482e-06,-63.7050887
1.48204e-06,-63.4141783
1.48208e-06,-63.5038091
1.48212e-06,-63.4840343
1.48216e-06,-63.4338778
1.4822e-06,-63.4268983
1.48224e-06,-63.4926298
1.48228e-06,-63.757325
1.48232e-06,-63.5381558
1.48236e-06,-63.516955
1.4824e-06,-63.5479567
1.48244e-06,-63.5051835
1.48248e-06,-64.0154551
1.48252e-06,-63.516918
1.48256e-06,-64.1856895
1.4826e-06,-63.3268586
1.48264e-06,-63.6394695
1.48268e-06,-63.8689284
1.48272e-06,-63.631762
1.48276e-06,-63.8927568
1.4828e-06,-63.9056084
1.48284e-06,-63.7497824
1.48288e-06,-64.1180428
1.48292e-06,-63.5481474
1.48296e-06,-63.6849701
1.483e-06,-63.6203423
1.48304e-06,-63.2076646
1.48308e-06,-63.7716498
1.48312e-06,-63.3989929
1.48316e-06,-63.6578417
1.4832e-06,-63.6925397
1.48324e-06,-63.6143366
1.48328e-06,-63.8335757
1.48332e-06,-63.7908442
1.48336e-06,-63.7796768
1.4834e-06,-63.8253728
1.48344e-06,-63.5696799
1.48348e-06,-63.7831848
1.48352e-06,-63.6403121
1.48356e-06,-63.6128537
1.4836e-06,-63.7149092
1.48364e-06,-63.4536695
1.48368e-06,-64.1496419
1.48372e-06,-63.7580975
1.48376e-06,-63.8170015
1.4838e-06,-63.5898126
1.48384e-06,-63.7249073
1.48388e-06,-63.9766562
1.48392e-06,-63.9175795
1.48396e-06,-63.6184413
1.484e-06,-63.6049372
1.48404e-06,-63.5960345
1.48408e-06,-63.7362162
1.48412e-06,-63.6127534
1.48416e-06,-63.6913127
1.4842e-06,-63.5989842
1.48424e-06,-63.9132618
1.48428e-06,-63.7866033
1.48432e-06,-63.4720306
1.48436e-06,-63.64074
1.4844e-06,-63.4805926
1.48444e-06,-63.435405
1.48448e-06,-63.5920208
1.48452e-06,-63.405901
1.48456e-06,-63.7407577
1.4846e-06,-63.524172
1.48464e-06,-63.2351086
1.48468e-06,-63.7525775
1.48472e-06,-63.6832834
1.48476e-06,-63.7808233
1.4848e-06,-63.6938494
1.48484e-06,-63.579225
1.48488e-06,-63.6322424
1.48492e-06,-63.368592
1.48496e-06,-63.9039757
1.485e-06,-63.928887
1.48504e-06,-63.6086001
1.48508e-06,-63.5688523
1.48512e-06,-63.6274703
1.48516e-06,-63.5421637
1.4852e-06,-63.5610222
1.48524e-06,-63.6564049
1.48528e-06,-63.5530812
1.48532e-06,-63.6103348
1.48536e-06,-63.6044093
1.4854e-06,-63.7016293
