Wavelength [m],Power [dBm]
1.47e-06,-52.8483824
1.47004e-06,-52.6893358
1.47008e-06,-52.9936277
1.47012e-06,-53.1921154
1.47016e-06,-53.0524126
1.4702e-06,-52.8812595
1.47024e-06,-52.7957654
1.47028e-06,-52.7347811
1.47032e-06,-52.9526295
1.47036e-06,-52.9728881
1.4704e-06,-52.8841039
1.47044e-06,-52.8665287
1.47048e-06,-52.9520955
1.47052e-06,-53.0335713
1.47056e-06,-53.1641378
1.4706e-06,-53.286471
1.47064e-06,-53.0713511
1.47068e-06,-52.9039422
1.47072e-06,-52.8978663
1.47076e-06,-53.1398577
1.4708e-06,-53.3201728
1.47084e-06,-53.4704487
1.47088e-06,-53.3166437
1.47092e-06,-53.3086187
1.47096e-06,-53.3188628
1.471e-06,-53.3721126
1.47104e-06,-53.5519667
1.47108e-06,-53.4965068
1.47112e-06,-53.5557743
1.47116e-06,-53.7052608
1.4712e-06,-53.8098771
1.47124e-06,-53.6309706
1.47128e-06,-53.5163373
1.47132e-06,-53.584176
1.47136e-06,-53.6099565
1.4714e-06,-53.3318731
1.47144e-06,-53.5969727
1.47148e-06,-53.8716211
1.47152e-06,-53.764544
1.47156e-06,-53.4187691
1.4716e-06,-53.4751048
1.47164e-06,-53.7154951
1.47168e-06,-53.8164228
1.47172e-06,-53.3841146
1.47176e-06,-53.2890144
1.4718e-06,-53.4171807
1.47184e-06,-53.5975493
1.47188e-06,-53.5034261
1.47192e-06,-53.2240123
1.47196e-06,-53.2059263
1.472e-06,-53.2918312
1.47204e-06,-53.4295854
1.47208e-06,-53.606826
1.47212e-06,-53.6176736
1.47216e-06,-53.3975063
1.4722e-06,-53.3887455
1.47224e-06,-53.5438056
1.47228e-06,-53.5001458
1.47232e-06,-53.4369167
1.47236e-06,-53.5902169
1.4724e-06,-53.544163
1.47244e-06,-53.4451888
1.47248e-06,-53.5371895
1.47252e-06,-53.4676536
1.47256e-06,-53.4442641
1.4726e-06,-53.5485118
1.47264e-06,-53.5665832
1.47268e-06,-53.3363298
1.47272e-06,-53.4916309
1.47276e-06,-53.7537501
1.4728e-06,-53.7808462
1.47284e-06,-53.9238623
1.47288e-06,-54.2052869
1.47292e-06,-54.1213666
1.47296e-06,-53.8019726
1.473e-06,-53.8577802
1.47304e-06,-54.0457876
1.47308e-06,-53.965726
1.47312e-06,-53.6634539
1.47316e-06,-53.7571239
1.4732e-06,-53.8508625
1.47324e-06,-53.6069005
1.47328e-06,-53.3113943
1.47332e-06,-53.7182042
1.47336e-06,-54.1252073
1.4734e-06,-54.1438864
1.47344e-06,-54.1240783
1.47348e-06,-53.9344478
1.47352e-06,-54.1480957
1.47356e-06,-54.625021
1.4736e-06,-54.3889194
1.47364e-06,-54.0820915
1.47368e-06,-54.3722912
1.47372e-06,-54.5012291
1.47376e-06,-54.119363
1.4738e-06,-54.0335203
1.47384e-06,-54.3531747
1.47388e-06,-54.4859181
1.47392e-06,-54.1429775
1.47396e-06,-53.9669042
1.474e-06,-54.1726127
1.47404e-06,-54.5027463
1.47408e-06,-54.212331
1.47412e-06,-54.0869933
1.47416e-06,-54.2482198
1.4742e-06,-54.1286979
1.47424e-06,-53.9264372
1.47428e-06,-53.9811443
1.47432e-06,-54.2031457
1.47436e-06,-54.0531413
1.4744e-06,-53.9267105
1.47444e-06,-54.4347141
1.47448e-06,-54.4404752
1.47452e-06,-54.343233
1.47456e-06,-54.4671724
1.4746e-06,-54.4434252
1.47464e-06,-54.2428861
1.47468e-06,-54.2064379
1.47472e-06,-54.5585671
1.47476e-06,-54.4159528
1.4748e-06,-54.0409545
1.47484e-06,-54.1496921
1.47488e-06,-54.281924
1.47492e-06,-54.2419896
1.47496e-06,-54.0686605
1.475e-06,-53.9224037
1.47504e-06,-54.335927
1.47508e-06,-54.6029982
1.47512e-06,-54.4290483
1.47516e-06,-54.1981372
1.4752e-06,-54.7955588
1.47524e-06,-54.8243502
1.47528e-06,-54.44237
1.47532e-06,-54.842637
1.47536e-06,-55.2592009
1.4754e-06,-55.0435299
1.47544e-06,-55.0013146
1.47548e-06,-55.0422339
1.47552e-06,-55.120023
1.47556e-06,-55.1021061
1.4756e-06,-55.0895659
1.47564e-06,-54.7365791
1.47568e-06,-54.9863602
1.47572e-06,-55.1449902
1.47576e-06,-54.9110996
1.4758e-06,-54.9220822
1.47584e-06,-55.2052487
1.47588e-06,-55.0126965
1.47592e-06,-54.7166753
1.47596e-06,-55.2526726
1.476e-06,-55.1492971
1.47604e-06,-54.7185179
1.47608e-06,-54.9327955
1.47612e-06,-55.2390833
1.47616e-06,-54.9456668
1.4762e-06,-54.9811217
1.47624e-06,-54.9204856
1.47628e-06,-55.0046519
1.47632e-06,-54.9812227
1.47636e-06,-54.7775417
1.4764e-06,-55.0433903
1.47644e-06,-54.8056313
1.47648e-06,-54.7045796
1.47652e-06,-55.1806424
1.47656e-06,-55.1454237
1.4766e-06,-54.5900539
1.47664e-06,-54.8097693
1.47668e-06,-55.1373322
1.47672e-06,-54.7930397
1.47676e-06,-54.9837677
1.4768e-06,-54.8517274
1.47684e-06,-54.7999973
1.47688e-06,-54.760697
1.47692e-06,-54.7310935
1.47696e-06,-54.6846
1.477e-06,-54.9080705
1.47704e-06,-54.8904535
1.47708e-06,-54.8524266
1.47712e-06,-54.9110946
1.47716e-06,-55.1072404
1.4772e-06,-55.0047827
1.47724e-06,-54.8845035
1.47728e-06,-55.0033239
1.47732e-06,-54.9206789
1.47736e-06,-55.0081495
1.4774e-06,-55.1115659
1.47744e-06,-55.1186928
1.47748e-06,-55.0850358
1.47752e-06,-55.3353743
1.47756e-06,-55.2885857
1.4776e-06,-55.0597023
1.47764e-06,-55.2662425
1.47768e-06,-55.3759966
1.47772e-06,-55.2641275
1.47776e-06,-55.2443628
1.4778e-06,-55.2387284
1.47784e-06,-55.2857817
1.47788e-06,-55.1723892
1.47792e-06,-55.3434868
1.47796e-06,-55.3961135
1.478e-06,-55.0839731
1.47804e-06,-55.1376846
1.47808e-06,-55.1253908
1.47812e-06,-55.3555089
1.47816e-06,-55.2294686
1.4782e-06,-55.058909
1.47824e-06,-55.2216538
1.47828e-06,-55.1195613
1.47832e-06,-54.882819
1.47836e-06,-55.2965523
1.4784e-06,-55.2604465
1.47844e-06,-55.1926297
1.47848e-06,-55.3026104
1.47852e-06,-55.4265411
1.47856e-06,-55.2069661
1.4786e-06,-55.3429332
1.47864e-06,-55.4990833
1.47868e-06,-55.316168
1.47872e-06,-55.4745708
1.47876e-06,-55.4114233
1.4788e-06,-55.374603
1.47884e-06,-55.5023913
1.47888e-06,-55.6058651
1.47892e-06,-55.6429205
1.47896e-06,-55.754546
1.479e-06,-55.9066879
1.47904e-06,-55.6952747
1.47908e-06,-55.8502691
1.47912e-06,-55.947435
1.47916e-06,-55.4765487
1.4792e-06,-55.8710948
1.47924e-06,-55.5644096
1.47928e-06,-55.3592376
1.47932e-06,-55.9320484
1.47936e-06,-55.5707053
1.4794e-06,-55.5762729
1.47944e-06,-55.7245697
1.47948e-06,-55.634999
1.47952e-06,-55.8462299
1.47956e-06,-55.7722993
1.4796e-06,-55.7765385
1.47964e-06,-55.4624237
1.47968e-06,-55.4716182
1.47972e-06,-55.5271885
1.47976e-06,-55.4495626
1.4798e-06,-55.499505
1.47984e-06,-55.3974889
1.47988e-06,-55.7184525
1.47992e-06,-55.5285739
1.47996e-06,-55.3732591
1.48e-06,-55.5206498
1.48004e-06,-55.2921703
1.48008e-06,-55.5265218
1.48012e-06,-55.4539598
1.48016e-06,-55.3919799
1.4802e-06,-55.3588306
1.48024e-06,-55.2558064
1.48028e-06,-55.4147326
1.48032e-06,-55.0311825
1.48036e-06,-55.4270104
