Wavelength [m],Power [dBm]
1.47e-06,-55.9986781
1.47004e-06,-55.9905287
1.47008e-06,-55.8813054
1.47012e-06,-56.0681414
1.47016e-06,-56.1787982
1.4702e-06,-56.222627
1.47024e-06,-56.1142968
1.47028e-06,-56.1259509
1.47032e-06,-56.0976823
1.47036e-06,-56.3943141
1.4704e-06,-56.1079847
1.47044e-06,-56.3942093
1.47048e-06,-56.4286979
1.47052e-06,-56.3920709
1.47056e-06,-56.3327537
1.4706e-06,-56.2190234
1.47064e-06,-56.2618376
1.47068e-06,-56.6022692
1.47072e-06,-56.4072751
1.47076e-06,-56.4695858
1.4708e-06,-56.2040269
1.47084e-06,-56.3268389
1.47088e-06,-56.3118035
1.47092e-06,-56.1723272
1.47096e-06,-56.2772576
1.471e-06,-56.0268852
1.47104e-06,-56.218964
1.47108e-06,-56.0981379
1.47112e-06,-56.0550108
1.47116e-06,-56.1484493
1.4712e-06,-55.9806639
1.47124e-06,-56.3428181
1.47128e-06,-56.2038214
1.47132e-06,-56.3467909
1.47136e-06,-56.4047454
1.4714e-06,-56.4814081
1.47144e-06,-56.3543538
1.47148e-06,-56.6704868
1.47152e-06,-56.2449492
1.47156e-06,-56.375616
1.4716e-06,-56.4563106
1.47164e-06,-56.4584537
1.47168e-06,-56.504851
1.47172e-06,-56.3273814
1.47176e-06,-56.6880127
1.4718e-06,-56.4650474
1.47184e-06,-56.5307882
1.47188e-06,-56.7318486
1.47192e-06,-56.7350328
1.47196e-06,-56.7426622
1.472e-06,-56.8239665
1.47204e-06,-57.158217
1.47208e-06,-56.835324
1.47212e-06,-57.1104928
1.47216e-06,-57.0119154
1.4722e-06,-57.0699923
1.47224e-06,-56.7746189
1.47228e-06,-56.978858
1.47232e-06,-56.9499126
1.47236e-06,-56.7575081
1.4724e-06,-56.6344511
1.47244e-06,-56.6756678
1.47248e-06,-56.6794918
1.47252e-06,-56.6000309
1.47256e-06,-56.6688926
1.4726e-06,-56.6437458
1.47264e-06,-56.5220514
1.47268e-06,-56.3392033
1.47272e-06,-56.5027312
1.47276e-06,-56.5536946
1.4728e-06,-56.6858603
1.47284e-06,-56.5669636
1.47288e-06,-56.7683243
1.47292e-06,-56.8918207
1.47296e-06,-56.7622676
1.473e-06,-56.865469
1.47304e-06,-56.8786938
1.47308e-06,-56.8914763
1.47312e-06,-56.8803719
1.47316e-06,-57.0238111
1.4732e-06,-57.0365757
1.47324e-06,-56.90849
1.47328e-06,-56.958644
1.47332e-06,-57.0758263
1.47336e-06,-56.9950755
1.4734e-06,-57.0754377
1.47344e-06,-57.1378472
1.47348e-06,-57.1514132
1.47352e-06,-57.1530349
1.47356e-06,-57.1269891
1.4736e-06,-57.2078831
1.47364e-06,-57.2189103
1.47368e-06,-57.3596747
