Wavelength [m],Power [dBm]
1.47e-06,-64.1457166
1.47004e-06,-64.2547071
1.47008e-06,-63.4846619
1.47012e-06,-64.4441
1.47016e-06,-64.2005549
1.4702e-06,-64.2895887
1.47024e-06,-64.4260429
1.47028e-06,-64.187295
1.47032e-06,-64.3456945
1.47036e-06,-64.1659463
1.4704e-06,-64.1088719
1.47044e-06,-64.2949014
1.47048e-06,-63.8852624
1.47052e-06,-64.2630352
1.47056e-06,-64.2527376
1.4706e-06,-64.0818051
1.47064e-06,-63.9072034
1.47068e-06,-63.811758
1.47072e-06,-64.3082751
1.47076e-06,-63.935828
1.4708e-06,-63.9585997
1.47084e-06,-63.8921184
1.47088e-06,-63.6148865
1.47092e-06,-64.0081854
1.47096e-06,-63.798519
1.471e-06,-63.7014994
1.47104e-06,-63.7662213
1.47108e-06,-63.8292557
1.47112e-06,-64.2399981
1.47116e-06,-64.1423898
1.4712e-06,-64.014828
1.47124e-06,-63.7672911
1.47128e-06,-63.5718526
1.47132e-06,-63.7160504
1.47136e-06,-64.2352536
1.4714e-06,-64.1669767
1.47144e-06,-63.9219006
1.47148e-06,-63.8518182
1.47152e-06,-63.7428698
1.47156e-06,-63.7942964
1.4716e-06,-64.1384837
1.47164e-06,-63.9496948
1.47168e-06,-63.8205228
1.47172e-06,-63.6196434
1.47176e-06,-63.8269922
1.4718e-06,-63.6221351
1.47184e-06,-63.6421146
1.47188e-06,-63.6368786
1.47192e-06,-63.941641
1.47196e-06,-63.9645
1.472e-06,-64.1972598
1.47204e-06,-63.7928247
1.47208e-06,-64.077436
1.47212e-06,-64.1846081
1.47216e-06,-64.769772
1.4722e-06,-64.2871345
1.47224e-06,-64.4571698
1.47228e-06,-64.150431
1.47232e-06,-64.6307428
1.47236e-06,-63.8368066
1.4724e-06,-64.2419063
1.47244e-06,-64.2044294
1.47248e-06,-64.2076124
1.47252e-06,-64.4308871
1.47256e-06,-64.513131
1.4726e-06,-63.8709156
