Wavelength [m],Power [dBm]
1.47e-06,-49.2498227
1.47004e-06,-49.1802025
1.47008e-06,-49.299908
1.47012e-06,-49.3070697
1.47016e-06,-49.2372081
1.4702e-06,-49.0835649
1.47024e-06,-49.161213
1.47028e-06,-49.4796132
1.47032e-06,-49.6675819
1.47036e-06,-49.6791515
1.4704e-06,-49.9145641
1.47044e-06,-49.8712478
1.47048e-06,-49.9043443
1.47052e-06,-49.7616432
1.47056e-06,-49.8489978
1.4706e-06,-49.9337472
1.47064e-06,-49.9735805
1.47068e-06,-50.1440277
1.47072e-06,-50.3212004
1.47076e-06,-50.5421887
1.4708e-06,-50.8096774
1.47084e-06,-50.7875502
1.47088e-06,-50.6958148
1.47092e-06,-50.640687
1.47096e-06,-50.8209405
1.471e-06,-50.9542148
1.47104e-06,-51.1664672
1.47108e-06,-51.2082953
1.47112e-06,-51.1215202
1.47116e-06,-50.9518536
1.4712e-06,-51.1389278
1.47124e-06,-51.1246442
1.47128e-06,-51.247772
1.47132e-06,-51.4102211
1.47136e-06,-51.4636662
1.4714e-06,-51.4451609
1.47144e-06,-51.564103
1.47148e-06,-51.8005773
1.47152e-06,-52.0099884
1.47156e-06,-52.1861948
1.4716e-06,-52.3094783
1.47164e-06,-52.2099984
1.47168e-06,-52.2461617
1.47172e-06,-52.3993089
1.47176e-06,-52.5716948
1.4718e-06,-52.8072345
1.47184e-06,-52.5013202
1.47188e-06,-52.2814687
1.47192e-06,-52.1592172
1.47196e-06,-51.9822131
1.472e-06,-52.2177429
1.47204e-06,-52.2669868
1.47208e-06,-52.2704012
1.47212e-06,-52.2636745
1.47216e-06,-52.5286478
1.4722e-06,-52.548318
1.47224e-06,-52.4770141
1.47228e-06,-52.3673482
1.47232e-06,-52.3308381
1.47236e-06,-52.3765401
1.4724e-06,-52.4837584
1.47244e-06,-52.5089906
1.47248e-06,-52.6724828
1.47252e-06,-52.9051282
1.47256e-06,-52.8281586
1.4726e-06,-52.7676861
1.47264e-06,-52.5698711
1.47268e-06,-52.5538172
1.47272e-06,-52.6580086
1.47276e-06,-52.66655
1.4728e-06,-52.5586726
1.47284e-06,-52.5319165
1.47288e-06,-52.6922451
1.47292e-06,-52.9350047
1.47296e-06,-53.0962042
1.473e-06,-53.1774168
1.47304e-06,-53.0717394
1.47308e-06,-52.9315609
1.47312e-06,-52.7367254
1.47316e-06,-52.8885438
1.4732e-06,-53.2139099
1.47324e-06,-53.2036605
1.47328e-06,-53.3525
1.47332e-06,-53.2661387
1.47336e-06,-53.2176631
1.4734e-06,-53.2700632
1.47344e-06,-53.1750666
1.47348e-06,-53.1830057
1.47352e-06,-53.4249263
1.47356e-06,-53.6319416
1.4736e-06,-53.6534365
1.47364e-06,-53.3450418
1.47368e-06,-53.255797
1.47372e-06,-53.474423
1.47376e-06,-53.5726176
1.4738e-06,-53.5684097
1.47384e-06,-53.5700854
1.47388e-06,-53.4715331
1.47392e-06,-53.3029995
1.47396e-06,-53.2432528
1.474e-06,-53.4480678
1.47404e-06,-53.5599231
1.47408e-06,-53.3735508
1.47412e-06,-53.3078002
1.47416e-06,-53.2878777
1.4742e-06,-53.6347451
1.47424e-06,-53.6378386
1.47428e-06,-53.6208868
1.47432e-06,-53.5519265
1.47436e-06,-53.5204491
1.4744e-06,-53.6429775
1.47444e-06,-53.7763189
1.47448e-06,-53.8172487
1.47452e-06,-53.9002916
1.47456e-06,-53.6603403
1.4746e-06,-53.714203
1.47464e-06,-53.6508519
1.47468e-06,-53.9220546
1.47472e-06,-53.8015709
1.47476e-06,-53.7671766
1.4748e-06,-53.8504015
1.47484e-06,-53.8794595
1.47488e-06,-53.9255242
1.47492e-06,-53.9845618
1.47496e-06,-54.0679169
1.475e-06,-54.0046705
1.47504e-06,-53.8052651
1.47508e-06,-53.8316367
1.47512e-06,-53.9451515
1.47516e-06,-54.188098
1.4752e-06,-54.063043
1.47524e-06,-53.796469
1.47528e-06,-54.037374
1.47532e-06,-54.1496706
1.47536e-06,-53.7588981
1.4754e-06,-53.7963664
1.47544e-06,-53.8697694
1.47548e-06,-54.1674852
1.47552e-06,-53.9457522
1.47556e-06,-53.769366
1.4756e-06,-53.8728363
1.47564e-06,-53.8791815
1.47568e-06,-54.1642392
1.47572e-06,-54.1662069
1.47576e-06,-53.9710778
1.4758e-06,-53.8077873
1.47584e-06,-54.1249882
1.47588e-06,-54.1804306
1.47592e-06,-53.7438853
1.47596e-06,-53.6586781
1.476e-06,-54.0382117
1.47604e-06,-54.1806967
1.47608e-06,-54.1553078
1.47612e-06,-53.8003172
1.47616e-06,-53.8390419
1.4762e-06,-54.0587567
1.47624e-06,-54.2396468
1.47628e-06,-54.4171042
1.47632e-06,-54.154268
1.47636e-06,-53.9343557
1.4764e-06,-54.1723513
1.47644e-06,-54.4475717
1.47648e-06,-54.4334304
1.47652e-06,-54.2430265
1.47656e-06,-54.4236422
1.4766e-06,-54.5611208
1.47664e-06,-54.3546494
1.47668e-06,-54.2749517
1.47672e-06,-54.5253311
1.47676e-06,-54.3286479
1.4768e-06,-53.9350433
1.47684e-06,-54.0709851
1.47688e-06,-54.3446301
1.47692e-06,-54.114973
1.47696e-06,-53.9329943
1.477e-06,-54.1968427
1.47704e-06,-54.3818433
1.47708e-06,-54.5157408
1.47712e-06,-54.290283
1.47716e-06,-54.1514994
1.4772e-06,-54.2546411
1.47724e-06,-54.581596
1.47728e-06,-54.621944
1.47732e-06,-54.5209251
1.47736e-06,-54.4444407
1.4774e-06,-54.5512024
1.47744e-06,-54.5384427
1.47748e-06,-54.4629551
1.47752e-06,-54.5175632
1.47756e-06,-54.5599637
1.4776e-06,-54.466708
1.47764e-06,-54.289283
1.47768e-06,-54.3865952
1.47772e-06,-54.3402796
1.47776e-06,-54.1556534
1.4778e-06,-54.1312522
1.47784e-06,-54.4845555
1.47788e-06,-54.3800619
1.47792e-06,-54.2525307
1.47796e-06,-54.5263805
1.478e-06,-54.4749133
1.47804e-06,-54.5296212
1.47808e-06,-54.4762728
1.47812e-06,-54.654444
1.47816e-06,-54.5853275
1.4782e-06,-54.3681751
1.47824e-06,-54.5584067
1.47828e-06,-54.8371847
1.47832e-06,-54.8063403
1.47836e-06,-54.5734238
1.4784e-06,-54.7173101
1.47844e-06,-54.9288177
1.47848e-06,-54.7509253
1.47852e-06,-54.51203
1.47856e-06,-54.7791061
1.4786e-06,-54.8977837
1.47864e-06,-54.692111
1.47868e-06,-54.6894992
1.47872e-06,-54.7150943
1.47876e-06,-54.69245
1.4788e-06,-54.8828184
1.47884e-06,-54.9129238
1.47888e-06,-54.7981818
1.47892e-06,-55.0890953
1.47896e-06,-55.3991865
1.479e-06,-55.2028248
1.47904e-06,-55.3836183
1.47908e-06,-55.477355
1.47912e-06,-55.5080438
1.47916e-06,-55.7249265
1.4792e-06,-55.556322
1.47924e-06,-55.4845202
1.47928e-06,-55.7470713
1.47932e-06,-55.6923428
1.47936e-06,-55.5758901
1.4794e-06,-55.5580434
1.47944e-06,-55.328042
1.47948e-06,-55.4709454
1.47952e-06,-55.486266
1.47956e-06,-55.2684613
1.4796e-06,-55.1789338
1.47964e-06,-55.5120221
1.47968e-06,-55.4243423
1.47972e-06,-54.9450513
1.47976e-06,-54.9647059
1.4798e-06,-55.2043756
1.47984e-06,-55.2611967
1.47988e-06,-55.2130921
1.47992e-06,-55.1578942
1.47996e-06,-55.1967323
1.48e-06,-55.112012
1.48004e-06,-54.9661628
1.48008e-06,-55.1970074
1.48012e-06,-55.0917723
1.48016e-06,-54.8950682
1.4802e-06,-55.3138076
1.48024e-06,-55.2611286
1.48028e-06,-54.9853781
1.48032e-06,-55.4482862
1.48036e-06,-55.5055347
1.4804e-06,-55.3375796
1.48044e-06,-55.3652224
1.48048e-06,-55.3755262
1.48052e-06,-55.2943964
1.48056e-06,-55.391816
1.4806e-06,-55.2953917
1.48064e-06,-55.2837998
1.48068e-06,-55.5282254
1.48072e-06,-55.7881416
1.48076e-06,-55.3070394
1.4808e-06,-55.3437534
1.48084e-06,-55.6660499
1.48088e-06,-55.4134637
1.48092e-06,-55.3543928
1.48096e-06,-55.4420966
1.481e-06,-55.6710063
1.48104e-06,-55.4898604
1.48108e-06,-55.3014219
1.48112e-06,-55.5483959
1.48116e-06,-55.3132909
1.4812e-06,-55.1913894
1.48124e-06,-55.7327477
1.48128e-06,-55.4676367
1.48132e-06,-55.4134504
1.48136e-06,-55.6810403
1.4814e-06,-55.7077998
1.48144e-06,-55.3637735
1.48148e-06,-55.5401273
1.48152e-06,-55.5280301
1.48156e-06,-55.4298149
1.4816e-06,-55.4656901
1.48164e-06,-55.6452632
1.48168e-06,-55.3460622
1.48172e-06,-55.2832141
1.48176e-06,-55.453536
1.4818e-06,-55.4312173
1.48184e-06,-55.2083704
1.48188e-06,-55.5902212
1.48192e-06,-55.6553084
1.48196e-06,-55.2558634
1.482e-06,-55.6005955
1.48204e-06,-55.7314072
1.48208e-06,-55.3726379
1.48212e-06,-55.832977
1.48216e-06,-55.5998075
1.4822e-06,-55.4862288
1.48224e-06,-55.9678376
1.48228e-06,-55.6457335
1.48232e-06,-55.9379684
1.48236e-06,-55.9727774
1.4824e-06,-55.6031355
1.48244e-06,-55.904245
1.48248e-06,-56.1340273
1.48252e-06,-55.935606
1.48256e-06,-56.1081199
1.4826e-06,-56.1564788
1.48264e-06,-56.0618814
1.48268e-06,-56.1144878
1.48272e-06,-56.3380726
1.48276e-06,-56.1664546
1.4828e-06,-56.2437296
1.48284e-06,-56.2741303
1.48288e-06,-56.1405234
1.48292e-06,-56.0515373
1.48296e-06,-56.2183474
1.483e-06,-56.0894908
1.48304e-06,-55.9335492
1.48308e-06,-55.9620946
1.48312e-06,-55.808538
1.48316e-06,-56.0769965
1.4832e-06,-56.0276678
1.48324e-06,-56.1952957
1.48328e-06,-56.1130925
1.48332e-06,-55.9566926
1.48336e-06,-56.1406857
1.4834e-06,-55.8236753
1.48344e-06,-55.8753334
1.48348e-06,-55.6863304
1.48352e-06,-55.7129605
1.48356e-06,-55.8892322
1.4836e-06,-55.5517401
1.48364e-06,-55.6894568
1.48368e-06,-55.6052493
1.48372e-06,-55.6546915
1.48376e-06,-55.7958085
1.4838e-06,-55.611841
1.48384e-06,-55.6269642
1.48388e-06,-55.4590611
1.48392e-06,-55.8153923
1.48396e-06,-55.3037346
1.484e-06,-55.6294066
1.48404e-06,-55.6226004
1.48408e-06,-55.3112574
1.48412e-06,-55.7213334
1.48416e-06,-55.4481377
1.4842e-06,-55.64683
1.48424e-06,-55.5507008
1.48428e-06,-55.5883992
1.48432e-06,-55.7854244
1.48436e-06,-55.7704271
1.4844e-06,-56.1981809
1.48444e-06,-55.7502209
1.48448e-06,-55.5188648
1.48452e-06,-55.9667966
1.48456e-06,-55.6287605
1.4846e-06,-56.0427272
1.48464e-06,-55.6632995
1.48468e-06,-55.739093
1.48472e-06,-55.7296802
1.48476e-06,-56.1304509
1.4848e-06,-56.1016246
1.48484e-06,-56.015352
1.48488e-06,-56.3075894
1.48492e-06,-56.2217206
1.48496e-06,-56.2435307
1.485e-06,-55.985518
1.48504e-06,-56.2855951
1.48508e-06,-56.1219907
1.48512e-06,-56.256395
