Wavelength [m],Power [dBm]
1.47e-06,-63.2635495
1.47004e-06,-63.0253627
1.47008e-06,-62.8745371
1.47012e-06,-63.5548338
1.47016e-06,-63.1280397
1.4702e-06,-63.0737601
1.47024e-06,-63.3460484
1.47028e-06,-63.093327
1.47032e-06,-63.4068403
1.47036e-06,-62.926606
1.4704e-06,-62.758427
1.47044e-06,-63.0063095
1.47048e-06,-62.7180476
1.47052e-06,-63.3385203
1.47056e-06,-62.762131
1.4706e-06,-62.4070399
1.47064e-06,-62.8508704
1.47068e-06,-62.9424534
1.47072e-06,-63.2837818
1.47076e-06,-62.9950934
1.4708e-06,-62.8986848
1.47084e-06,-63.168643
1.47088e-06,-62.7305842
1.47092e-06,-62.9844132
1.47096e-06,-62.7043546
1.471e-06,-62.7585148
1.47104e-06,-62.773531
1.47108e-06,-63.155408
1.47112e-06,-63.4199246
1.47116e-06,-63.1082939
1.4712e-06,-62.9862956
1.47124e-06,-62.8094327
1.47128e-06,-62.7278578
1.47132e-06,-62.7425995
1.47136e-06,-62.8434769
1.4714e-06,-62.9003624
1.47144e-06,-62.8950525
1.47148e-06,-63.1056036
1.47152e-06,-63.1111714
1.47156e-06,-62.7398468
1.4716e-06,-63.1337409
1.47164e-06,-63.1170069
1.47168e-06,-63.1052887
1.47172e-06,-63.2852092
1.47176e-06,-62.5687514
1.4718e-06,-62.3619703
1.47184e-06,-62.4292905
1.47188e-06,-63.084374
1.47192e-06,-62.8260649
1.47196e-06,-62.4887882
1.472e-06,-62.6412653
1.47204e-06,-62.7937093
1.47208e-06,-63.2273168
1.47212e-06,-62.9649629
1.47216e-06,-62.5590747
1.4722e-06,-62.292852
1.47224e-06,-63.168183
1.47228e-06,-63.0191324
1.47232e-06,-63.1701851
1.47236e-06,-63.232859
1.4724e-06,-63.1368631
1.47244e-06,-63.2985541
1.47248e-06,-63.2920387
1.47252e-06,-63.2106374
1.47256e-06,-63.1079463
1.4726e-06,-62.9040161
1.47264e-06,-62.9695824
1.47268e-06,-62.9668827
1.47272e-06,-62.7972698
1.47276e-06,-62.7885895
1.4728e-06,-62.6114271
1.47284e-06,-63.0849243
1.47288e-06,-62.978987
1.47292e-06,-63.0931353
1.47296e-06,-62.623694
1.473e-06,-62.9216613
1.47304e-06,-62.8557898
1.47308e-06,-62.8382386
1.47312e-06,-63.4675358
1.47316e-06,-62.7793204
1.4732e-06,-62.6206686
1.47324e-06,-62.8977552
1.47328e-06,-62.7618182
1.47332e-06,-63.0406341
1.47336e-06,-63.156958
1.4734e-06,-63.1424672
1.47344e-06,-63.078152
1.47348e-06,-62.8291363
1.47352e-06,-63.1412963
1.47356e-06,-62.8459846
1.4736e-06,-62.983685
1.47364e-06,-63.3105285
1.47368e-06,-63.0743982
1.47372e-06,-63.7746778
1.47376e-06,-63.1474943
1.4738e-06,-63.3075937
1.47384e-06,-63.1949881
1.47388e-06,-63.0440936
1.47392e-06,-63.1417918
1.47396e-06,-63.050789
1.474e-06,-63.1606231
1.47404e-06,-63.2032432
1.47408e-06,-62.9813936
1.47412e-06,-63.5652215
1.47416e-06,-62.8918558
1.4742e-06,-63.3305539
1.47424e-06,-63.1087978
1.47428e-06,-62.9849039
1.47432e-06,-63.3793547
1.47436e-06,-62.5033818
1.4744e-06,-62.7692558
1.47444e-06,-62.9493548
1.47448e-06,-62.9271499
1.47452e-06,-63.4262704
1.47456e-06,-63.120398
1.4746e-06,-63.4707126
1.47464e-06,-63.2462016
1.47468e-06,-63.2375305
1.47472e-06,-63.6531328
1.47476e-06,-62.9524593
1.4748e-06,-63.0632621
1.47484e-06,-63.1344717
1.47488e-06,-62.9133472
1.47492e-06,-63.4739573
1.47496e-06,-63.0911447
1.475e-06,-62.9183318
1.47504e-06,-63.2565579
1.47508e-06,-63.1601042
1.47512e-06,-63.5603095
1.47516e-06,-62.9678028
1.4752e-06,-63.2142321
1.47524e-06,-63.271199
1.47528e-06,-62.9350663
1.47532e-06,-63.3800357
