Wavelength [m],Power [dBm]
1.47e-06,-64.7183334
1.47004e-06,-64.1341097
1.47008e-06,-64.6602109
1.47012e-06,-64.3222887
1.47016e-06,-64.9870309
1.4702e-06,-64.8626041
1.47024e-06,-64.128926
1.47028e-06,-65.0941112
1.47032e-06,-64.8037167
1.47036e-06,-64.8459192
1.4704e-06,-64.5289886
1.47044e-06,-64.2310571
1.47048e-06,-65.1056432
1.47052e-06,-64.4129944
1.47056e-06,-64.8026657
1.4706e-06,-64.5437962
1.47064e-06,-64.1030301
1.47068e-06,-64.6436764
1.47072e-06,-64.3037012
1.47076e-06,-64.713823
1.4708e-06,-64.7598893
1.47084e-06,-64.051411
1.47088e-06,-65.0238561
1.47092e-06,-64.304946
1.47096e-06,-64.3618744
1.471e-06,-64.2704064
1.47104e-06,-64.5194196
1.47108e-06,-64.8842138
1.47112e-06,-64.5057628
1.47116e-06,-64.6441776
1.4712e-06,-64.7066303
1.47124e-06,-64.3398555
1.47128e-06,-65.0244928
1.47132e-06,-64.1467286
1.47136e-06,-64.7229577
1.4714e-06,-64.3564926
1.47144e-06,-64.731748
1.47148e-06,-64.8479307
1.47152e-06,-64.2329233
1.47156e-06,-64.4902323
1.4716e-06,-64.4302294
1.47164e-06,-64.5429755
1.47168e-06,-64.6753771
1.47172e-06,-63.9755302
1.47176e-06,-63.8788293
1.4718e-06,-64.0442444
1.47184e-06,-64.1073486
1.47188e-06,-64.4545523
1.47192e-06,-64.1944974
1.47196e-06,-64.1558082
1.472e-06,-64.5211807
1.47204e-06,-64.6039449
1.47208e-06,-64.8865585
1.47212e-06,-64.3785172
1.47216e-06,-64.4328613
1.4722e-06,-64.9402241
1.47224e-06,-64.6032356
1.47228e-06,-64.9580142
1.47232e-06,-64.5008007
1.47236e-06,-64.334756
1.4724e-06,-64.5674745
1.47244e-06,-64.524405
1.47248e-06,-65.2831534
1.47252e-06,-64.5744222
1.47256e-06,-64.6053461
1.4726e-06,-64.3705467
1.47264e-06,-64.1571025
1.47268e-06,-64.6909878
1.47272e-06,-64.2293217
1.47276e-06,-64.4701006
1.4728e-06,-64.3571704
1.47284e-06,-64.3089191
1.47288e-06,-64.8752122
1.47292e-06,-64.1777445
1.47296e-06,-64.5153398
1.473e-06,-64.3498819
1.47304e-06,-63.9702787
1.47308e-06,-64.4710869
1.47312e-06,-63.8716699
1.47316e-06,-64.2948374
1.4732e-06,-64.0452999
1.47324e-06,-63.8558325
1.47328e-06,-64.4748087
1.47332e-06,-64.0039235
1.47336e-06,-64.7098343
1.4734e-06,-64.6349159
1.47344e-06,-64.3035469
1.47348e-06,-64.8927721
1.47352e-06,-64.1613835
1.47356e-06,-64.4019907
1.4736e-06,-64.6471929
1.47364e-06,-64.5218981
1.47368e-06,-65.0569686
1.47372e-06,-64.7392046
1.47376e-06,-64.6664718
1.4738e-06,-64.824999
1.47384e-06,-64.586506
1.47388e-06,-65.0933873
1.47392e-06,-64.1577548
1.47396e-06,-64.8560012
1.474e-06,-64.8146851
1.47404e-06,-64.2213178
1.47408e-06,-64.7076478
1.47412e-06,-64.17721
1.47416e-06,-64.1838182
1.4742e-06,-64.4251748
1.47424e-06,-64.2601535
1.47428e-06,-64.6591397
1.47432e-06,-64.1046301
1.47436e-06,-64.2985951
1.4744e-06,-64.2724192
1.47444e-06,-64.149043
1.47448e-06,-64.8325114
1.47452e-06,-64.0845649
1.47456e-06,-64.3036512
1.4746e-06,-64.7015821
1.47464e-06,-64.4437937
1.47468e-06,-65.2028787
1.47472e-06,-64.4436111
1.47476e-06,-64.5382628
1.4748e-06,-64.4130478
1.47484e-06,-64.3108471
1.47488e-06,-64.8607877
1.47492e-06,-64.4509168
1.47496e-06,-64.7853367
1.475e-06,-64.3512185
1.47504e-06,-64.4261287
1.47508e-06,-65.1829307
1.47512e-06,-64.7317724
1.47516e-06,-64.8565967
1.4752e-06,-64.6033871
1.47524e-06,-64.4680555
1.47528e-06,-65.1660792
1.47532e-06,-64.8733829
1.47536e-06,-64.5043431
1.4754e-06,-64.6683598
1.47544e-06,-64.7036093
1.47548e-06,-65.0983477
1.47552e-06,-64.754352
1.47556e-06,-64.6665082
