Wavelength [m],Power [dBm]
1.47e-06,-60.1457165
1.47004e-06,-60.0667235
1.47008e-06,-60.066323
1.47012e-06,-60.1270761
1.47016e-06,-60.353673
1.4702e-06,-60.0429199
1.47024e-06,-60.083656
1.47028e-06,-60.0136594
1.47032e-06,-59.9876315
1.47036e-06,-60.2673082
1.4704e-06,-60.0377554
1.47044e-06,-59.8956384
1.47048e-06,-59.7214821
1.47052e-06,-59.9444451
1.47056e-06,-60.2781102
1.4706e-06,-59.9642049
1.47064e-06,-60.1240593
1.47068e-06,-60.3993716
1.47072e-06,-60.1495285
1.47076e-06,-60.3407445
1.4708e-06,-60.1186502
1.47084e-06,-60.1914673
1.47088e-06,-60.2561433
1.47092e-06,-60.2653859
1.47096e-06,-60.6854487
1.471e-06,-60.2801204
1.47104e-06,-60.3769994
1.47108e-06,-60.5602783
1.47112e-06,-60.5765793
1.47116e-06,-60.7634521
1.4712e-06,-60.5818793
1.47124e-06,-60.5099895
1.47128e-06,-60.5677788
1.47132e-06,-60.7022348
1.47136e-06,-61.0035921
1.4714e-06,-60.9007294
1.47144e-06,-60.4905445
1.47148e-06,-60.7682291
1.47152e-06,-60.4693074
1.47156e-06,-60.6340094
1.4716e-06,-60.5004312
1.47164e-06,-60.2242987
1.47168e-06,-60.4342937
1.47172e-06,-60.2089621
1.47176e-06,-60.130463
1.4718e-06,-60.3087731
1.47184e-06,-60.1131554
1.47188e-06,-60.3565863
1.47192e-06,-60.3432866
1.47196e-06,-60.1799395
1.472e-06,-60.0508485
1.47204e-06,-60.2204898
1.47208e-06,-60.4419865
1.47212e-06,-60.5992585
1.47216e-06,-60.7048216
1.4722e-06,-60.5941214
1.47224e-06,-60.5285094
1.47228e-06,-60.4730088
1.47232e-06,-60.4078977
1.47236e-06,-60.5860825
1.4724e-06,-60.7328457
1.47244e-06,-60.6398678
1.47248e-06,-60.8587948
1.47252e-06,-60.8148555
1.47256e-06,-60.9608663
1.4726e-06,-60.6097235
1.47264e-06,-60.3122056
1.47268e-06,-60.549298
1.47272e-06,-60.5532455
1.47276e-06,-60.8924655
1.4728e-06,-60.7329945
1.47284e-06,-60.6493237
1.47288e-06,-60.6794891
1.47292e-06,-60.7287132
1.47296e-06,-61.0247213
1.473e-06,-60.6897392
1.47304e-06,-60.6003599
1.47308e-06,-60.6226775
1.47312e-06,-60.6617201
1.47316e-06,-60.8496475
1.4732e-06,-60.4978933
1.47324e-06,-60.3080962
1.47328e-06,-60.5315581
1.47332e-06,-60.7148979
1.47336e-06,-61.263083
1.4734e-06,-61.1295552
1.47344e-06,-60.8351258
1.47348e-06,-60.7854293
1.47352e-06,-60.6577121
1.47356e-06,-60.9690763
1.4736e-06,-60.7531777
1.47364e-06,-60.7208168
1.47368e-06,-60.9162328
1.47372e-06,-60.8291119
1.47376e-06,-61.0543796
1.4738e-06,-60.938468
1.47384e-06,-60.8903056
1.47388e-06,-60.9355891
1.47392e-06,-60.8322032
1.47396e-06,-61.0952856
1.474e-06,-60.7954581
1.47404e-06,-60.7438323
1.47408e-06,-60.6331028
1.47412e-06,-60.437867
1.47416e-06,-60.7327394
1.4742e-06,-60.5794623
1.47424e-06,-60.4912666
1.47428e-06,-60.5599857
1.47432e-06,-60.5244588
1.47436e-06,-60.6294575
1.4744e-06,-60.3815155
1.47444e-06,-60.331029
1.47448e-06,-60.5258908
1.47452e-06,-60.7333101
1.47456e-06,-60.9326271
1.4746e-06,-60.703743
1.47464e-06,-60.5271687
1.47468e-06,-60.7757219
1.47472e-06,-60.8915253
1.47476e-06,-61.0137709
1.4748e-06,-60.9353993
1.47484e-06,-60.8503123
1.47488e-06,-60.6185833
1.47492e-06,-60.5442853
1.47496e-06,-60.9206958
1.475e-06,-60.6597297
1.47504e-06,-60.8324386
1.47508e-06,-60.7374022
1.47512e-06,-61.2131918
1.47516e-06,-61.2372311
1.4752e-06,-60.9660107
1.47524e-06,-60.9880691
1.47528e-06,-60.7879839
1.47532e-06,-61.0190939
1.47536e-06,-60.8919206
1.4754e-06,-60.890696
1.47544e-06,-60.921158
1.47548e-06,-60.7679901
