Wavelength [m],Power [dBm]
1.47e-06,-47.754719
1.47004e-06,-47.6493767
1.47008e-06,-47.7403216
1.47012e-06,-47.7171948
1.47016e-06,-47.8834466
1.4702e-06,-47.8599901
1.47024e-06,-47.8081746
1.47028e-06,-47.8614696
1.47032e-06,-48.0229254
1.47036e-06,-47.9799214
1.4704e-06,-48.2491685
1.47044e-06,-48.011653
1.47048e-06,-47.8441531
1.47052e-06,-47.7912927
1.47056e-06,-47.6896778
1.4706e-06,-47.754429
1.47064e-06,-47.6945647
1.47068e-06,-47.5420033
1.47072e-06,-47.6693876
1.47076e-06,-47.6273966
1.4708e-06,-47.7819221
1.47084e-06,-47.8858853
1.47088e-06,-47.8415271
1.47092e-06,-47.9161379
1.47096e-06,-47.9284901
1.471e-06,-47.6766432
1.47104e-06,-47.5341276
1.47108e-06,-47.4969133
1.47112e-06,-47.4570296
1.47116e-06,-47.4200858
1.4712e-06,-47.5148176
1.47124e-06,-47.3088854
1.47128e-06,-47.3868524
1.47132e-06,-47.3903857
1.47136e-06,-47.3527842
1.4714e-06,-47.4948891
1.47144e-06,-47.2980873
1.47148e-06,-47.046837
1.47152e-06,-47.1750712
1.47156e-06,-47.2054565
1.4716e-06,-47.090293
1.47164e-06,-47.0099499
1.47168e-06,-47.2388324
1.47172e-06,-47.1544457
1.47176e-06,-47.2295102
1.4718e-06,-47.2287959
1.47184e-06,-47.0003067
1.47188e-06,-46.7796142
1.47192e-06,-46.5771938
1.47196e-06,-46.4269358
1.472e-06,-46.1181407
1.47204e-06,-45.8728066
1.47208e-06,-45.8413087
1.47212e-06,-45.6412788
1.47216e-06,-45.5480626
1.4722e-06,-45.5576459
1.47224e-06,-45.632646
1.47228e-06,-45.4822286
1.47232e-06,-45.4497971
1.47236e-06,-45.3685616
1.4724e-06,-45.414572
1.47244e-06,-45.5142654
1.47248e-06,-45.5657009
1.47252e-06,-45.5098636
1.47256e-06,-45.5007115
1.4726e-06,-45.3328814
1.47264e-06,-45.2778636
1.47268e-06,-45.2325458
1.47272e-06,-45.0337872
1.47276e-06,-45.052277
1.4728e-06,-45.1271581
1.47284e-06,-45.1203847
1.47288e-06,-45.1989024
1.47292e-06,-45.2392255
1.47296e-06,-45.176719
1.473e-06,-45.1730399
1.47304e-06,-45.3440543
1.47308e-06,-45.5982885
1.47312e-06,-45.7621562
1.47316e-06,-45.9749568
1.4732e-06,-46.1098785
1.47324e-06,-46.1191127
1.47328e-06,-45.9568627
1.47332e-06,-45.963472
1.47336e-06,-45.9741297
1.4734e-06,-45.8646551
1.47344e-06,-45.7563728
1.47348e-06,-45.8069671
1.47352e-06,-45.9814734
1.47356e-06,-46.1916849
1.4736e-06,-46.1501111
1.47364e-06,-46.0343347
1.47368e-06,-46.2367593
1.47372e-06,-46.4970189
1.47376e-06,-46.5890719
1.4738e-06,-46.4229667
1.47384e-06,-46.6024899
1.47388e-06,-46.9003632
1.47392e-06,-47.1252062
1.47396e-06,-47.1093734
1.474e-06,-47.4366911
1.47404e-06,-47.6828599
1.47408e-06,-47.9185252
1.47412e-06,-48.0305669
1.47416e-06,-48.0591199
1.4742e-06,-48.1483915
1.47424e-06,-48.1601053
1.47428e-06,-48.0502086
1.47432e-06,-48.2803806
1.47436e-06,-48.1551174
1.4744e-06,-48.0359256
1.47444e-06,-47.8588113
1.47448e-06,-47.8101078
1.47452e-06,-47.6693506
1.47456e-06,-47.6159211
1.4746e-06,-47.4518987
1.47464e-06,-47.3965724
1.47468e-06,-47.4255404
1.47472e-06,-47.3191619
1.47476e-06,-47.4153668
1.4748e-06,-47.3609001
1.47484e-06,-47.4008086
1.47488e-06,-47.2346335
1.47492e-06,-47.4197754
1.47496e-06,-47.338441
1.475e-06,-47.4538223
1.47504e-06,-47.5771319
1.47508e-06,-47.9052447
1.47512e-06,-47.9525165
1.47516e-06,-48.0150615
1.4752e-06,-48.0269711
1.47524e-06,-48.1069635
1.47528e-06,-47.9143511
1.47532e-06,-47.9191301
1.47536e-06,-47.7718064
1.4754e-06,-47.8352277
1.47544e-06,-47.7668686
1.47548e-06,-47.8466564
1.47552e-06,-48.0150196
1.47556e-06,-47.7815815
1.4756e-06,-47.9766645
1.47564e-06,-48.1492352
1.47568e-06,-48.2735293
1.47572e-06,-48.2460682
1.47576e-06,-48.4196827
1.4758e-06,-48.3262975
1.47584e-06,-48.3163702
1.47588e-06,-48.4647196
1.47592e-06,-48.7065512
1.47596e-06,-48.6656615
1.476e-06,-48.6711498
1.47604e-06,-48.8550749
1.47608e-06,-49.0512481
1.47612e-06,-49.2868126
1.47616e-06,-49.5547429
1.4762e-06,-49.5932883
1.47624e-06,-49.6735718
1.47628e-06,-49.8816155
1.47632e-06,-49.8955595
1.47636e-06,-49.9371596
1.4764e-06,-49.9887846
1.47644e-06,-49.84287
1.47648e-06,-49.7276749
1.47652e-06,-49.9847724
1.47656e-06,-50.0447094
1.4766e-06,-50.0635281
1.47664e-06,-50.0022318
1.47668e-06,-50.1105732
1.47672e-06,-50.4296398
1.47676e-06,-50.4068515
1.4768e-06,-50.6243583
1.47684e-06,-50.7431084
1.47688e-06,-50.6690346
1.47692e-06,-50.6252958
1.47696e-06,-50.6374175
1.477e-06,-50.5819772
1.47704e-06,-50.5912073
1.47708e-06,-50.6653578
1.47712e-06,-50.7854243
1.47716e-06,-51.0905388
1.4772e-06,-51.2910865
1.47724e-06,-51.3348975
1.47728e-06,-51.4490371
1.47732e-06,-51.3569152
1.47736e-06,-51.2759795
1.4774e-06,-51.3511281
1.47744e-06,-51.4783616
1.47748e-06,-51.6757054
1.47752e-06,-51.8417868
1.47756e-06,-51.7138141
1.4776e-06,-51.5581445
1.47764e-06,-51.5538683
1.47768e-06,-51.8045862
1.47772e-06,-52.0188194
1.47776e-06,-51.9311409
1.4778e-06,-51.9943119
1.47784e-06,-51.7948543
1.47788e-06,-51.7270567
1.47792e-06,-51.8253269
1.47796e-06,-51.9822252
1.478e-06,-52.1858583
1.47804e-06,-52.210503
1.47808e-06,-52.3647002
1.47812e-06,-52.4173284
1.47816e-06,-52.6152423
1.4782e-06,-52.7065249
1.47824e-06,-52.8997405
1.47828e-06,-52.9583235
1.47832e-06,-53.0157675
1.47836e-06,-52.8705498
1.4784e-06,-52.9614501
1.47844e-06,-52.9260047
1.47848e-06,-53.2445201
1.47852e-06,-53.4091133
1.47856e-06,-53.4878511
1.4786e-06,-53.3561636
1.47864e-06,-53.3118093
1.47868e-06,-53.3816264
1.47872e-06,-53.3516558
1.47876e-06,-53.2834316
1.4788e-06,-53.2356523
1.47884e-06,-53.2895712
1.47888e-06,-53.422913
1.47892e-06,-53.572903
1.47896e-06,-53.7548048
1.479e-06,-53.8220869
1.47904e-06,-53.8609075
1.47908e-06,-53.9003585
1.47912e-06,-53.9946429
1.47916e-06,-54.252237
1.4792e-06,-54.3042575
1.47924e-06,-54.3324246
1.47928e-06,-54.3470901
1.47932e-06,-54.334152
1.47936e-06,-54.4431082
1.4794e-06,-54.4722497
1.47944e-06,-54.3321459
1.47948e-06,-54.2345745
1.47952e-06,-54.1397099
1.47956e-06,-54.3979035
1.4796e-06,-54.4498632
1.47964e-06,-54.6065811
1.47968e-06,-54.7389968
1.47972e-06,-54.5410674
1.47976e-06,-54.603109
1.4798e-06,-54.5860045
1.47984e-06,-54.6584716
1.47988e-06,-54.8603805
1.47992e-06,-54.7332065
1.47996e-06,-54.5979094
1.48e-06,-54.6307698
1.48004e-06,-54.7750833
1.48008e-06,-54.9097827
1.48012e-06,-54.7566678
1.48016e-06,-54.4877675
1.4802e-06,-54.5122775
1.48024e-06,-54.6092717
1.48028e-06,-54.7860668
1.48032e-06,-54.9642686
1.48036e-06,-54.8784561
1.4804e-06,-55.0146454
1.48044e-06,-55.1573429
1.48048e-06,-55.1982026
1.48052e-06,-55.060014
1.48056e-06,-54.9296346
1.4806e-06,-54.9184905
1.48064e-06,-55.2289812
1.48068e-06,-55.1697072
1.48072e-06,-55.3636855
1.48076e-06,-55.0951746
1.4808e-06,-54.8530412
1.48084e-06,-54.8966194
1.48088e-06,-54.9412816
1.48092e-06,-55.2670332
1.48096e-06,-55.5380523
