Wavelength [m],Power [dBm]
1.47e-06,-63.9185912
1.47004e-06,-64.2926913
1.47008e-06,-64.1146863
1.47012e-06,-63.8660769
1.47016e-06,-64.1024781
1.4702e-06,-63.8600402
1.47024e-06,-64.332043
1.47028e-06,-64.1575281
1.47032e-06,-63.670958
1.47036e-06,-64.1477362
1.4704e-06,-64.1043421
1.47044e-06,-64.3781828
1.47048e-06,-64.1535272
1.47052e-06,-63.7838326
1.47056e-06,-64.0071024
1.4706e-06,-64.0570223
1.47064e-06,-64.0479102
1.47068e-06,-64.0520586
1.47072e-06,-63.657718
1.47076e-06,-64.0440919
1.4708e-06,-63.9431404
1.47084e-06,-64.0228358
1.47088e-06,-64.0984799
1.47092e-06,-63.5339121
1.47096e-06,-64.0431675
1.471e-06,-63.9492111
1.47104e-06,-64.451305
1.47108e-06,-64.4601637
1.47112e-06,-63.9398208
1.47116e-06,-64.1773095
1.4712e-06,-64.3739959
1.47124e-06,-63.9278136
1.47128e-06,-63.9782746
1.47132e-06,-63.4809552
1.47136e-06,-64.1066819
1.4714e-06,-64.23679
1.47144e-06,-64.1469275
1.47148e-06,-63.8990266
1.47152e-06,-63.7530048
1.47156e-06,-64.1491647
1.4716e-06,-64.0510265
1.47164e-06,-64.0826006
1.47168e-06,-63.8097045
1.47172e-06,-63.1833693
1.47176e-06,-63.4047661
1.4718e-06,-63.6331489
1.47184e-06,-63.3375239
1.47188e-06,-63.5627829
1.47192e-06,-63.1997874
1.47196e-06,-63.8228876
1.472e-06,-63.980371
1.47204e-06,-63.9985842
1.47208e-06,-64.2311847
1.47212e-06,-63.8488323
1.47216e-06,-64.3507976
1.4722e-06,-64.2322731
1.47224e-06,-64.4427548
1.47228e-06,-64.1082615
1.47232e-06,-63.8330183
1.47236e-06,-64.4915448
1.4724e-06,-64.0869963
1.47244e-06,-64.0962088
1.47248e-06,-64.212709
1.47252e-06,-63.7154718
1.47256e-06,-64.2259778
1.4726e-06,-64.0982008
1.47264e-06,-63.9336389
1.47268e-06,-63.9317278
1.47272e-06,-63.6047847
1.47276e-06,-63.9570768
1.4728e-06,-63.8702754
1.47284e-06,-64.0329202
1.47288e-06,-63.9359858
1.47292e-06,-63.2764504
1.47296e-06,-63.6310519
1.473e-06,-63.9013167
1.47304e-06,-63.8305064
1.47308e-06,-63.6889038
1.47312e-06,-63.3121938
1.47316e-06,-63.7777896
1.4732e-06,-63.8115277
1.47324e-06,-64.0515984
1.47328e-06,-63.9519547
1.47332e-06,-63.5865127
1.47336e-06,-64.0367149
1.4734e-06,-63.9465136
1.47344e-06,-63.8385207
1.47348e-06,-63.9896997
1.47352e-06,-63.6650277
1.47356e-06,-64.1132363
1.4736e-06,-64.2129034
1.47364e-06,-64.1936081
