Wavelength [m],Power [dBm]
1.47e-06,-66.8046955
1.47004e-06,-66.5165749
1.47008e-06,-65.9993229
1.47012e-06,-66.8788133
1.47016e-06,-67.4088568
1.4702e-06,-66.9383741
1.47024e-06,-67.3874394
1.47028e-06,-66.2781897
1.47032e-06,-66.840474
1.47036e-06,-67.3902316
1.4704e-06,-66.8114202
1.47044e-06,-66.6348374
1.47048e-06,-65.807908
1.47052e-06,-66.4671075
1.47056e-06,-66.7908261
1.4706e-06,-66.9130145
1.47064e-06,-66.7206309
1.47068e-06,-66.1944253
1.47072e-06,-66.2542643
1.47076e-06,-67.0286093
1.4708e-06,-66.6712163
1.47084e-06,-66.45271
1.47088e-06,-66.0472095
1.47092e-06,-66.1530117
1.47096e-06,-67.3069553
1.471e-06,-66.1970026
1.47104e-06,-66.409736
1.47108e-06,-66.3275625
1.47112e-06,-66.5176184
1.47116e-06,-67.065439
1.4712e-06,-66.5170025
1.47124e-06,-66.7743668
1.47128e-06,-66.0500525
1.47132e-06,-66.5112129
1.47136e-06,-66.9507371
1.4714e-06,-67.015284
1.47144e-06,-66.3510816
1.47148e-06,-66.3893703
1.47152e-06,-66.2773268
1.47156e-06,-66.8986234
1.4716e-06,-66.3700924
1.47164e-06,-66.3697122
1.47168e-06,-66.253223
1.47172e-06,-66.0242331
1.47176e-06,-66.8615361
1.4718e-06,-65.9738305
1.47184e-06,-65.8054529
1.47188e-06,-66.2688132
1.47192e-06,-66.0381489
1.47196e-06,-67.0086286
1.472e-06,-66.1969705
1.47204e-06,-66.0668685
1.47208e-06,-65.965777
1.47212e-06,-66.0326066
1.47216e-06,-66.8537384
1.4722e-06,-66.3471255
1.47224e-06,-66.8581661
1.47228e-06,-66.4650675
1.47232e-06,-66.8156546
1.47236e-06,-67.3575568
1.4724e-06,-66.2216657
1.47244e-06,-66.6328838
1.47248e-06,-65.8912326
1.47252e-06,-66.8081325
1.47256e-06,-67.6857799
1.4726e-06,-66.7440096
1.47264e-06,-66.3353652
1.47268e-06,-65.997723
1.47272e-06,-66.3174283
1.47276e-06,-67.4018994
1.4728e-06,-66.1294196
1.47284e-06,-66.5635574
1.47288e-06,-65.9014713
1.47292e-06,-66.2451106
1.47296e-06,-67.3401039
1.473e-06,-66.4203987
1.47304e-06,-65.9370203
1.47308e-06,-65.8964448
1.47312e-06,-65.7907474
1.47316e-06,-66.7724546
1.4732e-06,-65.9685378
1.47324e-06,-66.1690808
1.47328e-06,-65.4946019
1.47332e-06,-66.1620886
1.47336e-06,-66.6087325
1.4734e-06,-66.4840625
1.47344e-06,-66.2017774
1.47348e-06,-66.6645743
1.47352e-06,-66.1484836
1.47356e-06,-66.8642945
1.4736e-06,-66.2562591
1.47364e-06,-66.927566
1.47368e-06,-66.3803902
1.47372e-06,-66.6999634
1.47376e-06,-66.9595005
1.4738e-06,-66.6812645
1.47384e-06,-66.6588468
1.47388e-06,-66.3597264
1.47392e-06,-66.1979969
1.47396e-06,-66.9615473
1.474e-06,-66.4035067
1.47404e-06,-66.2236926
1.47408e-06,-65.7596194
1.47412e-06,-66.4240225
1.47416e-06,-66.9596291
1.4742e-06,-66.2892067
1.47424e-06,-65.8045672
