Wavelength [m],Power [dBm]
1.47e-06,-57.8710048
1.47004e-06,-57.7755256
1.47008e-06,-57.4173432
1.47012e-06,-57.3795441
1.47016e-06,-57.0698942
1.4702e-06,-57.1294783
1.47024e-06,-57.1800633
1.47028e-06,-57.059098
1.47032e-06,-56.9579015
1.47036e-06,-57.1479709
1.4704e-06,-57.2907802
1.47044e-06,-57.3833691
1.47048e-06,-57.4900574
1.47052e-06,-57.4246905
1.47056e-06,-57.4234339
1.4706e-06,-57.1955188
1.47064e-06,-57.2290559
1.47068e-06,-57.4002991
1.47072e-06,-57.5622115
1.47076e-06,-57.7653676
1.4708e-06,-57.6146546
1.47084e-06,-57.4697688
1.47088e-06,-57.0870399
1.47092e-06,-57.0527534
1.47096e-06,-57.2697302
1.471e-06,-57.3047743
1.47104e-06,-57.6538011
1.47108e-06,-57.4657571
1.47112e-06,-57.1869254
1.47116e-06,-57.1195111
1.4712e-06,-57.1392069
1.47124e-06,-57.1496785
1.47128e-06,-57.3316633
1.47132e-06,-57.4312238
1.47136e-06,-57.5242142
1.4714e-06,-57.2031696
1.47144e-06,-57.3015683
1.47148e-06,-57.359316
1.47152e-06,-57.4006963
1.47156e-06,-57.6184436
1.4716e-06,-57.7158227
1.47164e-06,-57.592867
1.47168e-06,-57.5990132
1.47172e-06,-57.5142189
1.47176e-06,-57.7933041
1.4718e-06,-57.9227382
1.47184e-06,-57.9621149
1.47188e-06,-57.875647
1.47192e-06,-57.6721578
1.47196e-06,-57.8452289
1.472e-06,-58.1110842
1.47204e-06,-58.3265339
1.47208e-06,-58.2804867
1.47212e-06,-58.1823133
1.47216e-06,-58.3201673
1.4722e-06,-58.3013748
1.47224e-06,-58.2624194
1.47228e-06,-58.3476645
1.47232e-06,-58.3288449
1.47236e-06,-58.4207546
1.4724e-06,-58.399409
1.47244e-06,-58.7097314
1.47248e-06,-58.6925135
1.47252e-06,-58.4662865
1.47256e-06,-58.6325262
1.4726e-06,-58.6810347
1.47264e-06,-58.5319567
1.47268e-06,-58.4623815
1.47272e-06,-58.7589848
1.47276e-06,-58.7419344
1.4728e-06,-58.4293301
1.47284e-06,-58.3628062
1.47288e-06,-58.4139226
1.47292e-06,-58.3539349
1.47296e-06,-58.1940419
1.473e-06,-58.0563585
1.47304e-06,-58.2491204
1.47308e-06,-58.0720707
1.47312e-06,-57.7699513
1.47316e-06,-57.6693483
1.4732e-06,-57.7292793
1.47324e-06,-57.9005552
1.47328e-06,-57.9928664
1.47332e-06,-57.9278309
1.47336e-06,-57.843251
1.4734e-06,-57.8663553
1.47344e-06,-57.9650989
1.47348e-06,-57.9669588
1.47352e-06,-57.8590941
1.47356e-06,-57.98875
1.4736e-06,-58.1269923
1.47364e-06,-58.2805881
1.47368e-06,-58.0592142
1.47372e-06,-58.1935641
1.47376e-06,-58.4126406
1.4738e-06,-58.059717
1.47384e-06,-58.2295418
1.47388e-06,-58.5093066
1.47392e-06,-58.3767789
1.47396e-06,-58.4731904
1.474e-06,-58.507429
1.47404e-06,-58.5111649
1.47408e-06,-58.5917312
1.47412e-06,-58.7161541
