Wavelength [m],Power [dBm]
1.47e-06,-47.3598391
1.47004e-06,-47.4419835
1.47008e-06,-47.4070001
1.47012e-06,-47.5628575
1.47016e-06,-47.6153191
1.4702e-06,-47.4479833
1.47024e-06,-47.3013693
1.47028e-06,-47.3540371
1.47032e-06,-47.1013893
1.47036e-06,-46.8634631
1.4704e-06,-46.7561643
1.47044e-06,-46.7508819
1.47048e-06,-46.5396124
1.47052e-06,-46.5093027
1.47056e-06,-46.7940981
1.4706e-06,-47.0353463
1.47064e-06,-47.2025068
1.47068e-06,-47.3525893
1.47072e-06,-47.3133684
1.47076e-06,-47.3436569
1.4708e-06,-47.3267296
1.47084e-06,-47.3842171
1.47088e-06,-47.5139034
1.47092e-06,-47.3680371
1.47096e-06,-47.2564982
1.471e-06,-47.1572404
1.47104e-06,-47.3028168
1.47108e-06,-47.3792571
1.47112e-06,-47.242788
1.47116e-06,-47.2449128
1.4712e-06,-47.5599552
1.47124e-06,-47.5125083
1.47128e-06,-47.3552893
1.47132e-06,-47.5060452
1.47136e-06,-47.8326376
1.4714e-06,-48.0833999
1.47144e-06,-48.0298604
1.47148e-06,-48.2166293
1.47152e-06,-48.4855056
1.47156e-06,-48.7613929
1.4716e-06,-48.7431731
1.47164e-06,-48.8234405
1.47168e-06,-48.9089371
1.47172e-06,-49.0530709
1.47176e-06,-49.2854177
1.4718e-06,-49.4793237
1.47184e-06,-49.5993857
1.47188e-06,-50.0629826
1.47192e-06,-49.6260274
1.47196e-06,-49.6360523
1.472e-06,-49.7668497
1.47204e-06,-49.4910161
1.47208e-06,-49.4213989
1.47212e-06,-49.399959
1.47216e-06,-49.5156786
1.4722e-06,-49.4075274
1.47224e-06,-49.3465554
1.47228e-06,-49.1537447
1.47232e-06,-49.1900897
1.47236e-06,-49.1440147
1.4724e-06,-49.4045088
1.47244e-06,-49.1995434
1.47248e-06,-49.134348
1.47252e-06,-49.2410451
1.47256e-06,-49.2047017
1.4726e-06,-49.4348222
1.47264e-06,-49.5604492
1.47268e-06,-49.6051542
1.47272e-06,-49.7236471
1.47276e-06,-49.8024248
1.4728e-06,-49.8871625
1.47284e-06,-49.8215421
1.47288e-06,-49.92348
1.47292e-06,-49.7092628
1.47296e-06,-49.8257367
1.473e-06,-49.9466763
1.47304e-06,-49.9640732
1.47308e-06,-49.6812227
1.47312e-06,-49.708457
1.47316e-06,-49.8038015
1.4732e-06,-49.9173962
1.47324e-06,-50.0292361
1.47328e-06,-50.0952707
1.47332e-06,-50.1324694
1.47336e-06,-50.2252478
1.4734e-06,-50.2680187
1.47344e-06,-50.5656212
1.47348e-06,-50.6576531
1.47352e-06,-50.7099438
1.47356e-06,-50.9268072
1.4736e-06,-51.2289258
1.47364e-06,-51.2464884
1.47368e-06,-51.2337246
1.47372e-06,-51.3236968
1.47376e-06,-51.4402467
1.4738e-06,-51.4519136
1.47384e-06,-51.7162323
1.47388e-06,-51.7982823
1.47392e-06,-51.8007645
1.47396e-06,-51.8902098
1.474e-06,-52.0733105
1.47404e-06,-51.834645
1.47408e-06,-51.7685307
1.47412e-06,-51.7510997
1.47416e-06,-51.7695479
1.4742e-06,-51.9353132
1.47424e-06,-52.2001699
1.47428e-06,-52.3876578
1.47432e-06,-52.4741826
1.47436e-06,-52.44508
1.4744e-06,-52.4399716
1.47444e-06,-52.5517749
1.47448e-06,-52.5374586
1.47452e-06,-52.7903773
1.47456e-06,-52.8915299
1.4746e-06,-52.8419825
1.47464e-06,-52.8555187
1.47468e-06,-52.9669473
1.47472e-06,-52.9634873
1.47476e-06,-53.1119955
1.4748e-06,-53.2985553
1.47484e-06,-53.10231
1.47488e-06,-52.8469494
1.47492e-06,-52.9550117
1.47496e-06,-53.0140522
1.475e-06,-53.1484064
1.47504e-06,-53.4502888
1.47508e-06,-53.6023507
1.47512e-06,-53.526131
1.47516e-06,-53.5520435
1.4752e-06,-53.6780709
1.47524e-06,-53.6632643
1.47528e-06,-53.7261252
1.47532e-06,-53.7532117
1.47536e-06,-53.5482743
1.4754e-06,-53.6707558
1.47544e-06,-53.9083059
1.47548e-06,-54.146905
1.47552e-06,-54.2118203
1.47556e-06,-54.2488221
1.4756e-06,-54.2778337
1.47564e-06,-54.6425247
1.47568e-06,-54.7729615
1.47572e-06,-54.6615593
1.47576e-06,-54.6619361
1.4758e-06,-54.7620151
1.47584e-06,-54.8798871
1.47588e-06,-54.8852239
1.47592e-06,-54.9770919
1.47596e-06,-54.8740315
1.476e-06,-54.8273278
1.47604e-06,-54.9667098
1.47608e-06,-54.9760583
1.47612e-06,-54.8721732
1.47616e-06,-55.0412649
1.4762e-06,-55.1147487
1.47624e-06,-55.3398796
1.47628e-06,-55.3227301
1.47632e-06,-55.3518728
1.47636e-06,-55.2791566
1.4764e-06,-55.5017889
1.47644e-06,-55.5742161
1.47648e-06,-55.6807007
1.47652e-06,-55.748212
1.47656e-06,-55.6734687
1.4766e-06,-55.9735213
1.47664e-06,-56.0321802
1.47668e-06,-56.1418197
1.47672e-06,-56.4328272
1.47676e-06,-56.4156364
1.4768e-06,-56.5024392
1.47684e-06,-56.2178277
1.47688e-06,-56.1720172
1.47692e-06,-56.3340383
1.47696e-06,-56.2866711
1.477e-06,-56.5361726
1.47704e-06,-56.3772877
1.47708e-06,-56.271068
1.47712e-06,-56.4721558
1.47716e-06,-56.5054607
1.4772e-06,-56.5747406
1.47724e-06,-56.1790511
1.47728e-06,-56.1896248
1.47732e-06,-56.3641742
1.47736e-06,-56.5498084
1.4774e-06,-56.5760678
1.47744e-06,-56.3888991
1.47748e-06,-56.3020122
1.47752e-06,-56.596227
1.47756e-06,-56.6660054
1.4776e-06,-56.9168962
1.47764e-06,-56.7356027
1.47768e-06,-56.6188309
1.47772e-06,-56.7303101
1.47776e-06,-56.7301006
1.4778e-06,-56.8256747
1.47784e-06,-56.6561027
1.47788e-06,-56.795809
1.47792e-06,-56.6513796
1.47796e-06,-56.4646721
1.478e-06,-56.5880837
1.47804e-06,-56.742353
1.47808e-06,-56.7434941
1.47812e-06,-56.8524108
1.47816e-06,-56.7701446
1.4782e-06,-56.8099355
1.47824e-06,-57.0684326
1.47828e-06,-57.2037798
1.47832e-06,-57.1703772
1.47836e-06,-56.8958302
1.4784e-06,-56.8499045
1.47844e-06,-57.0980606
1.47848e-06,-57.3419799
1.47852e-06,-57.1817109
1.47856e-06,-57.2332589
1.4786e-06,-57.2745703
1.47864e-06,-57.4083976
1.47868e-06,-57.5491207
1.47872e-06,-57.4911431
1.47876e-06,-57.6654603
1.4788e-06,-57.5915875
1.47884e-06,-57.4408334
1.47888e-06,-57.346898
1.47892e-06,-57.2575103
1.47896e-06,-57.2814687
1.479e-06,-57.5265995
1.47904e-06,-57.6026168
1.47908e-06,-57.2108159
1.47912e-06,-57.1192376
1.47916e-06,-57.3368819
1.4792e-06,-57.2235673
1.47924e-06,-57.442392
1.47928e-06,-57.5483188
1.47932e-06,-57.5464171
1.47936e-06,-57.727494
1.4794e-06,-57.691893
1.47944e-06,-57.8322709
1.47948e-06,-57.7672743
